# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_7_model
# start_datetime = 2022-03-13 18:16:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\xbja9izo.json
# init = 2 (Default)
# random
#   seed = 46309
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_7-20220313191651_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-3.65464,0.901182,0.360731,3,7,0,10.075,0.129455,-2.65404,-0.654099,-0.938308,-1.84039,-1.51398,-0.647196
-4.57528,0.920561,0.360731,4,15,0,8.89316,2.26328,3.07943,2.74896,1.96751,2.55256,0.551346,1.4931
-4.51643,0.999551,0.360731,4,15,0,6.07924,2.05715,1.91812,2.25055,3.13245,1.90796,3.97103,2.15635
-3.86963,0.980476,0.360731,3,7,0,6.45607,2.08336,2.32762,3.43907,2.44515,2.19684,3.1207,2.47903
-7.13911,0.898549,0.360731,3,7,0,8.02083,1.52745,3.79181,1.717,3.89424,1.66922,3.98897,2.27124
-5.20553,0.982323,0.360731,3,15,0,12.3486,2.85392,-0.859367,1.93246,0.0424548,0.61471,1.79644,0.930244
-5.87019,0.711864,0.360731,3,7,0,10.5393,2.95657,0.957451,2.79176,0.579068,0.839033,0.288624,0.517693
-2.99653,1,0.360731,3,7,0,7.69469,1.06467,2.63696,2.12414,1.95221,1.73616,0.879653,1.90364
-4.90109,0.925281,0.360731,3,15,0,8.4494,0.0962209,1.33513,1.78905,0.865815,-1.20877,2.4057,0.416909
-4.29324,0.83969,0.360731,3,15,0,10.5186,0.412675,1.59317,-0.76032,0.276924,-0.998782,1.89271,-0.11422
-3.08204,0.91353,0.360731,3,7,0,7.34254,0.360783,-0.463185,1.15879,0.431036,1.85889,-0.673445,-0.0657565
-4.72398,0.992959,0.360731,3,7,0,6.13193,1.70152,2.68796,0.626706,1.56911,-0.0437067,2.74331,0.902019
-2.02689,0.897657,0.360731,3,7,0,11.1331,1.65397,1.62368,1.77462,1.77329,0.0202282,1.60828,1.16771
-5.57778,0.896456,0.360731,3,7,0,8.50877,1.51827,1.28729,3.53973,2.56254,3.63996,3.00271,2.45353
-3.60395,0.836254,0.360731,3,7,0,8.70081,1.54122,1.53606,2.30628,2.68603,3.11446,0.769419,1.6153
-3.3635,0.839025,0.360731,3,7,0,7.86965,2.05651,1.03098,2.09292,2.3519,2.84654,1.89272,1.31376
-4.49854,0.968668,0.360731,3,7,0,7.6197,0.770798,1.62743,1.70955,-0.413102,3.06589,1.20238,1.49095
-2.87981,0.985732,0.360731,3,7,0,7.80694,1.56756,0.940645,1.00887,2.94188,0.285938,1.08689,1.30567
-1.76699,0.984116,0.360731,3,15,0,4.72898,0.579354,0.600544,1.58468,1.58738,-0.347011,0.12963,0.464398
-0.978508,0.837048,0.360731,3,15,0,5.12554,-0.599178,0.304625,-0.335104,-1.06634,-0.631086,0.477598,-0.134317
-1.8187,0.964373,0.360731,3,15,0,3.40063,1.18036,0.279881,0.902639,2.09493,0.968466,0.910148,1.27005
-2.2076,0.966766,0.360731,3,7,0,4.00859,0.667258,-0.101408,1.65525,1.51404,1.11073,1.75477,0.596816
-0.977468,0.948936,0.360731,2,3,0,2.75066,0.681493,0.34411,1.19712,1.36171,1.28317,1.221,0.68339
-2.41372,0.938969,0.360731,3,7,0,3.52734,-0.260014,1.29744,1.84771,1.97493,0.311921,0.78111,0.979967
-3.22109,0.870559,0.360731,3,7,0,6.07757,2.33691,0.221542,0.177753,-0.0158109,1.30485,0.885042,1.21675
-2.99096,0.859901,0.360731,2,7,0,5.44207,1.49,1.12402,0.961127,0.778302,0.60897,1.16036,0.0634144
-4.25095,0.978786,0.360731,3,7,0,6.96532,1.93707,2.18458,1.82777,2.27397,2.61096,1.91487,1.04653
-4.01487,0.985878,0.360731,2,7,0,7.24487,1.75417,1.17872,0.879085,2.09418,0.289549,0.87477,1.82925
-7.79903,0.871243,0.360731,2,3,0,8.88409,2.43413,0.25963,1.43519,3.86362,0.16077,1.38525,0.638439
-3.15747,1,0.360731,3,7,0,9.59527,1.41985,0.907342,1.74667,0.0168492,1.63361,2.8875,1.27335
-3.22471,0.915146,0.360731,3,7,0,5.22881,2.41971,1.4933,1.59871,2.41482,0.520285,1.12927,1.83576
-2.30126,0.938205,0.360731,4,31,0,4.88467,-0.793301,-0.617605,-0.197335,-1.17724,0.0747202,-0.0146571,-1.06782
-7.19307,0.936338,0.360731,3,7,0,8.38401,-1.8966,-0.431273,-3.10357,-0.0310843,-1.99499,-3.24615,-0.894453
-11.3922,0.902371,0.360731,3,7,0,16.4375,-5.42921,-0.562999,-0.979698,-2.19746,-1.66249,-1.69534,-2.54393
-9.00276,1,0.360731,3,7,0,18.2361,0.351411,-1.36234,-0.927696,-3.9713,-3.9206,-1.30497,-1.6608
-4.69845,1,0.360731,3,7,0,10.629,-3.41256,-1.74647,-0.747004,-1.33143,0.139999,-2.09539,-1.38177
-5.80543,0.929861,0.360731,3,7,0,7.91003,1.0785,-2.33983,-1.87834,-0.516,-2.69389,-0.846782,-1.32144
-3.59033,0.999778,0.360731,3,7,0,8.1033,-2.118,0.351409,-1.90032,-2.15069,-1.87859,-1.83794,-1.11908
-2.47389,0.998207,0.360731,4,15,0,5.86188,1.19204,0.826017,-0.99744,-0.317321,-0.721802,1.16246,0.0681209
-2.25386,0.976091,0.360731,3,7,0,4.5836,-0.511375,1.82663,-0.377986,-0.79181,0.255401,0.2629,0.193681
-3.08265,0.98545,0.360731,3,7,0,3.91159,1.51527,-1.11003,1.28434,1.81182,0.823162,0.886817,0.875757
-4.45393,0.877873,0.360731,3,7,0,6.81574,2.24946,-0.192244,1.52869,1.69077,0.665528,-0.740384,0.281799
-4.7194,0.984505,0.360731,3,7,0,8.47762,1.49863,-1.33285,-0.0493436,-0.981795,1.47663,0.891252,0.721428
-1.82068,0.854305,0.360731,3,7,0,6.87294,0.905189,0.627821,-0.346099,0.72072,1.3175,1.07629,0.145818
-0.968868,0.983805,0.360731,3,15,0,3.13013,-0.748654,-0.0785093,0.0754806,-0.469208,-1.42103,-1.01466,-0.49199
-1.08159,0.949077,0.360731,3,7,0,3.17758,0.196936,0.315552,0.0244467,0.319057,-1.14298,0.673405,0.217283
-1.54108,0.965996,0.360731,4,15,0,4.13018,1.73908,1.98659,1.31931,1.56341,0.979802,1.78319,1.55679
-3.55557,0.877281,0.360731,3,7,0,4.89891,1.55479,0.70179,1.50951,0.791276,0.480366,3.17384,0.874188
-4.29679,0.958318,0.360731,3,7,0,7.1061,-0.642911,1.13527,2.79769,0.705697,1.15266,0.309421,1.22649
-6.02089,0.605225,0.360731,3,7,0,12.2758,1.28461,2.88589,0.492761,-0.200581,1.50592,-0.019123,1.6578
-1.62309,0.999095,0.360731,3,15,0,8.7048,0.17661,-0.839005,-1.18703,0.800065,-0.890101,-0.0729222,-0.473739
-1.88955,0.930061,0.360731,3,15,0,4.74237,0.851316,-0.935719,-0.850885,0.602652,0.0606018,-0.0791754,-0.446455
-2.73559,0.63821,0.360731,2,7,0,7.82547,0.198114,0.784753,0.654699,0.398836,0.0267481,-0.933851,-0.549586
-2.16995,0.955404,0.360731,3,7,0,5.34723,-1.71626,0.0946042,-0.785288,-1.21168,0.706016,-0.00304053,-0.465099
-2.26613,0.974233,0.360731,3,7,0,3.52804,1.0286,-1.49673,-0.955075,-0.639389,-1.15149,-0.741046,-0.367645
-3.56384,0.734443,0.360731,4,15,0,10.0143,-1.67677,-1.23701,-0.67925,-1.00894,-1.27922,-2.87796,-0.672157
-3.38073,0.873821,0.360731,3,7,0,7.04327,-1.35258,-1.75509,-1.73232,-2.16257,-1.75854,-0.112372,-0.692277
-3.01037,0.802472,0.360731,5,39,0,7.21473,-0.0961952,-1.11162,0.635079,-0.943515,-0.665012,-1.42692,-1.15507
-3.23295,0.968535,0.360731,3,15,0,4.98248,0.241287,-0.315731,-1.94153,-0.107316,0.0447465,-0.396584,0.327045
-4.7575,0.886621,0.360731,3,7,0,7.17693,-0.566246,-1.69601,-0.216246,0.552311,0.901317,0.616261,-0.886262
-5.85932,0.812755,0.360731,3,15,0,15.0624,-1.82242,-2.30977,-1.19521,-2.46227,-2.04016,-4.28766,-2.4792
-5.26386,0.965555,0.360731,3,7,0,8.14824,-1.97442,-2.44866,-2.58038,-2.18371,-3.11839,-0.435687,-2.41584
-3.14462,0.989466,0.360731,3,7,0,8.30281,-1.60521,-1.6642,-1.48495,-1.17108,-1.35526,-3.43539,-1.66859
-4.63556,0.919584,0.360731,4,15,0,7.89394,-1.07385,0.61018,0.416002,-1.71829,0.539976,2.07486,0.255627
-5.82153,0.984531,0.360731,3,7,0,8.01336,3.17128,0.47945,0.0921497,2.42839,0.130921,-0.478963,0.914967
-5.5298,0.988243,0.360731,3,7,0,7.82453,-0.333211,1.88449,2.43407,-0.664815,1.46961,2.25523,1.3602
-6.72587,0.929923,0.360731,3,7,0,8.13903,2.03253,-0.257636,-0.165258,2.91882,-0.264527,-0.37217,1.1727
-3.7509,0.789988,0.360731,4,23,0,12.3599,-2.27095,-0.691758,-1.6529,-1.87528,-1.3226,-2.49786,-2.10752
-3.08489,0.998433,0.360731,3,15,0,5.14276,-2.09877,-0.478523,-0.894767,-1.0552,-1.65119,-2.22682,-0.662316
-2.82776,0.990606,0.360731,4,15,0,6.30497,1.24302,-1.35545,0.482425,0.0565126,0.657025,1.61018,0.468891
-0.305297,0.999911,0.360731,3,7,0,3.11324,0.454387,0.657552,-0.155854,0.271426,0.655071,0.117387,0.303844
-1.26605,0.831076,0.360731,2,7,0,6.68662,1.15499,-0.642719,0.530938,0.249509,0.653828,-0.446407,0.353474
-3.41587,0.810016,0.360731,3,15,0,6.56988,-1.10516,-1.0778,-1.28924,-2.36231,0.467334,-0.113155,-0.357727
-4.00586,0.992161,0.360731,3,7,0,6.43002,-0.235207,-1.13931,0.14692,0.801836,-0.160133,-2.67116,-0.688453
-1.03973,0.679836,0.360731,3,7,0,7.37227,-1.06429,0.192985,-1.18136,-0.436091,-1.04895,-0.82513,-0.429884
-1.18465,0.794377,0.360731,3,7,0,5.47962,0.721345,-0.0310162,0.894808,0.734002,0.498758,0.53358,0.00373072
-2.39688,0.875581,0.360731,3,7,0,5.19828,0.379489,1.64481,0.139558,-0.283224,1.72248,1.51276,0.947358
-2.3754,0.998119,0.360731,3,7,0,4.67615,2.30573,1.8313,1.3822,1.43119,2.30204,0.48689,1.25182
-2.39818,0.754211,0.360731,3,7,0,8.84582,1.392,2.10737,0.0560866,0.94028,0.329583,0.636605,1.20761
-2.22159,0.96438,0.360731,3,15,0,4.30659,1.04409,2.14545,-0.41055,1.25051,0.340994,0.775171,0.626104
-4.76319,0.894092,0.360731,3,7,0,6.95263,3.29167,-0.50389,0.647892,1.64378,0.725747,0.50489,1.07959
-5.08528,0.720567,0.360731,3,7,0,8.95138,0.319356,2.88025,1.00501,0.802919,1.56428,1.60016,1.98252
-7.97399,0.952258,0.360731,3,7,0,9.77423,1.10749,3.70607,1.87025,0.778194,3.67787,1.20833,1.03908
-3.19976,1,0.360731,2,3,0,8.04656,1.1696,2.5881,1.16314,1.19672,3.07463,1.64874,1.70269
-1.94545,0.943628,0.360731,3,15,0,5.5148,0.356036,-1.0866,0.480794,0.828707,-1.06062,-0.0907166,-0.369416
-2.26256,0.934633,0.360731,3,15,0,4.61634,0.405159,-1.38422,0.103961,0.0238279,-1.71838,-0.233892,-0.120503
-0.543769,0.997999,0.360731,3,7,0,3.52643,-0.72034,-0.89881,-0.117353,-0.653269,-0.0157561,0.0505777,-0.46161
-0.728499,0.935868,0.360731,3,7,0,2.59721,0.418683,0.620096,-0.388789,0.552274,-0.1492,-0.60653,-0.0426898
-3.45918,0.790509,0.360731,3,15,0,4.98294,-0.818428,-0.324944,0.685427,0.42068,-1.78659,0.785724,-0.661121
-0.856153,0.979368,0.360731,2,7,0,6.22542,-0.157847,-0.898335,-0.130691,0.22115,-0.0330348,-1.23464,-0.304155
-4.38584,0.812492,0.360731,3,7,0,6.36249,0.356034,1.61469,-1.33749,0.234086,-0.310733,2.14595,0.109426
-1.14432,0.873983,0.360731,3,7,0,6.21861,0.598051,-0.345637,0.0400073,0.558191,1.25755,0.262302,0.643557
-1.18144,0.967657,0.360731,3,7,0,3.31054,1.39238,-0.209354,-0.271749,0.866927,0.723636,0.350612,0.507989
-2.00063,0.977943,0.360731,3,15,0,2.98941,1.35913,0.133384,-0.811887,1.16722,-0.594322,0.204289,0.265993
-3.73561,0.944472,0.360731,3,15,0,4.9093,-2.7354,-1.82281,-0.691388,-2.84783,-0.894034,-1.6096,-1.18874
-3.57285,0.950416,0.360731,4,23,0,7.54365,1.52457,2.09466,1.1129,2.49368,0.289866,1.90327,0.818559
-3.68201,0.989402,0.360731,3,7,0,6.37247,2.64535,0.833559,2.35852,0.170472,2.06497,1.43486,1.04874
-4.21769,1,0.360731,2,3,0,4.78713,2.63613,0.48454,2.45951,0.0135399,2.4151,1.39759,1.2542
-4.36861,0.85131,0.360731,3,7,0,8.08657,0.814066,1.69276,1.77729,0.204223,2.56191,2.38242,1.94275
-3.35257,0.959357,0.360731,4,15,0,6.30226,1.36643,0.417839,0.57432,1.8448,0.00410039,0.155211,1.34289
-2.47006,0.978676,0.360731,4,15,0,5.04551,-0.270955,-1.53968,0.195087,0.531733,-1.09714,-1.78591,-0.632279
-1.90194,0.809779,0.360731,3,7,0,6.83083,-0.930217,0.256947,-1.27494,-1.81966,-0.529815,0.185236,-0.660127
-2.40227,0.897628,0.360731,3,15,0,4.60043,0.241677,-0.630906,0.828532,1.5418,0.714628,-0.420857,-0.111883
-2.15793,0.803915,0.360731,4,15,0,5.95435,0.0520936,0.150643,0.320347,-1.71941,-0.315388,-0.681858,0.126508
-6.54398,0.94016,0.360731,3,7,0,8.29506,-2.13228,2.1276,0.532405,1.58532,-0.336238,-0.173148,-0.224829
-4.66678,0.786545,0.360731,2,7,0,11.2464,-1.01557,0.332389,0.50051,0.0611486,0.577293,0.604396,1.17959
-4.78185,0.972719,0.360731,3,15,0,9.61444,0.539978,0.913929,0.624537,3.03751,1.52733,1.42413,0.419876
-7.25641,0.968921,0.360731,3,15,0,11.0605,-0.284413,-1.97176,-0.4027,-0.147062,1.01829,2.25018,0.848987
-3.16759,1,0.360731,3,7,0,8.01117,0.28987,-0.590901,0.127723,1.32049,1.64668,1.56159,0.129128
-1.95655,0.99278,0.360731,3,7,0,5.71515,0.00290189,1.49291,1.25456,-0.148309,-0.56427,1.06949,0.415859
-2.19156,0.990011,0.360731,3,15,0,3.81733,0.0828976,-1.31499,-1.54687,-0.527969,0.583112,-1.28907,-0.771203
-6.60059,0.764401,0.360731,3,7,0,10.0637,0.631658,-2.14247,2.14363,-0.986288,-0.167547,-1.01712,0.303922
-4.83428,1,0.360731,3,7,0,10.0016,-1.49911,1.77946,-0.148692,0.709179,-1.0219,-1.44103,-0.606801
-2.99383,0.882026,0.360731,3,15,0,9.14231,-1.77985,-1.42054,-0.311814,-2.18895,-0.212927,-1.27692,-1.50902
-1.79516,0.998649,0.360731,3,7,0,3.45115,-1.13139,-1.3095,-1.95972,-0.204988,-1.79283,-0.508379,-0.897948
-0.807574,0.963975,0.360731,3,15,0,4.77511,-1.09381,-1.11573,-0.930129,-0.598537,-1.29826,-0.0967903,-0.786728
-1.96681,0.94022,0.360731,3,7,0,2.99508,-0.348719,-0.638617,-1.36692,-1.91111,-1.4522,-2.06578,-0.96007
-5.01665,0.87242,0.360731,2,3,0,5.25163,0.27702,-0.385602,-1.05615,-1.84922,-1.62997,-3.25532,-1.49353
-3.46024,1,0.360731,3,7,0,7.03699,0.176673,-0.910311,-1.20101,-0.915539,-1.44897,-2.90378,-1.33611
-2.88159,0.99136,0.360731,3,7,0,5.5401,-2.43894,-1.69954,-1.34524,-1.67011,-1.01549,0.0445803,-1.48236
-3.82304,0.869326,0.360731,3,7,0,6.75035,0.360101,-2.04595,-1.64036,-1.75488,-2.3414,-2.14298,-1.08447
-4.71693,0.998787,0.360731,4,23,0,6.63141,4.18214,1.58867,1.37112,1.43737,1.5615,1.40991,1.52624
-4.64069,0.964101,0.360731,4,23,0,9.02561,-3.17132,-0.0067208,-0.0474362,-0.107776,0.0841364,0.36133,-0.606698
-4.22745,0.894979,0.360731,3,7,0,8.4201,1.77219,-1.04072,-1.42976,-0.976941,-1.06374,-1.59523,-0.804266
-6.11996,0.989064,0.360731,3,7,0,7.40281,-4.6435,-2.14371,-1.3195,-1.79365,-1.75259,-1.38396,-2.10658
-2.76652,0.962744,0.360731,3,7,0,7.33471,-2.47352,-2.47591,-1.31969,-1.06913,-2.05736,-2.52497,-1.5884
-6.17124,0.858453,0.360731,3,7,0,8.27789,-1.98743,-2.03165,-1.90084,-0.807259,-2.92516,1.17263,-1.43202
-4.41588,0.969501,0.360731,3,7,0,10.9014,-2.04361,-1.48358,-2.35861,0.135247,-2.53641,0.10189,-1.16562
-5.21969,0.855165,0.360731,3,7,0,11.4473,-1.22394,-1.74581,-0.262849,-3.08754,-0.0980166,-2.98589,-1.34675
-2.6969,0.989742,0.360731,4,15,0,8.28606,1.95786,0.24605,1.42678,0.825405,0.994406,2.6981,1.15957
-2.73712,0.94333,0.360731,3,7,0,4.84954,0.978827,2.0673,1.43449,0.12618,1.9887,2.38495,1.36488
-3.35282,0.923405,0.360731,3,7,0,5.47699,1.63812,0.713836,2.031,3.28952,1.63154,2.1714,1.65629
-6.02681,0.883684,0.360731,3,7,0,8.13152,3.68972,-0.317336,2.06915,2.18772,1.82558,2.5483,1.65265
-1.58113,0.758208,0.360731,4,15,0,9.35093,-0.546759,0.666497,1.25092,-0.654616,0.176603,-0.556342,0.168299
-3.53784,0.883172,0.360731,4,23,0,9.85166,-1.35228,-2.68075,-3.46162,-2.05448,-2.02964,-2.22485,-1.93926
-2.28376,0.930098,0.360731,4,23,0,7.06533,0.486987,1.07396,0.985953,2.18474,2.08033,1.76253,1.49236
-1.82418,0.999948,0.360731,4,15,0,3.38697,-1.90919,-1.24557,-2.0295,-0.39013,-0.755493,-0.853255,-0.836018
-1.47907,0.960143,0.360731,4,23,0,3.56075,0.038664,0.670194,-0.0551397,1.55155,1.24434,1.22469,0.511829
-0.997039,0.978453,0.360731,3,15,0,2.78521,0.228276,-0.152681,0.596337,-0.508982,-0.590628,-0.724098,-0.462228
-4.31516,0.983772,0.360731,3,15,0,6.44271,-2.89162,-2.75885,-3.59829,-2.28523,-2.30043,-1.8622,-2.606
-6.42366,0.861288,0.360731,3,7,0,9.79205,-2.12757,-2.0602,-3.46386,-2.92819,-0.973167,-4.29236,-2.26863
-5.49773,0.983663,0.360731,3,7,0,10.0297,-2.72127,-2.37735,-1.91725,-1.88424,-4.05938,-0.549132,-1.94181
-4.69662,0.851409,0.360731,3,7,0,7.45543,-1.16432,-1.66001,-2.05552,-1.93436,0.326374,-3.2999,-1.37186
-4.20793,0.97048,0.360731,3,7,0,6.51567,-0.825389,-0.489889,-0.0524461,-1.13792,-2.8674,0.670915,-0.984205
-2.0655,0.724549,0.360731,3,7,0,8.42053,-0.0666882,-0.215082,-0.73281,-1.46736,-0.477253,-2.08291,-0.465159
-2.20834,0.900886,0.360731,3,15,0,7.78757,-0.494739,-0.98893,0.134701,0.871711,0.179322,1.4143,0.442712
-4.10999,0.764983,0.360731,3,7,0,9.50744,0.419596,-0.576239,0.772889,-0.13456,1.51635,-1.45543,0.70097
-4.07563,0.959987,0.360731,3,7,0,8.62266,-0.728331,2.56874,-0.346189,0.572712,0.245463,-0.892319,0.173361
-3.25961,0.916839,0.360731,3,7,0,5.63677,1.17241,-1.60329,0.153709,-0.625442,0.37997,0.71043,0.492089
-2.24282,0.976526,0.360731,3,7,0,7.48704,0.255127,2.28158,0.504287,1.29252,0.153296,0.487329,0.994351
-3.69475,0.965671,0.360731,3,7,0,4.81796,1.38538,-0.734392,0.214337,1.12457,2.69142,0.81293,0.721542
-7.32405,0.88966,0.360731,3,15,0,11.4016,2.01316,-1.55375,-0.00987713,1.58022,0.727572,-2.25571,0.192532
-4.32122,0.920983,0.360731,3,7,0,10.4127,-1.31242,0.677085,1.3077,0.625973,-0.689924,1.75369,0.816322
-1.05048,0.908871,0.360731,3,7,0,6.00005,0.446573,0.521718,0.509727,0.336253,0.71299,-0.16632,-0.128206
-1.79005,0.973878,0.360731,3,7,0,2.59408,-1.02845,0.558611,0.172594,0.602874,0.0665645,-0.469102,0.463344
-3.01849,0.890719,0.360731,3,7,0,4.77648,1.54278,0.122637,0.259082,0.24582,0.743808,1.1481,1.33627
-5.99968,0.883344,0.360731,3,7,0,10.0897,1.56338,0.850159,2.3233,-0.138433,-1.40826,-1.36695,0.334783
-8.40527,0.897616,0.360731,3,7,0,11.1835,1.27403,0.964307,2.57318,0.236199,-0.886075,-2.26058,0.832374
-9.55269,1,0.360731,3,15,0,15.1908,-3.07686,-2.71461,-4.36476,-2.21084,-0.655732,0.101755,-1.34723
-5.48137,1,0.360731,3,7,0,13.5971,-3.08726,-2.52334,-2.22462,-2.27987,-3.87314,-1.1686,-2.60753
-2.71038,0.975677,0.360731,3,7,0,7.99517,-0.741176,-1.33808,-1.2542,-1.57133,0.181675,-2.18185,-1.37494
-0.909942,1,0.360731,3,15,0,3.83517,-0.334648,-0.123841,-0.00700426,0.887383,-0.855591,0.40577,-0.0388109
-2.73083,0.877335,0.360731,3,7,0,4.42739,1.00132,-0.349028,-0.991637,-1.76466,0.108638,-0.262375,-0.678583
-2.20672,1,0.360731,3,7,0,4.43119,-1.19856,-1.13881,-0.141201,-0.274815,0.691392,-1.44209,-0.166564
-8.74899,0.493128,0.360731,2,3,0,10.3712,-1.77898,-1.84976,0.34743,-0.191581,0.913076,-1.85546,0.51957
-3.08718,1,0.360731,3,7,0,10.4948,-0.26263,0.0793907,-1.65193,-0.826443,0.340582,-1.40206,-1.13963
-5.08345,0.962956,0.360731,3,7,0,7.96858,0.776305,-1.34503,-2.68337,-2.39274,-0.876261,-1.70358,-0.832053
-4.79375,0.951367,0.360731,3,7,0,9.05331,-3.393,-1.21307,-0.398982,-0.156898,-2.069,-0.868993,-0.828382
-3.1052,0.993917,0.360731,3,15,0,7.71008,1.39273,0.470486,-0.17532,-1.15396,-0.00940757,-1.69361,-0.211459
-3.49187,0.906331,0.360731,3,7,0,8.09193,-2.51501,0.300736,-1.76732,0.00552883,-1.64665,-0.890551,-0.922672
-4.90396,0.887602,0.360731,3,7,0,7.1886,-0.686961,-2.92441,0.610146,-1.21764,-1.35653,-2.26128,-0.792482
-2.63751,1,0.360731,2,7,0,5.5173,-1.1547,-2.77643,-0.546672,-1.35756,-1.05335,-1.97653,-1.47437
-2.10971,0.957436,0.360731,3,7,0,4.73765,-1.67869,-0.354041,-2.34745,-1.28845,-1.64219,-1.09637,-1.40939
-1.10516,0.91767,0.360731,4,23,0,6.06609,0.420686,-1.22141,0.408563,-0.212754,0.352763,0.126777,-0.183112
-2.68286,0.761739,0.360731,4,15,0,4.89539,0.531002,-0.993476,0.46896,-0.988506,0.406828,-0.421321,-0.76325
-4.69841,0.92478,0.360731,3,15,0,8.2337,1.74201,2.65679,1.50684,2.95206,0.895813,2.1244,1.02518
-2.44427,0.999931,0.360731,4,15,0,5.64959,0.363394,0.22631,0.319656,0.387012,-0.681234,1.36211,0.902646
-3.03986,0.826065,0.360731,4,19,0,7.11171,-0.510726,-0.445203,-0.221735,-1.53694,0.0578679,-2.3682,-1.13271
-2.94719,0.781278,0.360731,3,7,0,7.24165,-1.26553,-1.40543,-0.371883,-1.01199,-1.88478,-2.15326,-1.73215
-1.15179,0.964235,0.360731,4,23,0,4.91423,0.476247,0.651667,-0.545909,0.624236,1.06261,1.20827,0.617773
-4.03964,0.940991,0.360731,3,7,0,4.92504,0.857038,0.95575,3.65254,1.50151,1.02639,0.635722,1.18627
-3.66268,0.967198,0.360731,3,7,0,6.47006,2.42625,2.70898,1.04836,1.28067,2.51116,2.67597,2.13675
-1.91828,0.994537,0.360731,3,7,0,4.90649,1.24273,1.00573,1.9707,1.24398,1.20895,2.41335,1.07244
-1.10531,0.992952,0.360731,3,15,0,3.50917,-0.065925,0.299745,-0.648368,0.527686,0.424231,-0.934885,-0.291672
-4.49877,0.742456,0.360731,3,7,0,6.83607,-2.26058,1.19036,-0.275296,-1.29041,-0.181397,0.00103779,-0.91357
-4.38685,0.85205,0.360731,2,3,0,7.75407,-1.82312,1.39176,0.270764,-1.31814,0.58288,0.245496,-0.534099
-4.58573,0.924766,0.360731,3,7,0,7.65715,0.939616,-1.87685,-1.55451,0.569996,-1.41381,-1.33608,-1.1079
-2.1559,0.999479,0.360731,4,23,0,6.74719,0.599473,0.324975,-0.614793,-1.32402,0.0672028,-1.01141,0.140471
-2.59119,0.986438,0.360731,3,15,0,4.63248,0.648601,-0.630172,1.14483,-0.392671,-0.572609,1.30618,-0.197251
-7.56166,0.770483,0.360731,3,7,0,10.8835,0.578601,-1.31252,1.46757,-2.92663,1.12929,0.857568,-0.250559
-3.24885,0.706962,0.360731,3,7,0,13.6315,1.2994,-1.69242,-1.32348,-0.783992,-1.26061,-0.330725,-0.387397
-3.36523,0.998859,0.360731,3,7,0,5.86967,-3.0309,-1.54082,-1.32255,-1.74704,-0.781885,-0.234177,-1.47869
-3.19231,0.996397,0.360731,3,7,0,5.65031,-0.780693,-1.83861,-2.67717,-2.06286,-0.407794,-2.20858,-1.28154
-4.00791,0.974168,0.360731,3,7,0,5.69378,-1.3094,-1.46999,-2.6071,-2.96387,-0.212127,-0.769711,-1.56085
-3.84391,0.911447,0.360731,3,7,0,7.47268,-1.57884,-0.977613,-2.23657,-2.80809,0.0529421,-1.54595,-0.966697
-2.51575,0.905707,0.360731,3,7,0,6.81397,-0.614558,-0.937014,-0.297232,0.364264,-2.23218,-0.543518,-0.256152
-4.41007,0.840399,0.360731,3,7,0,7.53671,-1.90632,-2.67308,0.539717,-1.07247,0.108743,-0.480171,-0.478057
-3.20059,0.978658,0.360731,4,15,0,6.95578,1.55535,0.329394,1.43981,2.11602,2.66393,2.48181,1.4074
-4.29021,0.8852,0.360731,3,7,0,8.09174,-0.252515,0.631407,2.10148,2.31864,2.22942,0.945627,1.60892
-5.54501,0.988516,0.360731,3,7,0,8.37197,1.39083,2.34594,1.88492,-0.612899,2.94197,0.532265,0.821741
-8.31401,0.862203,0.360731,3,7,0,11.0798,1.39361,1.18954,2.03195,2.86522,-0.852564,3.16532,0.653833
-5.5309,0.965,0.360731,3,7,0,11.5392,1.25991,2.10167,0.223378,2.83023,1.31286,0.641643,2.02971
-3.01528,1,0.360731,3,7,0,5.71482,1.34689,2.11794,0.467115,2.90389,1.98564,1.38454,1.33808
