# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_8_model
# start_datetime = 2022-03-13 18:16:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\qao59dri.json
# init = 2 (Default)
# random
#   seed = 57802
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_8-20220313191652_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-9.37976,0.879103,0.377863,2,7,0,12.6438,0.696668,0.176627,2.40803,0.73244,0.0325349,1.73852,1.16443
-10.7145,0.882349,0.377863,3,7,0,13.4766,2.3713,2.99558,1.13877,1.24925,2.22234,0.232291,1.07906
-7.48182,0.968021,0.377863,4,19,0,13.8027,-0.574428,-0.232088,-0.131154,0.446196,0.429575,1.14231,-0.00410071
-7.38,0.992342,0.377863,3,7,0,8.68166,0.490395,0.41028,0.750023,-0.289271,0.517684,-0.731586,-0.0152479
-11.865,0.846413,0.377863,3,7,0,12.5971,-0.96044,0.985714,-0.354148,-1.6681,2.39868,-0.331747,0.178913
-8.29067,0.999379,0.377863,3,15,0,14.9065,-1.51726,-1.67541,0.191558,-0.999619,-0.395925,-1.38912,-1.02183
-8.64117,0.891048,0.377863,3,7,0,11.3882,-0.287585,0.36939,-1.39461,1.0132,-0.473504,0.262052,-0.445442
-11.0021,0.838123,0.377863,3,7,0,13.1513,0.783742,-1.23159,-0.47849,-1.40464,0.581173,-2.29414,-0.108463
-9.06715,0.946517,0.377863,3,15,0,15.123,0.0164959,2.11668,0.761461,0.90152,0.0643557,2.06204,0.992854
-9.67899,0.754408,0.377863,3,7,0,11.5739,1.76187,-0.593935,1.19835,0.456215,1.71432,-0.360784,0.255574
-9.28303,0.857688,0.377863,3,7,0,11.9475,-0.0124792,1.3559,0.745765,0.745718,0.198664,0.19209,1.23171
-8.95173,0.964793,0.377863,3,7,0,13.4457,0.53861,-0.663304,0.0855394,0.0566393,0.480711,0.52796,0.896673
-8.49202,0.99298,0.377863,3,7,0,10.0821,-0.95815,1.16541,1.06814,0.593682,-0.553479,-0.197931,-0.00168058
-11.3116,0.477473,0.377863,4,15,0,17.2417,-0.847512,-3.13714,-1.95299,-1.74205,-0.229265,-0.770081,-0.646516
-8.02175,0.996994,0.377863,3,7,0,13.8383,-0.877221,-0.0679252,-0.669042,0.202127,-1.05208,-1.10346,-0.0609281
-7.1887,0.968649,0.377863,3,7,0,8.89906,-0.863826,-0.0185984,0.162456,-0.727352,-1.14674,-0.395671,-0.474398
-10.6712,0.864705,0.377863,3,7,0,11.2734,-0.954248,-3.04336,-1.4354,0.351497,0.040248,-0.830511,-1.06393
-12.9705,0.651946,0.377863,3,7,0,16.0081,-1.41768,1.33055,-1.47992,-0.835905,-1.38372,-0.999177,0.299437
-12.8102,0.972039,0.377863,4,15,0,15.1175,0.228672,-1.46595,-0.823437,-0.0589639,0.991002,0.249642,-1.25558
-9.79184,0.854616,0.377863,3,7,0,16.3657,0.114809,1.93155,1.23809,0.512235,-0.574449,0.200348,-0.106583
-8.56083,0.992168,0.377863,3,7,0,10.8498,0.183348,-0.0703227,-0.272214,0.405232,-0.0093108,1.55786,0.79259
-7.52966,0.8271,0.377863,3,7,0,10.3064,1.33177,-0.147281,0.439127,0.132198,0.213238,-0.031923,-0.034519
-8.1391,0.944308,0.377863,3,7,0,9.71678,-1.34447,-0.0728567,0.183675,0.238057,-0.401178,-0.520944,-0.75247
-8.81891,0.923253,0.377863,3,7,0,11.0961,-1.26625,-0.724854,-0.861954,-0.755581,-1.86192,0.404259,-0.281913
-10.4761,0.976867,0.377863,3,7,0,11.9852,0.0481069,-0.417938,-2.14288,-2.57796,-0.955022,-0.348808,-1.3733
-9.12642,1,0.377863,3,7,0,12.4639,-2.60331,-0.000940701,-0.90003,-1.03623,-1.57587,-1.71999,-1.21018
-10.1041,0.88097,0.377863,3,7,0,12.4905,-2.23032,-0.163183,0.22298,-1.07779,-1.91938,-1.67822,-1.41315
-8.45517,0.918532,0.377863,3,7,0,12.5002,-1.42625,-0.714974,-0.534819,-2.19058,-1.26822,0.025521,-1.01321
-8.39175,0.761853,0.377863,3,15,0,13.372,0.977454,0.277503,0.135142,1.85215,0.901574,-0.405978,0.789065
-8.3202,0.919559,0.377863,3,7,0,11.9008,-1.17498,-0.265047,-0.218803,-1.9247,-1.14346,0.281329,-0.59953
-8.00377,0.974611,0.377863,3,7,0,9.82759,-0.681596,0.676801,-0.38018,-1.38062,-0.508275,-1.0457,-0.710715
-8.49071,0.990097,0.377863,3,7,0,9.07303,-0.658925,1.0056,-0.367887,-1.6809,-0.91289,-0.564976,-0.47175
-9.29072,0.694092,0.377863,3,7,0,11.1273,-0.624829,-2.36408,-0.959075,0.345752,-0.364161,-0.772438,-0.267019
-11.5028,0.896815,0.377863,3,7,0,15.6404,-2.14637,1.87009,1.03151,0.737957,0.316696,0.0206129,-0.0777528
-7.17745,0.99513,0.377863,3,7,0,12.0954,-0.630903,-0.803949,-0.236797,-0.490107,0.107042,-0.310258,0.00863908
-9.00184,0.958459,0.377863,3,11,0,12.2999,1.28808,0.796213,0.38392,2.52118,1.62934,1.07027,0.72287
-11.2348,0.948619,0.377863,2,3,0,11.9958,0.865446,1.53359,-0.386732,3.41646,0.949696,1.00515,1.33711
-9.74101,0.997701,0.377863,3,7,0,13.5052,2.38183,0.360928,1.43522,1.88061,2.04703,-0.000283819,0.915353
-9.39105,0.956121,0.377863,3,7,0,11.3287,0.72535,1.92227,1.24696,1.65588,2.14649,2.83107,1.20864
-7.21747,0.998308,0.377863,3,15,0,11.1025,0.543337,0.290733,0.669925,1.07116,-0.266524,1.00368,0.581959
-7.13148,0.932402,0.377863,3,7,0,9.14646,0.242866,0.634679,0.339439,-0.0359136,1.30588,0.0152054,0.322898
-8.19468,0.824628,0.377863,3,15,0,11.5683,1.8521,1.45047,1.57846,1.99107,0.835339,1.97277,1.16536
-8.8338,0.870006,0.377863,4,19,0,11.8595,-1.05641,-0.799874,-2.59403,-1.09831,-1.80073,-1.27332,-1.58413
-10.131,0.972181,0.377863,3,7,0,12.1191,-2.50858,-2.27658,-1.19379,-2.7446,-1.81893,-3.2351,-2.17736
-8.07073,0.917201,0.377863,4,15,0,14.4021,-0.301118,-0.75169,-1.85429,-0.209255,-1.03089,0.196382,-0.759725
-8.23976,0.921033,0.377863,3,7,0,9.19222,-0.703144,-0.41263,0.899151,-0.66014,0.257284,-0.687247,-0.635624
-10.9467,0.945255,0.377863,3,15,0,12.7035,-0.963382,-0.172681,-0.962196,-0.806678,-3.14518,0.627004,-0.532711
-11.9309,0.958505,0.377863,3,15,0,15.9474,-3.14362,0.341649,-1.65473,-1.43526,-2.59762,-0.602972,-1.6573
-11.5992,0.948204,0.377863,3,7,0,16.5789,0.24233,-3.40043,-1.19776,-1.38738,-0.405456,-2.30361,-1.31903
-11.6184,0.724187,0.377863,3,7,0,16.0765,-0.412457,-3.00378,-1.56764,-1.44809,-1.60278,-2.51338,-0.786446
-10.4726,0.98458,0.377863,3,7,0,15.6197,-2.28257,-0.0612608,-1.79139,-1.47539,-2.43005,-1.84958,-0.861517
-9.95605,0.990604,0.377863,3,15,0,14.0781,0.144148,-1.70707,1.0049,-0.775279,1.39176,0.67091,-0.0606049
-8.88686,0.99537,0.377863,3,7,0,12.0482,-0.554481,-0.0282047,1.71087,0.0598657,0.651161,-1.03785,0.307308
-8.41974,0.968258,0.377863,3,7,0,11.8255,0.921629,-0.285586,0.587314,-0.778603,1.54349,0.987218,0.423541
-8.64621,0.893065,0.377863,3,7,0,13.1462,-0.644968,-0.564138,-0.754993,-0.485743,1.71217,0.105567,-0.104868
-9.11416,0.88962,0.377863,3,15,0,11.4983,-0.744999,-1.34083,-0.856637,-0.668466,-2.00841,-2.23251,-0.64074
-10.0829,0.860835,0.377863,3,7,0,14.6636,-1.53868,0.698295,-1.8421,-0.142908,0.129238,-2.05985,-0.701676
-16.6634,0.635441,0.377863,3,15,0,22.4671,-3.04335,-4.89169,-2.76104,-4.81203,-5.02775,-3.41163,-2.95805
-13.2727,0.938465,0.377863,3,7,0,18.8912,-4.4465,-3.40875,-3.91475,-3.25976,-3.76139,-2.4939,-2.72621
-13.7485,0.813583,0.377863,3,7,0,17.2237,-3.03063,-3.15412,-1.79812,-2.26161,-3.32269,-3.64236,-3.31651
-13.604,0.914765,0.377863,3,7,0,16.8819,-3.92212,-1.67407,-1.99822,-2.28477,-3.77809,-4.36984,-2.57823
-12.8075,0.888275,0.377863,3,11,0,18.7263,0.388926,-2.60865,-1.96319,-1.22527,-0.169201,1.5592,-0.775781
-10.2346,0.969837,0.377863,3,7,0,17.6045,-2.29021,-1.453,-0.95901,-0.760209,-2.06475,-3.32272,-1.7441
-8.12649,0.964035,0.377863,3,7,0,12.4809,-1.30793,-0.916768,-1.73367,-2.3614,-0.995951,-1.6592,-1.23279
-7.38231,0.913509,0.377863,3,15,0,12.5424,1.10813,0.827023,0.677124,1.49498,0.585889,0.518877,1.02801
-9.01656,0.736368,0.377863,2,7,0,11.2255,1.64106,1.5765,0.368471,1.30765,2.02262,0.416539,1.51975
-10.8569,0.881996,0.377863,3,7,0,13.2505,-0.163562,2.5597,0.775621,1.25312,1.42742,2.75657,1.61702
-11.0517,0.983648,0.377863,3,7,0,14.533,1.5434,2.79026,0.959985,3.21026,2.67469,3.05119,1.82369
-8.28822,0.953901,0.377863,3,15,0,13.5526,1.26965,-0.00369202,1.92808,0.798614,0.116624,0.693236,0.40712
-7.46385,0.990078,0.377863,3,7,0,10.5178,0.909963,0.346047,1.06686,1.06691,-0.470952,0.306474,0.425594
-14.6033,0.444617,0.377863,3,7,0,16.1072,0.580902,1.85209,1.18913,0.307095,0.921909,3.0677,-0.0497142
-13.8075,1,0.377863,3,7,0,17.1937,0.928856,-0.96143,0.530656,1.87313,1.23958,-0.776107,-0.676148
-13.9451,0.981466,0.377863,3,7,0,18.385,0.709088,3.34067,0.650061,-0.798476,1.43873,2.08073,0.326288
-10.5098,0.998944,0.377863,2,7,0,15.828,1.01093,2.6629,0.918111,1.23381,0.672358,1.85903,1.92538
-9.18463,0.582987,0.377863,3,7,0,17.4443,2.15244,0.930459,2.47312,2.18261,2.66263,1.56013,1.78523
-9.60064,0.913108,0.377863,2,7,0,11.9633,1.85368,2.94174,1.37418,2.2982,2.75153,2.44209,1.78115
-7.23893,0.935021,0.377863,3,15,0,12.2549,0.316097,-0.792775,0.634105,-0.291509,-0.656189,-0.406517,-0.200273
-8.20346,0.900373,0.377863,3,7,0,9.37132,0.537142,-0.236176,0.52442,1.37556,-0.419723,-0.965029,0.0658634
-10.6036,0.878607,0.377863,3,15,0,12.8878,-2.28523,-0.245597,-1.41785,-2.88663,-0.561993,-0.220471,-1.39114
-10.2656,0.865261,0.377863,3,7,0,14.2583,-0.954341,-1.51776,0.133752,-2.81745,-1.55189,-0.242027,-0.628587
-9.9184,0.970751,0.377863,3,15,0,12.5112,1.60107,1.59242,0.161299,2.57227,1.98364,0.514557,0.794616
-14.0709,0.937476,0.377863,3,7,0,16.0135,1.95874,1.60606,0.348988,1.53599,3.79546,-0.817419,1.65952
-11.4902,0.999157,0.377863,3,15,0,18.0395,-1.35013,-0.652181,2.09824,1.29409,0.24947,1.86551,0.519503
-11.0965,0.990577,0.377863,3,7,0,15.4666,1.3625,0.361873,-1.66811,-2.03471,0.466422,-0.962638,-0.499208
-11.6915,0.988658,0.377863,3,7,0,13.3682,-1.12289,-0.602702,1.61798,2.07344,-0.331767,1.83996,0.325019
-12.9316,0.976115,0.377863,3,7,0,15.483,2.22726,2.06115,-1.11528,-1.61627,0.335497,-0.319386,0.123485
-13.6404,0.930344,0.377863,3,7,0,17.8738,-1.00463,0.724403,2.93591,3.15192,0.485632,1.62693,1.37227
-10.1015,0.985402,0.377863,3,7,0,16.3307,-0.0795808,1.53714,1.54364,1.63646,-0.672032,1.75401,0.429217
-10.1595,0.866318,0.377863,3,15,0,13.3081,-0.766435,-0.849955,-1.07932,-1.30443,0.847112,-1.75045,-0.0534516
-8.76042,0.997478,0.377863,3,15,0,12.376,-1.01207,-0.301701,-2.16255,-2.05443,-1.86371,-0.680684,-1.20936
-9.09911,0.885936,0.377863,2,7,0,12.489,-1.60535,-1.84313,-0.956682,-2.13097,-2.11359,-2.68921,-1.3343
-8.24026,0.967536,0.377863,3,7,0,10.6494,-1.21445,-1.01754,-1.88991,-0.709834,-0.71505,-0.185675,-0.408671
-11.4104,0.697813,0.377863,3,7,0,15.5633,-0.0422037,0.0143703,0.080825,-1.57922,0.12356,-2.39837,0.188898
-10.118,1,0.377863,3,7,0,13.3285,-1.04271,-0.956065,0.0754595,1.1201,-0.947371,1.19722,0.431149
-10.1022,0.999132,0.377863,3,7,0,12.5719,0.608515,1.63652,-0.591503,-0.533344,0.982324,-1.37398,0.458547
-10.3162,0.95005,0.377863,3,7,0,13.6369,0.660729,-0.500697,0.733223,1.19584,-1.12739,1.69517,0.910873
-8.58849,0.989567,0.377863,3,7,0,10.9875,-0.0578595,1.00038,-0.344021,-0.127698,1.72509,-0.431381,0.507257
-8.31424,0.999804,0.377863,3,7,0,10.1294,0.600586,0.373669,0.54512,1.3777,-0.982777,1.05772,0.611663
-8.94352,0.932787,0.377863,3,7,0,12.6704,1.22946,1.5443,1.3595,0.429325,2.80608,0.802767,1.29457
-12.7551,0.791186,0.377863,2,3,0,14.3442,1.14888,-0.336695,2.79706,0.632243,3.41072,0.138191,1.08244
-11.6698,0.918724,0.377863,3,7,0,16.8182,1.06827,3.19808,2.3561,1.27784,-0.38874,1.35151,0.858078
-9.50588,0.985056,0.377863,3,7,0,13.0969,1.56203,2.41527,2.21769,0.866217,-0.0869636,1.43238,1.3866
-10.1527,0.872166,0.377863,3,7,0,12.8423,0.440311,1.26724,1.88385,2.61785,2.39158,2.89969,1.67003
-11.048,0.925287,0.377863,3,7,0,13.3673,1.9224,2.05232,3.0432,0.123523,0.793928,-0.0556,0.924373
-11.5218,0.95747,0.377863,4,15,0,14.5889,1.75426,2.15633,3.04414,0.19407,0.754651,-0.0719782,0.682249
-8.99258,1,0.377863,3,7,0,12.4938,1.45274,2.23714,1.2296,1.21768,0.529396,0.310082,1.47282
-10.631,0.979734,0.377863,3,7,0,11.9776,1.07579,2.57832,3.07618,1.1665,0.0878452,0.751421,1.12933
-9.12302,0.986006,0.377863,3,7,0,12.1368,1.72221,1.91275,2.68438,0.954766,0.534136,0.797854,1.02324
-7.61788,0.990132,0.377863,3,7,0,9.85171,1.09206,0.369502,1.29977,0.421425,1.17101,1.61426,1.05455
-7.65672,0.962369,0.377863,3,7,0,8.92708,0.494056,1.08533,1.89506,1.20496,1.28251,0.452716,0.956911
-8.77643,0.826611,0.377863,3,7,0,10.3145,0.336161,0.229512,0.148358,1.92037,0.158724,1.99677,0.579045
-8.94951,0.971382,0.377863,3,7,0,10.7558,1.40117,1.71853,1.3428,-0.161838,0.817684,-0.517465,0.425628
-8.9029,1,0.377863,3,7,0,9.91185,1.24664,2.09601,0.580354,-0.453133,0.670487,-0.176455,0.741566
-10.3475,0.956876,0.377863,4,15,0,12.8497,-0.36496,-0.346555,-3.24835,-2.05935,-1.32932,-1.26522,-1.27779
-9.29219,0.922422,0.377863,3,7,0,14.7389,-2.13239,-2.0383,-1.68652,-0.498818,-1.29777,-2.71506,-1.66158
-8.62916,0.816957,0.377863,3,7,0,12.1547,-0.660864,-0.122361,-0.890096,-2.36299,-1.59875,-0.932231,-0.730561
-8.05963,0.987014,0.377863,3,7,0,9.78591,-0.553595,-1.59484,-0.752059,-1.86155,-1.21128,-1.10709,-1.35833
-7.86196,0.981045,0.377863,3,7,0,10.0523,-0.973382,-0.522755,-0.919576,0.784666,-1.0548,-0.997958,-0.495024
-7.43748,0.841059,0.377863,2,3,0,9.46543,-0.849525,-0.19848,-0.274259,0.51718,-0.953958,-0.791407,-0.571003
-10.7102,0.708863,0.377863,3,7,0,12.4527,0.302969,0.921086,0.112531,-0.0321355,-2.63044,-0.493349,0.100968
-9.60931,1,0.377863,3,15,0,14.2127,-0.24951,0.972183,2.50357,0.0870324,0.846056,-0.0604357,0.257938
-8.44719,0.765641,0.377863,3,7,0,13.7374,1.56937,1.77134,-0.0483413,1.61826,1.18209,1.48586,1.32391
-9.94392,0.841964,0.377863,3,7,0,12.906,2.07444,2.88105,3.4244,2.57831,2.0197,2.06235,2.0855
-8.24241,0.966633,0.377863,3,7,0,11.4691,2.11058,0.809111,0.742819,1.48709,1.36913,1.70902,1.47368
-8.84581,0.976574,0.377863,3,7,0,9.7785,0.651164,2.55152,1.65662,1.23241,0.909602,0.941226,1.49869
-11.056,0.929667,0.377863,3,7,0,12.6969,0.869746,-0.27386,1.88087,0.0158568,2.98059,1.67262,0.756115
-8.80481,0.996656,0.377863,3,7,0,11.9929,0.214291,1.87738,-0.521589,1.23989,-0.429049,0.63714,0.327059
-10.7147,0.842299,0.377863,3,7,0,13.3733,1.60292,-1.06893,1.28545,-0.911065,1.63022,0.545041,0.108103
-8.53092,1,0.377863,3,7,0,12.1146,0.448217,0.634945,-0.769756,1.21534,1.12723,1.19919,0.916712
-10.2535,0.932845,0.377863,3,15,0,12.9545,2.43918,2.01888,0.348493,2.15224,0.875822,0.114235,0.737522
-10.3103,0.988303,0.377863,3,15,0,12.0238,-0.88958,-0.62151,0.922596,-0.893335,1.28356,1.23086,-0.375978
-9.44538,0.936259,0.377863,3,7,0,12.2443,-0.592798,-0.0494845,1.42928,-1.27911,0.757137,1.30689,0.128518
-9.06542,0.98453,0.377863,3,7,0,12.5753,1.13495,0.0875433,-1.76897,0.894019,0.0223969,-0.195719,-0.00660881
-9.51522,0.950065,0.377863,3,15,0,13.4961,-0.213103,-2.01844,-0.299249,-1.8683,-1.86095,0.239077,-0.726918
-7.59182,0.976263,0.377863,3,15,0,13.3213,0.72432,0.216598,0.876701,1.66176,-0.103001,0.552822,0.438148
-7.45284,0.925666,0.377863,3,7,0,8.68442,-0.374901,0.778774,0.42385,0.616591,0.87411,1.06024,0.743503
-9.8963,0.83132,0.377863,3,7,0,10.811,2.62345,0.267461,1.30933,0.971438,1.55318,1.44232,1.74636
-9.0428,0.958666,0.377863,3,15,0,15.0216,-1.81503,0.571945,-0.622446,-0.248946,-0.870251,-0.749746,-0.0232491
-10.3117,0.981917,0.377863,3,7,0,12.3692,0.642736,-2.42056,-1.0225,-0.393885,-1.41044,-1.23161,-1.31855
-17.5744,0.862376,0.377863,3,7,0,20.6055,-0.996205,3.35303,-1.78486,-2.551,-0.289116,-1.28815,-0.26339
-14.0819,0.985261,0.377863,2,3,0,19.2561,0.0546203,2.69063,-1.85625,-1.91933,0.338828,-1.09947,-0.349326
-12.3131,1,0.377863,2,3,0,14.8722,-0.597924,2.23742,-1.48072,-1.92729,0.172005,-1.26246,-0.337832
-11.8337,0.99628,0.377863,3,7,0,15.5722,-1.05778,-3.21019,0.11453,-0.0844782,-1.34863,0.854519,-0.708965
-8.05331,0.946412,0.377863,3,15,0,16.6776,1.04755,1.95035,0.908974,0.942982,1.38763,-0.118171,0.944646
-9.01091,0.951957,0.377863,2,3,0,9.29754,1.02145,1.91464,1.3897,0.870451,1.61955,-0.670367,0.770104
-8.03908,0.936002,0.377863,3,7,0,10.4551,1.67025,0.391563,1.34757,1.62037,0.416537,1.71876,1.09407
-7.81889,0.8127,0.377863,4,15,0,12.8094,-0.891974,0.597321,-0.530768,-0.711231,0.571904,-0.795028,-0.463837
-7.27962,1,0.377863,3,7,0,8.59521,0.579569,-0.583674,0.33014,-0.627746,0.436036,-0.323888,0.152034
-7.71793,0.943699,0.377863,3,7,0,9.32378,-0.316283,0.355869,0.437443,-0.672273,1.13284,0.113327,-0.133303
-7.96796,0.894522,0.377863,3,7,0,11.5791,-1.54127,-1.44536,-1.38124,-0.518749,-1.21393,-0.78072,-0.584707
-8.2841,0.966543,0.377863,2,7,0,10.4766,-1.60852,-0.854481,-0.752888,-2.4683,-1.23006,-1.35439,-1.32567
-7.43498,0.976118,0.377863,3,15,0,10.0129,0.42917,-0.37952,-0.579098,1.16705,-0.099957,0.0680999,0.0372125
-8.68615,0.962769,0.377863,3,15,0,10.1828,1.27867,1.06763,0.306074,1.91252,-0.664984,0.530678,0.7266
-8.51614,0.943017,0.377863,3,7,0,10.942,-0.269505,0.243062,0.824399,-0.74901,1.79287,0.656486,0.280309
-8.37284,0.928892,0.377863,3,7,0,10.5347,-0.0100366,1.50708,0.482005,1.51262,0.330528,-0.0630695,0.160131
-8.68567,0.896934,0.377863,3,7,0,11.1174,-1.35392,-0.147227,0.429081,0.677488,1.27385,-0.197524,0.340298
-8.62758,0.780484,0.377863,3,7,0,18.726,2.23137,0.770561,0.61525,0.204405,-0.285367,1.18575,0.790933
-7.6375,0.973603,0.377863,3,7,0,10.5493,0.423958,0.939477,0.169098,0.457844,1.33302,1.70361,0.793905
-8.33571,0.963092,0.377863,2,3,0,8.52316,0.360562,0.866915,-0.170704,0.481961,1.61884,1.91078,0.817642
-8.38346,0.971179,0.377863,3,7,0,10.0323,0.405035,1.62035,0.73915,1.86181,-0.244114,0.200978,0.647616
-9.67124,0.851131,0.377863,3,15,0,12.3907,-0.677136,1.63228,-0.83972,1.33147,0.537383,-0.846632,0.0731672
-7.51027,0.989302,0.377863,3,7,0,11.296,-1.05911,0.217134,-0.35412,0.510923,-0.276894,0.709003,-0.101481
-7.44552,0.960023,0.377863,3,7,0,10.0295,-0.30732,-1.36121,-1.02125,-1.17768,-0.0377269,-1.0312,-0.608821
-8.48729,0.825594,0.377863,3,15,0,10.8479,-2.16764,-1.11828,-1.48109,-1.23431,-2.45443,-1.4617,-1.63493
-9.45052,0.832599,0.377863,4,23,0,13.2062,2.27808,1.75509,1.76709,1.02953,2.39703,1.79748,1.04456
-10.7004,0.784102,0.377863,3,7,0,13.2009,2.38886,1.62579,1.19221,3.33146,0.736044,1.15009,1.92437
-8.421,0.970782,0.377863,3,7,0,13.3571,1.6432,1.90814,1.75522,2.403,1.35837,0.991893,1.67874
-9.49077,0.973194,0.377863,3,7,0,10.1797,2.18583,1.6999,0.969314,2.65807,2.37081,0.59682,1.34637
-11.281,0.844448,0.377863,3,7,0,15.5347,0.598964,2.58351,3.33637,1.24283,2.13727,2.72587,1.47431
-12.5343,0.973721,0.377863,3,7,0,14.3506,0.429228,1.71379,4.18172,0.407765,1.89509,1.90289,1.59565
-10.3926,1,0.377863,3,7,0,14.2618,1.30854,1.86758,-0.291344,2.94528,1.28016,0.255539,1.02073
-8.65846,1,0.377863,3,7,0,11.3929,1.57393,-0.250091,1.33398,0.067897,1.41388,1.75584,0.80257
-9.86885,0.972104,0.377863,3,7,0,11.0213,1.32928,-0.662774,1.66746,-0.559074,1.57273,1.55128,0.567925
-8.61665,1,0.377863,3,15,0,11.4657,0.901523,2.52802,1.48548,0.929547,0.241283,0.545798,0.893394
-11.4112,0.87656,0.377863,3,15,0,13.9487,0.877494,1.45147,-1.86262,2.04499,-0.167747,0.0104434,0.502196
-9.78113,1,0.377863,3,7,0,12.6491,0.762566,0.409192,2.65883,-0.072536,1.63925,1.87071,1.22077
-10.632,0.868793,0.377863,3,7,0,15.6508,0.702849,3.37579,0.891474,0.423276,2.23969,1.67193,1.44423
-8.99312,0.972541,0.377863,3,15,0,14.4478,0.928139,2.65265,0.734193,0.168576,1.04933,1.11045,1.24816
-7.84458,0.897339,0.377863,3,15,0,12.5539,-0.400138,-0.963005,0.410886,0.214679,-0.689498,-0.191145,-0.675789
-10.1849,0.477724,0.377863,2,3,0,13.6292,-0.721765,-0.77388,-0.450376,0.0761029,-1.35294,-0.554376,0.392115
-10.3204,0.969249,0.377863,2,3,0,12.1047,0.318133,-0.129699,-0.253171,1.06563,0.165521,-1.4018,-0.83304
-9.65886,0.920394,0.377863,3,7,0,14.4533,0.620328,0.690263,0.648516,-1.59648,-0.547821,1.2429,-0.214746
-13.0822,0.721391,0.377863,3,7,0,14.4515,-1.73427,-1.74474,-0.577136,0.727532,0.446427,-1.97883,0.203636
-11.2284,0.997628,0.377863,3,7,0,15.0624,-0.853239,0.109593,-0.181047,-2.30772,-2.14238,1.18593,-0.575544
-12.0236,0.733775,0.377863,3,7,0,16.3222,-1.25673,-0.546381,1.04035,0.584857,0.524151,-1.82262,0.599248
-10.9538,0.998329,0.377863,3,7,0,13.9665,1.55154,-0.509271,-1.09005,-0.954896,-1.86509,1.1112,-0.229106
-7.9422,0.974976,0.377863,3,15,0,13.6758,0.0629815,0.160692,0.319255,1.15533,1.84991,0.118512,0.596685
-8.96014,0.900754,0.377863,3,7,0,12.8749,1.90235,2.17493,1.96925,1.20634,0.412214,2.17918,1.6127
-9.43859,0.963794,0.377863,3,7,0,11.8036,1.94651,1.76609,1.98535,3.15373,2.46406,1.21121,1.90642
-11.6242,0.644583,0.377863,3,7,0,14.2969,1.92414,2.24735,2.45856,2.71463,0.0263933,3.28159,2.02038
-11.4711,0.617683,0.377863,3,15,0,20.2136,1.22031,0.829897,0.677381,0.433842,3.20569,-0.261407,1.43704
-10.6128,0.995582,0.377863,3,15,0,15.7303,0.768167,0.910161,-0.86633,2.22364,1.63883,-0.563768,0.280845
-9.21662,0.991487,0.377863,3,7,0,11.7355,0.303687,-0.657365,1.54396,-1.27263,-0.324509,0.939323,-0.0393307
-9.32642,0.860752,0.377863,3,7,0,16.0966,-0.210987,0.823326,-1.51041,-0.632822,-0.0654505,-2.07291,-0.552559
-8.21564,0.907399,0.377863,3,7,0,13.1031,-0.174539,-0.173017,-0.404571,-0.200798,-0.296875,-2.11386,-0.707776
-8.46732,0.990868,0.377863,3,7,0,9.87867,-1.38406,-1.66764,-0.603643,-1.81336,-2.05182,-0.444218,-1.36938
-11.6943,0.509742,0.377863,3,7,0,14.4918,-0.967648,-3.01157,0.06206,-0.645349,-1.67321,-0.731461,-1.72205
-13.8581,0.945414,0.377863,4,15,0,18.1077,-2.96504,-2.33197,-3.98705,-3.67787,-1.55487,-0.743116,-1.7179
-10.6827,0.859286,0.377863,2,3,0,15.9194,-2.19612,-2.027,-2.56325,-1.26002,-1.3164,-1.8658,-2.37944
-10.3464,0.916914,0.377863,3,15,0,16.4064,0.815469,-1.2252,-0.222806,-0.685979,-0.737478,0.521462,-1.0353
-11.0568,0.952398,0.377863,2,7,0,13.4925,-1.75155,0.116295,0.00241004,-1.42894,0.207309,-2.21158,-0.0848169
-11.7497,0.927494,0.377863,3,7,0,15.4887,0.879431,-0.89148,-0.829721,0.515044,-1.02684,1.42401,0.857829
-9.73728,1,0.377863,2,3,0,12.7857,-0.149729,-0.449622,-0.0697012,0.139457,-0.408339,0.60971,-0.96008
