# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_8_model
# start_datetime = 2022-03-13 18:16:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\qao59dri.json
# init = 2 (Default)
# random
#   seed = 57802
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_8-20220313191652_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-10.0185,0.994027,0.290353,3,7,0,14.7456,0.666418,-1.53937,-1.1618,-0.298813,-0.621007,1.34073,-0.628367
-11.0556,0.902963,0.290353,3,7,0,17.4506,-1.03031,-2.59534,1.13915,-0.201921,-0.343115,0.270209,-0.0148495
-9.59362,1,0.290353,3,7,0,12.5695,-0.773661,-2.15198,0.9831,0.391547,-0.0511566,0.126529,-0.0161634
-8.09959,0.998807,0.290353,3,15,0,11.893,1.36791,0.46402,-0.0134887,1.28071,1.33781,-0.35843,0.48607
-9.4561,0.959973,0.290353,4,23,0,12.5484,-2.80671,-1.2984,-0.624342,-1.07075,-2.42868,-0.826618,-1.40061
-9.25614,0.971034,0.290353,3,7,0,11.7656,-2.12241,-1.31818,-0.343203,-0.427629,-2.54083,-1.63802,-1.14253
-10.9449,0.800947,0.290353,4,23,0,15.0764,2.42621,1.70338,0.782176,0.914057,2.93914,1.92333,0.897662
-10.1507,1,0.290353,3,11,0,12.3277,1.60886,2.25343,1.5909,2.15049,1.93539,2.03615,2.39652
-8.8122,0.954554,0.290353,3,7,0,10.8266,2.13908,2.29579,1.45797,1.54568,1.99936,1.89766,1.213
-7.20025,0.97574,0.290353,4,15,0,10.3638,0.527701,0.71695,1.42875,1.36577,0.999565,1.03405,0.939472
-8.95495,0.966674,0.290353,3,7,0,9.15842,-0.053189,0.861288,1.01948,2.48663,1.80036,1.28055,1.02081
-10.6926,0.933857,0.290353,3,15,0,13.4544,1.7387,0.54214,0.548186,3.31151,2.08402,2.07036,1.21783
-9.53376,0.956109,0.290353,3,15,0,16.0985,2.29589,2.35369,0.626733,-0.0695774,0.745922,0.684931,0.754685
-8.40853,0.947732,0.290353,3,7,0,12.3209,-0.893223,-0.681487,1.07603,1.05456,0.480712,0.57706,0.0502058
-14.4793,0.610151,0.290353,4,23,0,17.3516,0.201282,0.421577,-2.32136,-1.03019,-1.32457,0.0143309,0.618289
-14.1471,1,0.290353,3,7,0,17.5146,-1.71373,-1.95367,0.659981,-0.587256,-0.811737,-1.44777,0.361064
-10.1562,0.844312,0.290353,2,7,0,18.3227,-1.5223,-1.46683,1.48202,-0.103671,-0.696133,-1.53821,-0.617472
-12.0098,0.890612,0.290353,4,15,0,15.5249,0.607602,-0.514087,-2.60946,-1.13771,0.446124,1.01513,-0.830671
-10.085,0.983712,0.290353,3,7,0,14.33,-0.329735,-0.57965,-1.7347,-0.661151,1.42267,0.893086,-0.464764
-9.04974,0.911736,0.290353,2,7,0,14.3351,-0.341122,-0.805718,-0.764556,-0.372565,0.783008,0.657318,-0.753194
-9.20795,0.990911,0.290353,4,15,0,12.7735,2.08435,1.94864,1.85072,1.6104,0.474493,0.46616,0.806462
-8.80583,0.975141,0.290353,4,31,0,11.3781,-0.597222,-1.65177,-1.48923,-0.654263,0.150721,0.0610255,-0.136481
-10.772,0.954838,0.290353,3,7,0,13.0974,1.19415,-1.69383,-2.12078,0.0863609,0.0551635,-1.06238,-0.783277
-9.99541,0.957949,0.290353,3,7,0,15.7119,-1.9337,0.340714,1.24563,-0.255365,-1.29513,0.0802153,-0.510878
-9.35438,0.987049,0.290353,3,15,0,11.5704,-0.238485,-1.11186,-1.948,-0.733107,0.468727,-1.7387,-0.381165
-8.94956,0.957708,0.290353,4,31,0,12.1848,-0.172745,0.62878,1.77729,0.284025,-0.860201,1.32986,0.28759
-8.60057,0.975062,0.290353,4,15,0,12.3344,0.664516,-1.24408,-0.801733,1.04699,-0.317957,0.68874,0.0733043
-9.75175,0.603282,0.290353,3,11,0,15.4941,-1.39472,-0.332102,-0.614905,0.131293,0.715136,0.591312,-0.830481
-7.98987,0.935608,0.290353,4,23,0,11.733,0.72469,0.0474055,-0.0778384,-1.32517,0.00661558,0.387153,0.278515
-7.24261,0.993963,0.290353,3,7,0,9.51304,-0.2899,0.628099,0.180614,-0.377878,-0.496141,0.855327,0.0127537
-6.88038,0.984091,0.290353,3,7,0,8.55719,-0.134267,0.176864,-0.108138,0.0483408,-0.521668,0.723942,-0.0500505
-10.0449,0.931604,0.290353,4,23,0,13.1315,-2.7661,-1.84329,0.353208,-0.304547,-1.09219,-0.619096,-0.880649
-8.91596,0.929586,0.290353,3,15,0,12.9955,1.20693,-0.356517,-0.755577,-1.41016,0.240449,-1.05563,-0.0974055
-8.77394,0.985606,0.290353,4,15,0,11.4578,-2.17303,-1.00515,-0.730762,0.0659961,-1.65401,-0.0977586,-0.939758
-8.97917,0.948548,0.290353,4,15,0,11.8541,-2.37667,-2.48751,-2.46271,-1.70517,-1.5461,-1.22798,-1.89298
-7.31925,0.991257,0.290353,4,15,0,10.3714,-0.466794,-0.195702,0.414668,-0.242767,-1.23461,-0.798721,-0.430345
-9.19806,0.925392,0.290353,4,15,0,11.2163,-0.73954,0.262596,-0.0615912,-1.37233,-0.18553,1.68561,0.10007
-7.58084,0.936813,0.290353,3,7,0,10.7345,-0.174647,0.0724297,-0.137285,-0.15874,1.02683,0.248174,-0.290612
-13.3869,0.922441,0.290353,3,7,0,14.4637,0.721238,0.692746,-0.962627,-1.60743,2.78305,1.47491,0.791985
-10.23,0.999668,0.290353,3,7,0,15.3063,-0.146899,0.0100764,-0.359791,-1.52751,1.24943,1.78163,-0.128703
-10.0864,0.927631,0.290353,4,31,0,15.2808,0.575868,-0.490177,0.78551,0.814597,0.201334,2.95601,0.754471
-9.59137,0.998992,0.290353,4,31,0,13.9936,1.03998,0.834467,0.780429,1.98615,1.24458,3.19455,1.33535
-10.1297,0.837889,0.290353,4,15,0,15.3777,0.28065,2.63413,0.851907,1.73294,-0.549571,0.643956,0.55956
-8.40464,0.96028,0.290353,3,15,0,16.8119,0.550678,2.36018,0.792681,1.87467,0.771527,1.2388,1.02504
-9.23352,0.962406,0.290353,4,15,0,11.1554,2.56601,1.21133,2.63609,1.11114,2.29356,2.08447,1.70029
-9.74596,0.980935,0.290353,3,7,0,11.0466,2.66867,1.46664,2.45944,1.04789,2.5887,2.65988,1.68522
-8.79817,0.989404,0.290353,3,7,0,10.8266,0.658117,1.15462,2.31596,2.011,1.81918,2.21609,1.58808
-9.59263,0.899736,0.290353,4,15,0,13.3018,3.05132,2.22456,0.625844,1.33927,1.73057,1.14641,1.28014
-9.25227,0.949561,0.290353,4,31,0,14.2707,1.48117,-1.37707,0.150231,0.609254,0.0746073,0.679014,0.620618
-8.86074,0.998806,0.290353,3,15,0,10.4408,1.20377,-1.60334,0.750445,0.21217,-0.0998212,0.271775,-0.0729774
-10.4358,0.895008,0.290353,3,7,0,12.5396,-0.569622,2.77568,0.318309,0.00164358,-0.189396,-0.0103692,0.628337
-9.07357,0.987068,0.290353,4,15,0,13.0365,1.29137,-0.366437,-1.41374,-0.281793,-0.300995,-0.817107,-0.675725
-10.6501,0.978537,0.290353,3,15,0,13.7426,1.31896,0.682657,-0.304909,-2.0188,0.287746,1.22054,0.483269
-7.78833,0.996775,0.290353,3,7,0,11.2182,0.151222,-0.421498,0.280423,1.4586,0.689146,0.135988,0.0440684
-11.1833,0.878073,0.290353,5,47,0,12.966,-0.794405,-1.15215,1.55309,-1.40875,-1.55017,-0.78361,-1.19713
-9.1132,0.97263,0.290353,3,15,0,17.6977,-1.45489,1.3778,1.28734,0.445046,0.304525,0.131702,0.270083
-7.48834,0.985265,0.290353,3,7,0,10.5885,0.574467,-0.162473,1.36709,0.507953,0.934222,-0.186696,0.361743
-8.49326,0.971844,0.290353,4,15,0,10.8615,2.21902,2.24468,1.79767,2.14385,1.25144,1.89444,1.83422
-8.97749,0.9466,0.290353,4,23,0,11.2779,0.646294,-1.43826,-0.0476507,-0.0714623,-1.40176,-1.71831,-0.579238
-11.0711,0.962524,0.290353,3,7,0,11.9982,-1.6124,1.43823,-0.837961,-1.09621,1.1172,1.20936,0.0190919
-11.948,0.984805,0.290353,4,15,0,12.8391,-1.10281,2.10086,-0.163017,-0.567098,1.82671,1.81501,0.264419
-7.71566,0.982425,0.290353,3,7,0,13.7632,0.929948,0.696286,-0.895656,0.545381,0.869179,0.203132,0.459649
-11.5182,0.875894,0.290353,3,7,0,13.4646,-2.28711,1.01107,1.15082,-0.0391604,0.793586,-1.0454,-0.416894
-13.8268,0.956317,0.290353,3,15,0,18.0217,1.56254,1.35676,-0.590695,0.871392,-2.59957,1.53789,0.669619
-11.3227,1,0.290353,3,15,0,17.2951,0.346392,0.460309,2.63457,2.76456,2.773,0.811458,1.22563
-11.1618,0.901859,0.290353,3,15,0,15.8782,1.42728,1.4977,-0.933213,-0.961019,-0.976644,1.63504,0.0881232
-10.4261,0.964146,0.290353,4,15,0,14.7497,-0.61296,1.60444,-1.76492,-0.611529,-1.19951,0.699805,-0.134465
-10.4423,0.987918,0.290353,3,7,0,11.9817,-0.776585,1.86626,-1.15385,-0.903251,-0.674341,1.03122,0.127013
-11.4933,0.94125,0.290353,4,31,0,17.0183,-1.26733,-3.77534,-0.763611,-1.08145,-1.00738,-2.5833,-1.76592
-8.89242,0.99339,0.290353,4,15,0,12.7842,-1.33552,-0.37658,-1.75767,-1.73605,-1.9283,0.20049,-0.997563
-8.43278,0.906902,0.290353,4,15,0,14.4169,0.24601,-1.00678,0.950357,0.899132,0.191986,-1.07842,0.0832224
-8.69958,0.959062,0.290353,3,15,0,11.1597,0.327984,-1.17246,0.51953,1.47067,-0.107322,-0.623908,-0.127012
-9.94387,0.967404,0.290353,3,7,0,11.1576,-0.154476,-1.14457,1.55618,1.47527,-0.8172,-0.327254,-0.144366
-9.25646,0.977879,0.290353,3,7,0,11.528,0.175487,1.69893,-1.21239,-0.20805,1.15136,0.611617,0.493937
-10.0241,0.861963,0.290353,3,7,0,15.1133,1.77001,-1.11251,0.73315,1.39917,0.0760719,1.47901,0.278261
-8.18208,0.970228,0.290353,3,15,0,13.1945,-0.930872,0.18762,0.2661,-0.887006,0.231914,0.408591,0.373783
-9.67551,0.864461,0.290353,3,15,0,13.6329,-0.679682,1.94246,0.970589,0.0518097,0.995189,2.09336,0.676064
-9.55013,0.748321,0.290353,4,23,0,14.5909,-0.252135,1.06681,0.6075,-0.0963273,1.75183,-0.47065,0.950072
-10.1184,0.985828,0.290353,3,7,0,12.1312,-0.515052,1.65462,1.64933,-0.0972992,2.29498,0.168035,0.877455
-8.71959,0.997023,0.290353,4,15,0,12.2569,2.00893,0.593859,0.80104,-0.812919,0.586356,0.0250389,0.480179
-9.66312,0.727729,0.290353,2,7,0,13.777,0.423299,0.95928,0.833716,0.421962,0.446325,0.426605,1.41722
-7.04858,0.987975,0.290353,2,7,0,10.5196,0.0263542,0.658485,0.387576,0.211857,1.10378,0.952675,0.578002
-9.19064,0.793811,0.290353,3,7,0,11.0463,0.671271,-0.778462,0.0713354,1.90036,0.665804,1.31785,0.216243
-9.60371,0.996573,0.290353,3,15,0,11.7967,-0.485501,-1.14099,-0.694854,1.89403,-0.0872458,-0.319747,0.202446
-8.76497,0.984333,0.290353,3,7,0,13.3732,-0.171788,-0.0557623,0.259662,-2.15127,-0.645941,-0.841064,-0.205803
-7.85415,1,0.290353,3,7,0,9.14727,-0.389357,0.0654387,0.515786,-1.46074,-0.454225,-1.09884,-0.362916
-9.08788,0.748543,0.290353,3,7,0,11.1863,-0.784801,-0.404114,-0.324298,-0.717746,-0.854171,-0.797012,0.264749
-7.60723,0.989064,0.290353,2,7,0,10.5316,-1.85592,-0.303694,-0.381004,-0.361927,-0.979007,-0.324668,-0.604748
-9.02559,0.917131,0.290353,3,7,0,10.1518,-0.271767,-1.1031,-1.74833,-1.47143,0.810602,-0.843395,-0.889158
-8.90633,0.995516,0.290353,4,15,0,11.0102,2.399,0.671732,0.669421,1.37236,1.70327,-0.00761805,0.836323
-8.77547,0.998827,0.290353,4,15,0,10.8201,1.56706,-0.0823737,0.51526,0.236862,1.26888,2.17727,0.965343
-11.0677,0.928857,0.290353,2,3,0,11.2505,2.31393,-0.413057,0.19496,0.174432,1.08945,2.81407,0.930078
-10.5224,0.999081,0.290353,4,15,0,13.1827,-2.34814,0.174977,0.481687,-0.286451,-0.430052,-2.30175,-0.704642
-7.08794,0.999839,0.290353,3,15,0,11.8307,0.371096,-0.403071,-0.013215,0.900047,-0.43956,0.249595,0.0612732
-8.53941,0.702676,0.290353,2,7,0,11.5439,0.361626,0.0439109,0.182062,0.436183,0.11786,0.384842,-0.540545
-8.30416,0.952916,0.290353,2,7,0,12.1436,-1.25254,1.16865,0.113656,-0.0298212,0.243225,0.569376,-0.152712
-9.04031,0.842216,0.290353,3,7,0,11.8638,-1.88554,0.356763,0.286363,0.742407,-0.409579,0.835543,-0.0809373
-12.3094,0.921656,0.290353,3,7,0,14.2013,-1.47812,-0.936053,-0.471855,1.09187,-0.22308,2.69626,0.0384151
-9.46504,0.950823,0.290353,3,7,0,14.6723,-0.362794,-0.0140998,0.591681,1.06239,-1.2037,1.71536,0.528139
-11.8418,0.769007,0.290353,4,23,0,15.3967,-1.87092,-1.36098,-2.80554,-2.31417,-0.708923,-1.11348,-0.584591
-13.1818,0.961712,0.290353,4,15,0,17.7087,-2.49167,-2.59161,-0.794659,-1.44574,-3.22059,-2.84634,-1.06833
-13.3637,0.999219,0.290353,4,23,0,16.4597,2.11522,2.2138,3.62648,2.71113,2.30984,1.88869,3.09832
-11.4093,0.995662,0.290353,4,31,0,18.3348,1.77517,2.06841,-0.105681,1.71134,0.177859,0.653759,0.0725828
-13.8783,0.888124,0.290353,4,23,0,16.9027,-2.29255,-1.87749,-1.58234,-0.375199,-3.0703,-1.65951,-0.473642
-11.9372,0.975294,0.290353,3,7,0,19.6063,-0.300124,0.143679,-0.911942,-1.6826,0.143776,-0.408455,0.661198
-8.63362,0.998749,0.290353,5,31,0,14.0849,0.593937,-1.23432,-0.71494,-0.420191,0.300269,-1.59292,-0.156644
-12.8653,0.868161,0.290353,3,15,0,16.7139,0.508187,2.54867,1.56993,1.43906,-1.68137,-0.164366,1.02817
-10.3514,0.997971,0.290353,3,15,0,16.4136,1.78907,1.08034,1.53648,2.25717,2.58402,3.36408,2.12676
-12.5582,0.912274,0.290353,3,7,0,13.6969,1.92571,0.568303,1.35115,2.58475,2.87496,3.47471,2.44734
-14.0429,0.981475,0.290353,3,15,0,17.5737,2.36682,-1.15219,2.3605,1.94583,2.88306,1.93989,0.924401
-8.84097,0.988702,0.290353,4,15,0,19.007,-0.0691315,0.896923,0.744421,0.846923,-1.19335,0.359941,-0.242766
-9.06788,0.953482,0.290353,3,15,0,15.3578,1.03205,0.614716,0.532771,-0.349915,2.00419,1.32677,0.282292
-11.8571,0.924678,0.290353,3,7,0,14.5726,1.78288,2.16614,1.32687,-0.765303,-0.0473726,-1.30129,0.679911
-9.96692,0.994436,0.290353,3,7,0,15.2098,0.236173,0.838212,0.733853,1.9577,-0.010746,-1.51262,0.0906107
-8.9262,0.984092,0.290353,3,15,0,11.7563,0.225949,0.708183,-0.823215,0.640934,0.0797578,-1.5925,0.247169
-12.769,0.934472,0.290353,3,7,0,15.4412,0.435309,-0.60639,2.15312,1.46497,2.45097,-1.17414,0.27206
-10.9132,1,0.290353,3,15,0,14.7411,1.82258,-0.497865,1.61569,1.46226,1.54279,-1.07286,0.964263
-9.28067,1,0.290353,3,7,0,12.6961,0.345638,1.53312,0.319299,-0.222327,1.99612,2.07536,0.896429
-8.05896,0.975334,0.290353,3,15,0,12.7612,0.366674,-1.04183,-0.413432,-0.570476,1.17884,-0.20691,-0.254702
-12.7609,0.801233,0.290353,3,7,0,14.6794,0.300304,-0.233534,-1.71546,-0.335094,2.47547,-0.807973,0.574758
-12.5433,1,0.290353,3,7,0,15.6816,0.457785,-1.00763,-0.684091,1.08011,2.74958,-0.259354,-0.26556
-11.9369,0.991747,0.290353,4,15,0,16.6762,-1.6386,-0.297659,-0.854926,-2.52632,-3.8471,-0.977576,-1.54215
-9.92923,0.860037,0.290353,3,15,0,18.0504,-1.47397,-0.770765,-0.146828,-1.22485,-1.90724,-1.74109,-0.32314
-13.0501,0.974669,0.290353,3,15,0,15.6647,-1.30459,1.18271,-0.932958,-0.0207915,1.17129,-1.96296,-1.07178
-10.7133,0.953269,0.290353,3,7,0,19.8425,-0.532676,-0.530202,-0.766855,0.20124,-0.672847,2.21447,0.523785
-7.89434,0.894169,0.290353,3,7,0,13.2097,-0.173577,0.877244,-0.694471,0.632009,1.24539,0.691908,0.216131
-10.3038,0.924267,0.290353,4,31,0,12.8624,0.883484,0.571826,-0.384646,-2.33536,-0.170661,-1.21454,-0.102886
-10.3401,0.997776,0.290353,3,15,0,12.9759,-0.14368,-0.0524913,-0.52599,2.71444,-0.428374,0.917653,0.343256
-9.62868,0.957327,0.290353,3,7,0,12.7055,0.238859,1.24215,-0.271879,1.9798,-0.723287,0.353817,-0.0258391
-10.9041,0.982191,0.290353,4,31,0,12.9255,-0.784536,-2.23331,-0.496392,-2.4882,0.904122,-1.39178,-1.08081
-8.42614,0.943799,0.290353,3,7,0,13.5813,-1.46643,-0.944849,-2.4371,-1.60791,-1.54909,-0.798062,-1.00294
-8.4984,0.993824,0.290353,4,23,0,9.99543,-0.0942336,-0.295428,1.0668,1.78002,0.110434,-0.110417,0.0663947
-8.09354,0.995336,0.290353,4,15,0,10.7656,0.628681,1.13486,0.0570615,-0.906257,0.955939,0.93888,0.256759
-11.3197,0.940295,0.290353,3,7,0,12.3671,0.178542,0.924865,1.69032,2.18447,0.415855,-1.72958,0.48227
-11.9806,0.987977,0.290353,4,15,0,15.4195,-0.90002,0.127965,0.565741,0.842131,0.651115,-3.0366,-0.318379
-11.3727,0.99679,0.290353,4,15,0,15.164,1.15982,-0.389645,-1.46106,-2.00473,-0.700597,1.40212,-0.505564
-7.70847,0.996243,0.290353,3,7,0,12.8754,0.709179,-0.776537,-0.153693,-0.317417,-1.38623,-0.320657,-0.271108
-9.40916,0.969665,0.290353,4,23,0,11.0294,-0.181815,-0.413873,-1.88162,-1.29084,-2.15592,0.433213,-0.82828
-8.72586,0.947775,0.290353,3,7,0,12.7918,-1.06862,-0.183635,-1.35609,-1.01176,-2.10841,0.125227,-1.08645
-13.4132,0.736826,0.290353,5,47,0,15.9461,2.68802,3.49553,2.20062,1.12999,1.51786,1.91503,0.895429
-10.5867,0.936093,0.290353,4,15,0,17.0542,-1.21915,-0.165144,1.75421,0.865881,-0.998214,0.487666,0.61192
-12.1215,0.914604,0.290353,4,15,0,15.424,-2.72565,-1.02968,-1.64253,-2.13177,-1.65651,0.183606,-2.08307
-9.18229,0.926958,0.290353,3,15,0,14.1195,-1.6255,-2.49468,-2.09954,-2.80455,-1.67798,-2.0734,-1.54165
-12.9185,0.939906,0.290353,3,7,0,14.0201,-0.954289,-3.77163,-0.0394041,-2.28958,-2.89157,-1.13394,-1.84605
-8.40539,0.994383,0.290353,4,31,0,15.226,0.617528,-1.51171,-1.3969,-0.667942,-0.0370206,-0.568067,-0.739746
-8.79467,0.986726,0.290353,4,15,0,11.3586,-0.806401,0.674305,-0.523657,-0.0539248,1.67432,-0.685675,0.146565
-11.3776,0.930525,0.290353,3,7,0,12.2821,0.663482,-0.438583,0.515876,0.852716,-2.69378,-0.150102,0.236904
-9.8707,0.93668,0.290353,3,15,0,19.7811,1.0415,0.483241,0.797614,-0.305783,-2.00419,-0.685668,0.144702
-9.73837,0.825956,0.290353,4,15,0,13.3217,-0.890399,0.167915,-0.489743,0.285562,2.28468,0.875341,0.486292
-7.77929,0.890515,0.290353,3,7,0,15.6165,0.0604149,0.403859,-0.117911,0.0813404,1.25,1.43218,0.246369
-8.03722,0.98319,0.290353,3,7,0,9.89617,-0.553604,0.956776,0.992949,0.512178,-0.678875,0.967551,0.246631
-8.84082,0.980196,0.290353,3,7,0,10.4549,-0.195883,0.259013,0.370112,2.37544,-0.0289185,-0.00446869,0.462836
-7.53926,0.999782,0.290353,3,7,0,9.72106,-0.174748,0.588454,0.736728,-0.502815,0.48298,1.18544,0.48612
-8.09167,0.988071,0.290353,3,15,0,9.48428,0.758409,-0.939054,0.263346,-0.420456,0.473852,-1.21371,-0.263051
-9.25979,0.938376,0.290353,3,7,0,12.1676,0.690764,-0.443594,-0.81382,0.168971,-1.38188,1.53903,0.0186701
-8.16115,0.96971,0.290353,3,15,0,11.3039,0.813189,1.28226,-0.0727307,0.461572,-1.07364,0.416135,0.370642
-8.72158,0.982742,0.290353,3,7,0,10.5011,0.0421098,2.3424,-0.0136514,1.23275,0.63965,0.451902,0.548022
-10.0838,0.990144,0.290353,5,31,0,12.5743,-1.93081,-3.01506,0.119796,-0.796227,-1.34266,-1.41819,-1.10417
-9.88599,0.983298,0.290353,3,15,0,13.466,0.306593,1.9026,-1.35704,-1.08556,-0.204007,-0.24823,0.0418827
-8.30423,0.948194,0.290353,3,7,0,13.8258,0.60144,-1.53004,0.696724,0.169428,-0.682848,0.203904,-0.170272
-7.69054,0.774099,0.290353,4,31,0,12.2117,-0.452241,0.129154,-1.37962,0.291205,-0.884601,-0.0262287,-0.53665
-10.4978,0.826356,0.290353,3,15,0,12.6494,-0.986898,-1.36775,-1.49859,0.0224864,-2.6739,0.209812,-0.435374
-9.87394,0.643618,0.290353,3,7,0,17.3664,0.327981,-0.964153,0.283033,-1.93675,-2.27554,-0.248673,-0.577311
-7.76047,1,0.290353,3,7,0,11.1616,-0.392457,-0.884295,-0.52199,0.402729,-1.6005,-0.160965,-0.583015
-9.4468,0.84566,0.290353,3,7,0,12.4614,0.0068565,-0.436238,0.862571,-1.71092,1.03146,0.562677,0.383395
-8.38393,0.95428,0.290353,4,15,0,12.0212,-1.34323,-1.89369,-1.95708,-0.899687,-0.171102,-1.70063,-1.18477
-7.65055,0.932709,0.290353,3,7,0,10.5302,-0.926752,-0.121574,-0.269206,-1.39889,-1.63783,-0.615683,-0.708596
-11.5979,0.733518,0.290353,3,15,0,14.3716,-1.00866,0.270486,-0.159217,1.74616,-2.08103,-1.10569,-0.780137
-10.5732,0.993992,0.290353,3,15,0,15.1512,-0.975179,0.824005,1.14105,1.26641,-0.0754846,-1.76938,0.359578
-12.6847,0.909164,0.290353,3,7,0,15.9513,1.60468,2.15295,0.645078,1.10289,-0.39089,-1.82739,-0.0251064
-10.8896,0.998575,0.290353,4,15,0,15.2887,1.98071,0.93287,0.601921,1.64289,-0.314891,-1.25708,0.095341
-7.48238,0.998929,0.290353,3,15,0,12.2193,-0.938813,-0.972727,-0.802309,-0.342324,0.634825,-0.145982,-0.430524
-9.81601,0.807795,0.290353,3,15,0,13.7905,0.10257,-0.469609,-0.36402,-2.05077,-2.33452,-1.65275,-0.683695
-9.34168,0.88949,0.290353,4,31,0,12.8877,-1.94861,-0.12911,-0.450352,0.859988,0.695573,0.1726,-0.416616
-7.84607,0.969352,0.290353,3,7,0,12.383,0.326434,0.0301911,-0.648771,0.72158,0.942442,-0.77101,-0.136766
-10.9898,0.90306,0.290353,3,15,0,12.8186,-0.957299,-0.404761,1.88253,1.76927,-0.379666,1.77102,0.572284
-8.28652,0.972501,0.290353,3,7,0,13.4566,0.0358088,1.22141,-0.0345758,0.19786,1.56785,1.00224,0.94554
-9.35245,0.988288,0.290353,3,15,0,10.7585,0.0815917,-1.17554,0.831725,1.71497,-0.798553,0.0920481,-0.0830202
-9.96481,0.987194,0.290353,3,7,0,12.3979,-0.839379,-1.14157,2.03946,0.715648,-0.490539,0.469224,0.0798894
-9.40865,0.997288,0.290353,3,15,0,10.8266,1.46354,1.43572,-1.14188,0.0866948,0.804586,-0.526843,0.452279
-12.064,0.939588,0.290353,3,15,0,16.2557,-3.26938,-3.49119,-0.820361,-1.85911,-3.15993,-1.23234,-1.86532
-17.2909,0.889274,0.290353,3,7,0,20.5152,-3.71573,-3.49059,-2.29592,-1.3287,-3.87221,0.853784,-2.20737
-12.0857,0.995364,0.290353,3,7,0,19.7477,-1.68888,-2.78729,-3.88573,-2.49649,-1.47109,-3.76925,-2.26937
-11.9271,0.82951,0.290353,3,7,0,16.3071,-1.82359,-2.63644,-3.36482,-2.16535,-2.10918,-3.6063,-1.6477
-11.6195,0.990036,0.290353,3,7,0,13.6396,-1.40948,-2.88991,-3.32389,-1.71573,-1.93991,-3.82443,-1.97193
-10.9647,0.939324,0.290353,4,15,0,16.289,0.0222485,2.059,-1.83449,-1.27885,-0.10754,-0.0612922,-0.216646
-16.467,0.858203,0.290353,3,7,0,20.7789,0.0834165,-2.01174,1.06501,3.35757,0.841658,-1.79137,0.154441
-8.6865,1,0.290353,3,7,0,16.7047,0.255966,-1.08368,0.556048,1.8355,0.109703,0.0544041,0.260527
-7.84793,0.89929,0.290353,3,7,0,10.9476,-0.801232,0.66253,-0.373352,1.04566,-0.403761,0.29569,0.265175
-10.0741,0.819878,0.290353,4,15,0,13.8718,-0.0183357,-2.16952,0.382474,-0.787544,1.13086,0.33031,-0.455509
-8.96359,0.997227,0.290353,3,15,0,13.0284,1.43919,2.0523,-0.0155541,1.13207,0.416565,-0.267238,0.41633
-9.91035,0.931406,0.290353,3,7,0,14.1348,1.54736,0.517192,-0.189676,0.846182,-1.23301,1.7651,0.709015
-8.96607,0.987027,0.290353,4,15,0,12.6564,0.295289,0.0835457,1.8064,-0.602444,-0.116322,-0.871197,-0.213746
-10.8855,0.969513,0.290353,3,7,0,13.4012,0.292094,1.10032,-0.816211,0.758395,-2.03139,1.52466,0.164865
-8.98411,0.961967,0.290353,3,7,0,13.0852,-0.652139,1.32436,-0.448302,0.755797,-0.598724,0.694866,-0.305451
-8.08046,0.988042,0.290353,3,7,0,10.6823,-0.342275,-0.0910267,-0.399732,1.21424,-0.726421,-0.905819,0.0637542
-8.7619,0.927253,0.290353,3,15,0,11.1866,1.65385,0.528997,0.0354932,-1.10491,1.05271,0.690861,0.425496
-7.51949,0.995329,0.290353,3,15,0,11.1885,-0.728436,-0.196403,-0.396994,-1.50659,0.231198,-0.964725,-0.53707
-11.1335,0.462924,0.290353,3,7,0,17.1998,-2.594,-2.48369,-0.305887,-2.01749,-1.19019,-0.971552,-0.706681
-10.1406,0.995376,0.290353,4,15,0,14.4011,-1.23627,1.45726,0.351893,0.734755,0.611159,1.49915,1.04226
-12.9389,0.976294,0.290353,3,7,0,15.6674,1.16773,-0.0702358,-0.260471,2.08638,-1.47052,2.40919,0.106529
-10.4413,0.989847,0.290353,3,7,0,16.6803,0.770888,0.220945,0.743377,1.6591,-0.998988,2.13033,0.190018
