# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_9_model
# start_datetime = 2022-03-13 18:16:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\q9n8d7ts.json
# init = 2 (Default)
# random
#   seed = 97360
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_9-20220313191652_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-10.3596,0.971987,0.300874,3,7,0,13.6148,-1.26989,-1.39576,-0.40626,-1.03367,-3.26023,-2.29905,-1.1163
-9.71372,0.963756,0.300874,4,15,0,12.9275,-1.92766,-0.746477,-2.34021,-0.820422,0.155287,-0.354119,-0.449525
-9.41439,0.987448,0.300874,3,7,0,13.3657,-0.336458,-1.61626,0.0804728,-1.5756,-2.17039,-1.89926,-0.805435
-10.1069,0.988436,0.300874,4,15,0,12.256,-0.139674,0.363602,-2.03369,-0.571993,0.694333,-1.73798,-0.849361
-8.56944,0.975754,0.300874,3,7,0,14.1075,-0.177906,-0.807628,0.732884,-1.6725,-0.0964364,-1.37434,-0.511327
-11.4984,0.924722,0.300874,3,7,0,12.8097,-1.21713,-1.77303,-2.60133,-0.21772,-0.544527,1.36622,-0.821238
-12.3902,0.965156,0.300874,3,7,0,15.5816,-2.15163,-1.18904,-2.43328,0.69041,-2.00692,0.926517,-0.832928
-9.89521,0.98665,0.300874,3,7,0,15.9158,0.650173,-0.786249,-2.05823,-1.84683,-1.16722,0.304979,-0.876389
-9.17092,0.968078,0.300874,3,7,0,12.3523,-1.57153,0.156012,0.951146,-0.46442,0.111893,-1.3393,-0.628791
-8.57747,0.951645,0.300874,3,7,0,11.349,-1.38611,-1.75055,-0.422379,-0.493871,-0.0711899,0.256099,-0.184475
-9.69219,0.649185,0.300874,2,7,0,15.6016,-0.151539,-1.49061,-0.247555,-0.0299482,-0.17863,0.292686,-1.06508
-8.93218,0.9768,0.300874,4,23,0,11.9491,0.196477,-1.82806,0.935622,-0.91585,-0.86882,-0.0798544,-0.472688
-9.502,0.980481,0.300874,3,7,0,11.5994,-0.304907,-0.385635,-1.11745,1.66067,-0.87238,-1.32102,-0.179836
-8.48719,0.921055,0.300874,3,7,0,14.9019,0.453279,0.997905,0.59527,0.288723,-1.35809,-0.738962,-0.0780275
-9.02959,0.948619,0.300874,3,7,0,11.1482,1.64707,-0.336734,0.202412,-0.767197,1.54675,0.733797,0.303826
-8.4665,0.997452,0.300874,3,7,0,10.5534,0.344832,-0.453208,0.506434,0.0838182,1.0906,1.99239,0.648902
-11.3964,0.698189,0.300874,4,15,0,14.2356,0.342842,-1.20787,0.439721,-1.63806,1.13481,0.000758682,0.652103
-7.76102,0.992073,0.300874,3,7,0,14.2952,-0.697053,-0.79607,-0.650773,-0.449828,-0.423152,-1.98931,-0.940466
-7.8904,0.989136,0.300874,4,15,0,9.39486,-1.77256,-0.555648,-1.32449,-1.71904,-1.77862,-0.829439,-1.12902
-10.4336,0.88034,0.300874,4,23,0,16.4426,2.10546,-0.609202,0.716975,2.60553,1.58074,1.02608,1.23836
-8.40765,0.899547,0.300874,3,7,0,12.141,1.11465,1.36226,1.92052,-0.110883,0.967785,1.07651,1.23852
-9.78681,0.9787,0.300874,4,15,0,10.9043,0.471107,-0.29607,0.487599,2.28478,1.6084,-0.521405,0.335119
-10.0127,0.960722,0.300874,4,15,0,11.7489,-0.276978,0.408855,0.072033,-1.85928,-1.68166,0.616997,0.0427968
-12.2917,0.655126,0.300874,4,15,0,16.4952,1.96685,-0.722508,-0.115978,0.244913,0.255524,0.172644,1.30088
-11.6176,0.997364,0.300874,4,15,0,16.1793,-0.642765,-2.33087,-2.74645,-2.03628,-1.15286,-3.75529,-2.02168
-10.0488,0.970947,0.300874,4,31,0,15.7892,0.749907,0.399541,1.81453,-0.255761,-0.0249919,2.47557,1.08036
-9.70694,0.999731,0.300874,3,7,0,12.3343,0.588937,1.07783,-0.487229,1.48386,1.40428,-1.13379,0.705269
-8.73221,0.948802,0.300874,3,7,0,11.1055,1.27153,0.329791,0.682988,0.095447,-0.225997,1.50421,1.05655
-8.18057,0.983082,0.300874,3,7,0,10.1463,-0.195001,0.970887,0.4321,1.06017,1.38342,-0.406949,0.763322
-8.2553,0.999446,0.300874,3,7,0,9.63314,2.00806,0.0190889,0.696722,0.932123,0.945593,-0.0211332,0.427206
-8.62427,0.964383,0.300874,3,7,0,11.6907,0.735371,1.80454,-0.648892,1.00046,1.39581,0.321428,0.513469
-13.0328,0.770492,0.300874,2,3,0,13.8604,1.35859,2.08509,-1.68142,-0.262514,1.69559,0.0453965,1.08796
-10.5464,1,0.300874,3,7,0,15.2661,1.16378,-0.234701,3.01708,0.298117,1.10577,0.464292,0.449318
-9.80247,0.900942,0.300874,3,7,0,15.5829,1.12163,0.227941,2.21499,0.685702,0.518915,1.26038,0.165538
-11.0509,0.996546,0.300874,3,7,0,12.7383,-0.361286,0.314253,1.07623,2.31169,0.363372,1.72703,1.4935
-9.49556,0.993655,0.300874,4,15,0,12.2718,2.01833,1.74721,0.346981,-0.383828,1.29843,0.307559,1.14324
-11.1311,0.96099,0.300874,3,11,0,13.2674,1.37978,1.84457,3.00309,3.69334,2.14399,3.05866,2.30856
-9.02767,0.925969,0.300874,3,15,0,16.2638,-0.105357,2.16048,1.17495,-0.365465,0.462886,0.757458,0.292462
-11.4198,0.639164,0.300874,3,15,0,16.3134,0.42546,0.445658,-1.08964,0.788216,-0.102874,2.71774,-0.0575214
-12.4743,0.988446,0.300874,3,7,0,15.9284,1.47353,-0.0963956,0.716452,0.772718,2.75092,-1.74347,0.336609
-8.22561,0.980941,0.300874,3,7,0,14.8995,-0.10712,-0.128515,0.144186,1.32319,0.665448,-0.930112,0.433872
-8.9302,0.926957,0.300874,4,15,0,10.5567,0.293249,0.97313,-0.750465,-0.929724,0.413294,-1.24661,0.205808
-9.19282,0.990706,0.300874,4,15,0,12.0123,-0.0102094,-0.423206,1.04761,1.52802,-0.159214,1.55846,0.927909
-8.45983,1,0.300874,3,7,0,10.5282,0.218554,0.933744,1.30912,-0.147443,0.380954,1.69295,0.223528
-9.49471,0.951519,0.300874,4,23,0,12.6452,1.56473,1.20213,1.54114,2.32627,2.18045,0.0183485,1.60737
-7.28765,0.997712,0.300874,3,15,0,11.5947,-0.494294,0.406415,0.225597,0.954537,-0.395478,0.668702,0.20937
-7.91901,0.680987,0.300874,2,5,0,11.4759,1.27904,0.584511,0.0604284,-0.38967,0.828259,-0.595476,0.439631
-7.62854,0.981269,0.300874,4,15,0,9.29859,0.157099,-0.601532,-1.29164,-0.670262,0.612428,-0.233012,-0.37007
-7.91126,0.907963,0.300874,3,7,0,9.29493,-0.926029,-0.104157,0.133698,0.300537,-1.54125,-0.89828,-0.305608
-11.0167,0.870173,0.300874,3,7,0,12.6682,1.71827,-0.17994,-1.86886,-0.693059,-0.349954,1.37572,0.167416
-10.3921,0.938706,0.300874,3,15,0,13.4567,-1.34559,0.666432,1.57027,0.114982,0.949146,-1.50832,-0.0097192
-10.032,0.92665,0.300874,4,15,0,14.9012,-1.87693,-2.8434,-0.892836,-2.92131,-2.58688,-1.73174,-1.9917
-12.9047,0.946868,0.300874,3,7,0,14.2627,-0.277095,-3.60801,-2.45685,-2.9754,-2.90444,-3.31665,-2.17097
-9.96583,0.957019,0.300874,3,7,0,16.4995,-1.72203,-2.35405,-3.15163,-2.22461,-1.19785,-2.35649,-2.20812
-9.49015,0.99635,0.300874,3,7,0,11.21,-1.22263,-2.5144,-1.75813,-2.70758,-2.63239,-1.06357,-1.62325
-7.45308,0.978178,0.300874,3,15,0,11.6793,-0.807724,-0.163669,-1.29726,-0.942868,-1.62148,-0.621489,-0.719809
-12.6533,0.858469,0.300874,3,7,0,13.371,-2.82619,-0.472516,1.55685,-2.12849,-1.22137,-0.741164,-0.950286
-18.717,0.894577,0.300874,3,7,0,21.6656,3.11294,-1.81851,-2.99203,-0.991236,-1.03143,-2.41667,-0.749795
-11.8359,0.862833,0.300874,2,3,0,25.4494,1.79286,-1.58406,-2.38457,-1.02863,-1.25486,-0.978356,-0.710393
-11.5354,0.920594,0.300874,3,7,0,14.2404,-3.00119,-0.823229,0.0950198,-0.272869,-0.0647863,0.0816974,-1.18988
-10.2341,0.981735,0.300874,3,7,0,16.6778,-0.193041,-2.21537,-1.00187,0.487253,-2.15261,-0.0988362,-1.03155
-9.73232,0.974026,0.300874,3,7,0,13.1156,-0.425457,1.36697,0.311349,-1.06805,1.4291,-0.575097,-0.246801
-10.5889,0.891968,0.300874,4,15,0,13.2407,-1.00689,-2.42064,-1.4228,0.320156,-2.78337,-0.559489,-1.24853
-7.3912,0.996653,0.300874,3,15,0,12.8708,0.472868,0.720586,0.144709,-1.02999,-0.0149216,0.276063,0.175796
-7.84517,0.989884,0.300874,3,15,0,8.90648,1.30847,-0.626616,1.1969,0.106379,0.184971,0.447877,0.319381
-8.06126,0.809705,0.300874,3,15,0,10.8936,1.37864,-0.221136,-0.749086,0.99544,0.180315,-0.0777862,0.138297
-7.88678,0.988991,0.300874,3,7,0,9.42672,-0.147944,1.10968,0.692627,0.0931159,1.47813,1.18088,0.856677
-8.57347,0.941429,0.300874,4,15,0,10.7904,1.72481,-0.146828,1.5827,1.96615,0.895559,0.660087,1.04425
-7.99358,0.984983,0.300874,3,7,0,9.84514,1.13672,1.16158,0.871629,1.3107,0.927035,2.42789,1.06624
-10.8983,0.905769,0.300874,3,7,0,12.5619,2.94276,2.04347,0.488662,1.05808,0.493114,-0.585304,1.02569
-10.8614,0.836999,0.300874,3,7,0,15.1883,2.75942,1.24706,1.38139,-0.193168,0.0701799,0.917712,1.46337
-10.4021,0.849566,0.300874,3,7,0,14.8027,0.925526,2.04882,2.20191,-0.656935,1.75691,1.58881,0.779076
-13.6532,0.944209,0.300874,3,7,0,16.7044,4.1974,1.365,-0.246181,2.66028,0.852892,1.31053,1.5453
-11.8292,0.937837,0.300874,3,7,0,20.332,2.05185,1.69014,0.965654,2.58517,0.51444,3.94263,1.61892
-10.0234,0.961633,0.300874,3,7,0,14.68,2.27091,0.718449,1.9658,1.219,1.00092,3.11464,1.18193
-8.76389,1,0.300874,3,7,0,11.0706,1.94087,1.11572,1.47968,1.02134,0.83884,2.78349,1.2833
-9.35472,0.938485,0.300874,4,31,0,13.8861,-2.04719,-0.823926,-0.677376,-1.12308,-0.15601,-2.65715,-0.91225
-9.72819,0.979774,0.300874,4,23,0,12.6878,2.06438,0.972992,0.698193,1.13813,0.25778,2.69376,1.50055
-9.61759,0.833009,0.300874,4,15,0,14.6338,0.911259,1.98234,2.22466,1.56458,2.72869,0.235182,1.34874
-9.51914,0.998302,0.300874,4,15,0,11.479,1.76839,2.17176,3.18423,1.9762,1.121,1.04198,1.70641
-10.5321,0.986755,0.300874,3,7,0,11.9742,2.70162,3.214,0.99115,2.70894,2.5229,1.35124,2.01611
-9.56714,0.929757,0.300874,2,7,0,12.8353,0.935807,2.25399,2.81546,1.84484,2.04292,2.77705,1.74446
-14.1403,0.584671,0.300874,2,7,0,17.418,1.99179,2.55377,3.5909,2.9799,2.02029,1.37579,1.05444
-10.716,0.978796,0.300874,3,7,0,15.5295,0.917041,3.11522,2.24835,2.10475,1.37529,2.01016,2.26674
-9.40392,0.99195,0.300874,3,7,0,12.7642,1.21013,2.86739,2.05036,2.7263,1.81161,1.55926,1.93794
-7.68502,0.92757,0.300874,4,31,0,11.3809,0.604476,-0.0591754,1.52326,-0.28914,0.115541,0.705708,0.534937
-7.13081,1,0.300874,2,3,0,7.94406,0.964748,0.210332,1.22587,0.192216,0.310326,0.683997,0.3631
-10.4932,0.793072,0.300874,3,7,0,12.5996,-1.04086,0.219994,0.892134,-0.472917,1.67833,1.18094,0.96304
-7.6724,0.954704,0.300874,3,7,0,13.1485,0.736128,1.26497,0.565467,0.438841,0.138241,1.55664,0.39394
-8.01878,0.797372,0.300874,3,7,0,12.4431,-0.0230104,0.409105,1.02066,0.0384593,-0.113442,-0.293863,-0.388377
-8.62017,0.913894,0.300874,4,23,0,11.7698,0.460788,0.0664262,0.307317,0.026869,-1.76936,-0.838637,-0.557773
-8.07845,0.987876,0.300874,3,7,0,10.527,-0.29418,0.598069,0.357214,-0.402011,-1.2843,-1.16693,-0.130462
-8.54263,0.986461,0.300874,3,7,0,10.1314,-0.757228,0.841658,0.341847,-0.0879373,-0.96421,-1.61235,-0.317564
-9.9969,0.991713,0.300874,4,15,0,11.5018,2.58633,2.93217,2.70092,1.58884,0.849201,1.28631,1.6454
-9.31463,0.916313,0.300874,3,7,0,13.4279,0.829582,1.69558,1.85345,2.47175,0.767105,1.43754,1.78847
-7.41669,0.994449,0.300874,3,7,0,10.3182,1.02489,1.23396,1.09831,1.58072,1.22888,0.58727,1.18907
-11.8273,0.82722,0.300874,3,7,0,12.7558,0.300151,0.436225,-0.291529,2.42112,2.98393,-0.0229015,0.56292
-7.77443,0.997307,0.300874,3,15,0,12.7484,0.258642,1.11299,0.661396,1.61875,0.36554,1.65413,0.890886
-12.8149,0.738275,0.300874,2,7,0,15.082,0.0227459,-0.296832,0.893128,1.40528,-0.760676,3.20011,0.112508
-10.4374,1,0.300874,3,7,0,15.7756,0.0434202,1.97432,1.5637,-0.991691,1.53173,-0.428636,0.408362
-11.3853,0.916249,0.300874,3,7,0,14.2185,-0.0991048,-1.55956,-0.764587,2.09185,-1.58612,0.484278,-0.123591
-11.4576,0.972073,0.300874,3,15,0,14.8009,0.354297,0.109136,-1.17979,2.48199,-1.36506,0.794876,0.071224
-12.3847,0.808192,0.300874,3,7,0,22.9465,-0.403199,1.71527,-0.194464,2.54758,-1.39386,0.368952,-0.0348782
-9.95055,0.990493,0.300874,3,7,0,16.3574,0.644335,0.0668461,0.917932,-1.11459,-1.82425,-0.171152,0.249429
-7.98435,1,0.300874,3,7,0,11.4041,-0.00827878,-0.462081,-0.525419,-1.28067,-0.814745,0.67262,-0.660201
-9.56901,0.991729,0.300874,4,23,0,12.2483,1.64404,2.21092,2.11091,2.77565,2.50665,0.943174,1.4534
-14.1814,0.904646,0.300874,3,7,0,15.8604,1.53085,0.787635,4.18243,3.76585,0.784683,2.58697,2.08129
-10.7457,0.998412,0.300874,3,7,0,17.0819,1.5273,0.401244,0.407785,2.87764,2.79376,2.11254,1.36217
-9.94346,0.997674,0.300874,4,15,0,13.5292,-0.692452,-2.57563,-2.25236,-0.075597,-0.103591,-1.18501,-0.820614
-9.73816,0.976873,0.300874,4,15,0,12.5922,-1.64861,1.57634,-0.973754,-0.49042,-1.02372,-0.899169,-0.596141
-8.17425,0.997267,0.300874,3,15,0,10.5365,0.033086,-1.76385,-0.498416,-0.709511,0.279617,-1.10347,-0.759776
-8.31297,0.932067,0.300874,3,15,0,11.8417,-0.25434,-0.370051,-0.97758,0.577166,0.740229,1.09368,0.413156
-8.87859,0.992004,0.300874,3,7,0,10.6285,-0.387508,0.339,0.766715,-1.23999,-0.176467,-1.61532,-0.0315103
-7.81225,1,0.300874,3,7,0,9.68646,-0.217934,-1.20615,-0.373067,-0.752912,-0.0580272,0.818613,-0.474393
-11.4138,0.92449,0.300874,3,7,0,12.8289,-1.96296,-0.147357,1.97256,-1.12437,-0.01587,0.764804,0.161118
-12.2779,0.918662,0.300874,3,7,0,16.3116,2.75179,-0.5693,-0.615926,0.563901,-0.74272,1.34765,-0.116049
-9.19939,0.9833,0.300874,3,15,0,15.0807,-1.45859,-0.894671,0.645103,0.838222,-0.381542,-1.56174,-0.333284
-9.78515,0.939263,0.300874,3,7,0,13.3548,-0.0142022,0.749712,-1.7578,-0.84957,-0.646816,-2.21951,-0.843303
-9.25688,0.728393,0.300874,3,7,0,14.8176,-0.518576,-1.48111,-0.128192,0.328946,-1.0306,0.900671,-0.771181
-9.70741,0.840964,0.300874,3,7,0,12.1091,-1.32732,0.431838,-0.345219,-0.901536,-0.325619,-0.663738,-1.25128
-10.5627,0.967127,0.300874,3,7,0,14.027,2.0531,-0.187295,-1.18227,-1.23622,-0.199418,-0.822979,-0.546003
-11.0954,0.994638,0.300874,3,15,0,12.2266,2.45359,0.0529586,-0.929912,-1.04769,-0.456606,-0.659702,-0.41037
-13.2579,0.955945,0.300874,3,7,0,17.7124,2.42516,-0.264952,1.34189,-0.36612,-0.990578,-1.93223,0.418864
-8.90047,1,0.300874,3,7,0,15.2755,-1.89936,-1.45837,-2.04184,-0.153391,-0.972685,-0.0756933,-0.742228
-10.2969,0.854259,0.300874,4,31,0,12.9241,1.02125,2.45498,0.636601,1.72379,2.98976,2.34592,1.28631
-9.8648,0.94823,0.300874,3,7,0,13.4542,1.67153,0.959366,2.02824,2.47,0.257171,0.496438,0.663253
-9.32157,0.99463,0.300874,3,7,0,12.6035,1.08236,1.38492,-0.267167,0.684144,1.49799,2.23905,0.539727
-10.0355,0.819294,0.300874,3,15,0,15.0776,0.0854391,-0.0370858,0.0966124,-0.13722,-1.01441,-1.89965,-1.14594
-9.49764,0.941413,0.300874,4,15,0,12.1807,-0.0458898,0.116796,0.144965,-0.339398,-0.540206,1.65683,-0.521689
-11.905,0.935803,0.300874,3,7,0,14.3392,0.778901,-1.8718,0.317063,-0.742217,1.20071,-2.32586,-0.160537
-8.50658,1,0.300874,3,15,0,13.1878,0.361541,-1.43622,-0.505432,0.461053,1.06824,0.0311929,-0.224648
-9.30751,0.989924,0.300874,4,23,0,11.9008,1.03809,2.76882,1.84541,0.689609,0.170248,1.29701,0.981722
-7.7588,0.998568,0.300874,3,7,0,11.3212,0.120955,1.84209,0.716192,0.197363,1.15378,0.886188,0.767113
-8.80244,0.85778,0.300874,3,7,0,10.0359,1.22203,0.615768,-0.379486,1.36854,-0.0220264,0.456812,1.02155
-7.63739,0.999423,0.300874,3,7,0,9.10403,1.15454,0.76765,-0.38304,1.37593,0.272105,0.367483,0.586644
-7.09274,0.963101,0.300874,3,7,0,9.06399,0.232715,-0.139552,0.182033,0.448645,0.860821,-0.206153,-0.0703962
-9.80804,0.869538,0.300874,3,15,0,13.0779,-0.46968,-0.880345,-0.29564,-2.57837,-0.431355,-2.10173,-0.598996
-9.25114,1,0.300874,4,23,0,11.2527,1.93476,1.55335,2.00759,0.0911637,0.912582,0.424742,1.41649
-9.09513,0.932229,0.300874,3,15,0,14.1055,-0.933818,-0.633969,-1.13924,-0.298106,-0.653374,1.13077,0.155988
-9.46231,0.931305,0.300874,4,15,0,12.1622,-0.249949,0.517851,-0.683703,-0.195735,-1.55194,0.22262,-0.964197
-9.33519,0.941611,0.300874,3,7,0,14.8046,-1.0936,-1.01667,1.18446,-0.384763,0.0670474,-1.04547,-0.816263
-9.01655,0.865662,0.300874,3,7,0,11.5811,-0.456218,-1.29704,0.828618,-0.433284,0.142443,-0.410274,0.376278
-10.3346,0.962237,0.300874,3,15,0,13.5043,2.53881,-1.01239,0.415067,0.856307,1.00888,-0.168671,0.322455
-12.4367,0.955863,0.300874,3,15,0,16.8274,-0.0993353,-2.03281,-0.64704,-1.31798,1.43347,1.8368,0.11467
-14.3764,0.85376,0.300874,3,7,0,16.5063,0.0995494,-2.1664,-0.53023,-1.43559,1.93883,0.955991,-0.951252
-10.2129,1,0.300874,3,7,0,16.0535,-0.5135,-1.15994,-0.99711,-1.39492,-1.49918,0.232808,0.0638794
-12.2007,0.932757,0.300874,3,15,0,18.211,-3.20067,-2.98161,-1.91849,-0.468387,-2.07618,-2.96909,-1.43014
-10.6702,1,0.300874,3,7,0,14.4988,-0.72606,-1.03247,-3.38394,-1.87925,-0.553364,-1.42902,-1.68865
-9.46748,0.987352,0.300874,4,23,0,14.7461,-1.29382,0.616607,1.61565,-0.134839,-0.322981,-0.297281,-0.387717
-8.54357,0.999406,0.300874,3,7,0,11.2631,-1.26054,0.213559,-0.365694,0.430411,0.831305,0.59731,0.486183
-9.83495,0.979649,0.300874,4,23,0,12.5041,2.13985,0.508479,-0.510171,0.436206,1.45775,2.19054,0.755402
-7.65919,0.936293,0.300874,3,7,0,11.1408,-0.104439,1.04158,1.03594,0.670049,1.43487,1.24128,0.560687
-9.06657,0.894225,0.300874,3,7,0,10.5719,0.730106,1.08228,1.37084,1.69003,2.27414,-0.341056,1.12268
-8.37187,0.949054,0.300874,3,7,0,10.4638,1.35132,1.63383,0.995859,2.08349,0.34941,1.76362,1.39849
-9.75278,0.925747,0.300874,3,7,0,11.2038,1.96926,1.62149,2.24808,1.14826,2.98651,1.48671,2.08344
-10.3867,0.826268,0.300874,2,7,0,14.897,1.68005,1.76109,1.60572,1.96924,2.26474,1.46733,2.35914
-11.3668,0.986325,0.300874,3,11,0,12.8317,2.13016,-0.055907,2.97889,1.8109,1.24529,1.86105,0.843504
-10.2598,0.99742,0.300874,4,15,0,14.7531,1.87266,0.261956,2.13431,0.196337,0.124968,1.68149,0.327581
-10.2399,0.932639,0.300874,3,7,0,13.6508,0.952997,2.02647,-0.266197,1.01894,1.54682,0.792935,0.136834
-8.67883,0.999773,0.300874,4,23,0,10.9279,0.128372,-0.994863,-0.350904,-0.435471,0.513297,0.154361,0.51662
-7.28921,0.995547,0.300874,3,15,0,10.3739,-0.247201,-0.863558,-1.13651,-1.20942,-0.794777,-0.142418,-0.435649
-8.97025,0.754905,0.300874,3,7,0,15.9647,-0.14958,-0.120249,-1.82327,-1.19464,0.577842,0.370134,-0.626586
-10.0188,0.982446,0.300874,4,15,0,12.3496,0.440912,1.85206,2.24344,1.06573,-0.238799,-0.214589,1.12525
-8.52279,0.98153,0.300874,3,7,0,12.4355,0.882782,0.776846,-0.408017,1.07771,1.35485,1.2635,1.17505
-9.96073,0.788453,0.300874,2,7,0,18.3549,0.597379,1.80474,-1.08212,1.86344,0.581074,1.14772,0.41113
-9.26758,0.884441,0.300874,4,23,0,13.1834,0.77425,-1.57416,0.237107,-1.87892,-0.688686,-0.634046,-0.686185
-9.55914,0.895326,0.300874,3,15,0,13.2357,-1.04588,0.456651,0.217501,0.0222266,1.78456,-0.44501,0.62845
-13.079,0.973441,0.300874,3,7,0,15.1664,-0.0910184,0.389079,-0.845162,1.39788,3.31982,1.62144,0.348268
-10.3404,1,0.300874,3,15,0,16.0086,1.76445,2.50041,2.14133,0.779339,2.01098,-0.0818542,1.694
-10.0435,0.990018,0.300874,3,7,0,12.0621,0.597645,0.654996,0.0540196,1.72972,0.0801021,2.8382,1.10267
-9.03986,1,0.300874,3,7,0,11.7682,0.743039,0.58333,0.871716,1.34723,0.00980504,2.63112,1.08781
-7.04268,0.999301,0.300874,3,15,0,9.27693,0.410947,0.529011,1.09141,0.565578,1.11513,0.39698,0.390112
-7.35095,0.90372,0.300874,3,11,0,10.3641,-0.465575,0.474476,0.154571,-0.687664,-0.511682,0.02713,-0.478112
-7.11437,0.757277,0.300874,3,15,0,12.1811,0.233201,-0.746888,-0.350747,0.60969,0.243808,-0.217015,0.117444
-7.92736,0.964641,0.300874,5,31,0,9.98458,-1.02129,-1.87207,-1.50155,-0.534828,-1.24245,-1.46354,-1.36979
-10.4137,0.785404,0.300874,4,15,0,16.8103,3.11569,2.20642,1.84181,3.20113,2.59607,2.67625,1.90063
-8.60692,0.949165,0.300874,4,23,0,15.1911,-1.31589,-1.91936,-2.61794,-0.941729,-1.37442,-1.63424,-1.62823
-8.22404,0.966645,0.300874,4,23,0,10.9905,0.219857,-0.0217074,0.0284459,0.488387,1.3538,-1.21332,0.238342
-8.92806,0.994503,0.300874,4,15,0,10.6747,-2.5396,-1.92883,-1.2862,-2.10766,-1.2804,-2.55731,-1.79151
-9.11229,0.981986,0.300874,3,7,0,11.0275,-1.45787,-2.14919,-2.7121,-2.01187,-2.66193,-1.41092,-1.90006
-9.70124,0.964592,0.300874,3,7,0,11.0937,-2.29414,-2.10673,-1.88858,-2.17245,-0.0144158,-1.97502,-1.6832
-10.3738,0.89602,0.300874,3,15,0,13.2319,-2.30286,-1.99637,-2.41303,-2.30057,0.116852,-1.22892,-1.15382
-10.4699,0.970281,0.300874,4,15,0,12.9077,-0.87355,-1.00355,-0.809167,-0.978518,-3.29556,-1.9458,-0.828819
-10.5582,0.870072,0.300874,3,7,0,15.5731,-1.54244,-2.21145,-0.412729,-0.900018,-0.345558,-2.59378,-1.71824
-11.7374,0.994726,0.300874,4,15,0,13.6597,-2.2541,-1.68562,-3.43267,-2.84525,-3.44606,-1.19694,-2.51008
-9.1087,0.983393,0.300874,4,23,0,14.5257,1.69077,0.98236,1.23051,2.08661,0.912413,-0.435041,1.22021
-11.8695,0.958894,0.300874,3,7,0,13.1766,1.73865,0.159287,2.28953,3.67415,0.901238,0.489224,1.12851
-7.80395,0.872071,0.300874,3,15,0,15.1996,0.809661,0.551981,0.383401,0.18669,1.46337,1.151,1.04348
-12.3268,0.869687,0.300874,3,7,0,14.0415,1.71728,-1.03519,0.201048,-1.24275,0.0104072,2.3491,-0.13449
-10.821,1,0.300874,3,7,0,15.4961,-0.500207,0.930423,0.0602614,-1.16415,-1.18111,1.82775,0.46919
-9.56967,0.994017,0.300874,3,15,0,14.1318,-1.01127,0.336289,0.958913,0.527303,1.90639,-0.00449242,-0.0528846
-8.42984,0.999077,0.300874,3,7,0,11.6783,-0.588698,0.21957,0.567815,-1.5786,0.453442,-0.106015,0.1734
-9.3753,0.924144,0.300874,3,7,0,11.4789,0.78009,-0.241055,-0.39034,1.9328,-0.126803,0.295617,0.849362
-8.03739,1,0.300874,3,7,0,9.774,0.0788727,0.83006,0.92566,0.0264579,0.719231,1.0439,-0.00683338
-9.34322,0.961907,0.300874,4,15,0,10.8362,1.05409,1.24604,2.49673,1.8369,0.517325,2.54682,1.20358
-11.8655,0.750387,0.300874,3,7,0,14.7523,-0.213202,1.76931,2.43187,-0.0246934,1.61218,1.21497,1.75266
-9.83406,1,0.300874,3,7,0,12.7944,0.96417,1.02906,1.71481,1.45651,2.13086,0.295585,0.391985
-7.83747,0.976356,0.300874,4,15,0,12.2794,-1.48465,-1.16838,-0.629675,-1.05261,-0.638425,-2.12176,-1.06557
-7.19897,0.998921,0.300874,4,31,0,9.84242,-0.599973,-0.342834,-0.303963,-0.395433,-0.0969135,-1.52162,-0.455537
-7.66472,0.840801,0.300874,3,15,0,11.3215,-0.68219,0.107171,-1.13085,-0.343024,0.0125029,-0.770064,-0.801449
-7.62312,0.932144,0.300874,3,7,0,11.1665,-0.673213,-1.51642,-0.164345,-1.30726,-1.36101,-0.578382,-0.96334
-8.2062,0.928956,0.300874,3,7,0,10.2552,-2.27611,-1.44197,-0.848819,-0.777756,-0.737377,-0.480042,-1.1576
-8.90553,0.967927,0.300874,3,15,0,9.95197,-2.75556,-1.05914,-1.2219,-1.06638,-1.72644,-1.19445,-0.945529
