# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_9_model
# start_datetime = 2022-03-13 18:16:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\q9n8d7ts.json
# init = 2 (Default)
# random
#   seed = 97360
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_9-20220313191652_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-13.6508,0.893318,0.363738,3,7,0,15.4725,2.72166,3.95921,2.31929,2.20535,-0.0284107,3.34058,1.9816
-11.003,1,0.363738,3,7,0,14.2847,0.648116,-0.389641,0.966048,1.07,3.24118,-0.197557,0.712788
-14.4233,0.620405,0.363738,2,3,0,16.2807,0.216198,0.0562056,0.949695,0.668808,3.5942,-1.07091,1.31729
-14.0313,0.777864,0.363738,3,7,0,18.6048,2.6339,1.93529,0.343251,1.52512,-0.777289,1.79234,0.124391
-10.3914,0.971407,0.363738,3,7,0,16.4071,0.0157967,-0.380161,1.19525,-0.711621,1.84933,0.543365,1.01613
-9.54946,0.963698,0.363738,4,15,0,13.0677,-1.73125,-2.37784,-0.41104,-0.289768,-0.875341,0.550614,-0.794978
-9.17498,0.827936,0.363738,3,7,0,11.204,0.692202,1.33511,-1.0067,-0.551866,-0.0467986,-1.12536,-0.418336
-9.42721,0.824553,0.363738,3,7,0,15.204,-2.27535,-1.73357,-0.792032,-1.26748,-0.599993,-0.516604,-1.60226
-9.17256,0.949418,0.363738,4,15,0,10.9996,1.09178,0.492239,-0.344142,0.232016,-0.804919,-0.196946,-0.610908
-9.35521,0.755289,0.363738,3,15,0,17.2761,-3.13639,-1.93206,-1.28951,-1.76783,-0.760929,-1.46179,-1.57863
-11.0261,0.980586,0.363738,3,7,0,12.0455,-3.92472,-2.41128,-0.91025,-1.9614,-1.67749,-2.32275,-1.9158
-9.58487,1,0.363738,3,7,0,11.8327,-2.60212,-2.8745,-1.12806,-2.16407,-2.43757,-1.58957,-2.01211
-9.18893,0.913766,0.363738,3,7,0,12.1998,-0.0265306,-1.12665,-1.61117,-0.918352,-2.48891,-1.14415,-1.41262
-8.65601,0.999485,0.363738,3,7,0,11.0614,-1.94281,-0.0755821,-0.595696,-1.5801,-0.11065,-1.65481,-0.710779
-12.8945,0.589067,0.363738,3,7,0,17.4636,0.708403,-0.576182,-1.01473,1.09905,-2.29733,2.12442,0.100272
-14.8107,0.689238,0.363738,3,7,0,21.5596,0.896553,1.55581,2.85796,0.749603,2.52208,-1.80527,1.46708
-8.72838,0.651753,0.363738,3,7,0,18.7144,0.661825,2.49082,1.64544,0.524374,1.88541,1.47213,1.20571
-7.78429,0.993459,0.363738,3,15,0,10.0721,0.575075,-0.695634,0.119538,1.4008,0.0413264,0.624025,0.158511
-9.16153,0.84279,0.363738,3,7,0,12.05,1.2874,0.652244,1.17384,-0.40747,-0.631048,-0.959718,0.473185
-7.69502,0.996937,0.363738,3,7,0,10.8385,0.713664,-0.0735748,-1.14499,-0.133259,0.446229,0.552418,-0.115704
-9.1403,0.900701,0.363738,2,3,0,10.3528,1.26796,0.907011,-1.51794,0.837152,-0.257436,0.429353,0.3722
-9.91791,0.857881,0.363738,3,15,0,12.4214,0.902568,1.29042,-1.20211,1.47578,0.305163,1.18017,0.0845219
-10.0824,0.947817,0.363738,3,7,0,13.672,0.216326,0.252828,0.318285,1.86006,-0.383715,-1.00619,0.800034
-9.32252,0.975748,0.363738,3,7,0,13.5264,0.260234,0.970129,0.729727,-0.776477,-0.292619,1.84394,-0.0265005
-9.03665,0.98397,0.363738,3,7,0,12.4724,0.620122,0.128888,0.20139,1.88772,1.35835,-0.719224,0.211927
-9.70419,0.914687,0.363738,5,31,0,13.3219,-0.35061,-0.335962,0.0586594,-1.76502,-1.4133,0.670582,0.105768
-9.40209,0.983608,0.363738,3,7,0,10.7432,-0.816436,-0.00137937,-1.09949,0.280459,0.374805,-1.8988,-0.939444
-8.50737,0.808429,0.363738,3,15,0,12.8468,0.765254,-0.0530643,1.07302,-0.199621,-0.486352,1.80885,0.515173
-9.2659,0.947045,0.363738,4,15,0,13.31,-1.86787,-0.709741,-2.16233,-0.969137,-0.887553,-2.27668,-1.70449
-8.41364,0.999461,0.363738,3,15,0,10.9602,-0.293541,-1.56091,-1.51886,-1.45627,-0.325483,-0.0385929,-0.412909
-10.0836,0.803874,0.363738,3,15,0,13.6086,-0.682144,2.25586,-0.113245,0.254102,0.886103,0.292741,-0.12057
-10.6134,0.859291,0.363738,3,7,0,13.4676,0.388736,0.102528,-1.02077,-1.12419,0.500631,1.3382,0.768818
-10.0567,0.794723,0.363738,3,7,0,16.6072,1.86262,2.34151,-0.0323909,-0.362431,0.991773,-0.244231,0.762488
-9.89899,0.690392,0.363738,3,7,0,14.2474,-0.132283,-1.30749,1.34585,0.913135,-0.297775,1.50052,-0.0501572
-8.86716,0.77607,0.363738,3,15,0,16.633,-1.70732,-0.768213,-1.86444,-0.640463,-2.33376,-0.16813,-1.05739
-7.51001,0.894637,0.363738,2,7,0,12.8652,-1.39326,-1.74487,-1.17333,-0.720554,-1.596,-1.09284,-1.1855
-7.91218,0.657114,0.363738,3,7,0,11.7586,-0.812182,-0.32256,-1.12909,-1.60899,-1.55301,-0.353648,-0.541109
-10.3895,0.897467,0.363738,3,7,0,11.5938,-0.801764,-2.69052,-2.12932,-1.58888,-1.07222,-2.64434,-2.08044
-9.79482,0.961165,0.363738,3,7,0,13.0262,-1.37746,0.0685309,-1.61217,-0.915538,-1.78753,0.123254,-1.38316
-9.42727,0.940349,0.363738,3,7,0,12.4336,-1.24578,-1.39915,-0.605125,-0.110222,-2.26244,0.67614,-0.651586
-10.1253,0.841582,0.363738,3,7,0,14.1537,-0.857256,-1.25222,-1.08326,-0.195886,-0.0943086,-2.69721,-1.42314
-10.1579,0.98273,0.363738,3,15,0,12.6102,0.741944,1.06406,0.861806,-0.0765254,-0.0438817,2.50004,0.134689
-9.41575,1,0.363738,3,7,0,11.4126,-0.0943016,-0.163683,-0.180926,0.881444,0.808691,-1.70429,-0.54158
-11.0861,0.83333,0.363738,3,7,0,15.0639,-0.576745,-0.471915,0.877714,-1.84049,-2.15835,1.05066,-0.623471
-8.50171,0.992219,0.363738,3,7,0,12.915,-1.62692,0.349909,-1.43527,-0.583094,-0.683517,-1.63939,-0.587647
-10.4098,0.968047,0.363738,3,7,0,11.9023,-0.659702,-0.605644,-0.194078,0.393559,-2.26794,-2.51616,-1.0669
-10.1498,0.724121,0.363738,3,7,0,14.9903,-2.22081,-0.905533,-2.70754,-0.620554,0.336326,-1.16848,-1.1431
-7.32875,0.924823,0.363738,3,7,0,11.4703,-1.08268,-1.05124,-0.920373,-0.634586,-0.689417,0.279458,-0.71201
-8.01519,0.989351,0.363738,3,7,0,8.71039,-0.658473,-0.625719,-1.94572,-1.64838,-0.666223,-1.66572,-1.11062
-9.76775,0.844463,0.363738,3,7,0,13.6666,-2.1473,-2.29119,-0.0173034,-1.08073,-1.39001,-2.41527,-1.55591
-8.83678,0.944053,0.363738,3,7,0,11.2963,-1.7432,-1.94158,-0.831114,-2.29746,-0.554646,-1.86187,-1.07164
-9.48528,0.969337,0.363738,3,15,0,11.2093,-2.03603,-0.419729,-1.79451,-0.308371,-1.77836,0.430445,-0.721576
-9.14251,0.86633,0.363738,3,7,0,12.5162,-0.429575,-1.30129,0.0477417,-1.77082,0.393208,-1.58051,-0.318983
-12.236,0.791397,0.363738,3,7,0,15.1303,-0.809293,-0.400078,-1.31416,-0.714911,-3.3245,-2.73004,-0.743822
-12.0034,1,0.363738,3,7,0,13.6177,-2.87507,-3.05584,-1.76022,-2.59487,-0.66128,-0.465754,-1.14349
-10.3568,0.831755,0.363738,3,7,0,19.4794,0.42256,1.01334,-0.612708,0.14326,-1.86146,-1.98226,-0.339951
-11.1193,0.925621,0.363738,3,15,0,15.9154,-0.11033,-0.27036,1.36458,0.651174,2.58069,2.62987,1.1092
-11.8009,0.54923,0.363738,3,15,0,20.0459,0.895059,0.121208,-2.03547,0.960839,-0.393502,1.86346,-0.26306
-7.96328,1,0.363738,3,7,0,12.7949,0.424179,-0.835995,-0.875733,-0.892741,0.0871552,-0.887078,-0.0305926
-7.53322,0.93276,0.363738,2,7,0,12.6048,-0.33577,-1.21634,-0.73256,0.472871,-0.588552,-0.865866,-0.267771
-7.98684,0.956022,0.363738,3,7,0,9.93153,0.140126,1.35254,0.546048,-0.399701,-0.356458,0.907109,0.589696
-7.2668,0.940512,0.363738,3,7,0,10.6423,0.713442,1.10158,-0.341895,0.294667,-0.194753,0.630919,0.309588
-7.64863,0.95844,0.363738,3,7,0,9.76966,-1.23224,-1.68079,-0.160586,-0.882062,-0.379898,-1.27205,-0.846787
-7.81149,0.811014,0.363738,2,7,0,10.8135,-1.30261,-0.861488,-0.290407,-1.42409,-1.02172,-0.771769,-0.402683
-9.02843,0.83018,0.363738,3,15,0,18.4576,2.40286,1.66527,1.04491,2.25318,1.99965,1.85985,1.98558
-8.8034,0.974585,0.363738,3,7,0,10.8749,0.802496,1.92256,2.3759,1.11299,1.40401,1.59558,1.71759
-12.1289,0.912335,0.363738,3,7,0,13.6802,3.23732,2.40369,1.01417,1.14991,3.88052,2.43094,1.81519
-12.1289,0.576772,0.363738,2,3,0,17.2096,3.23732,2.40369,1.01417,1.14991,3.88052,2.43094,1.81519
-10.1256,0.984745,0.363738,3,15,0,15.3843,2.64811,0.766002,1.57105,0.606812,0.0334435,2.42726,1.36463
-8.83187,0.936518,0.363738,3,7,0,12.6068,-0.741124,0.85151,0.177697,0.946599,1.59809,-0.795454,0.270496
-11.6661,0.574375,0.363738,3,7,0,15.3607,-0.567904,-2.10063,-0.623409,-2.06935,-1.85078,-0.918322,-0.217651
-12.0098,0.97493,0.363738,3,7,0,13.9665,-2.42685,-0.869247,-2.23211,-0.973061,-1.06619,-2.06561,-0.417494
-8.8272,1,0.363738,2,7,0,12.1372,-2.24948,-0.88193,-1.90005,-1.2018,-0.926397,-2.40968,-1.15533
-8.82025,0.986123,0.363738,3,7,0,10.8658,-2.26455,-1.31537,-1.66742,-2.03305,-1.60863,-0.129378,-1.33868
-10.7703,0.734281,0.363738,3,7,0,12.6731,-1.5439,-2.91017,-2.74633,-2.1266,-2.29354,-3.62755,-1.89714
-9.73148,0.913798,0.363738,3,15,0,16.8991,-0.543196,-0.166917,-2.19567,-1.1826,1.03262,-1.30688,-0.627173
-8.98603,0.997577,0.363738,3,7,0,10.7995,-1.08205,-1.4108,0.419557,-0.946606,-2.17253,0.00202295,-0.723145
-8.63998,0.998849,0.363738,3,7,0,10.0983,-0.322231,-0.0771951,-1.72765,-0.360378,0.0783322,-1.9855,-0.639643
-7.35128,0.9669,0.363738,3,15,0,11.1436,0.310875,0.266766,0.888023,0.324895,0.621137,1.65278,0.529965
-7.55605,0.874719,0.363738,3,15,0,12.2165,-0.232069,-0.657575,-0.83766,-0.357023,-0.695395,-1.81028,-0.816342
-7.96884,0.924011,0.363738,3,7,0,11.159,-1.68981,-1.02535,-1.20795,-1.61902,-1.18786,-0.0259816,-1.13167
-9.62667,0.908625,0.363738,3,7,0,10.563,-1.62911,-2.84798,-1.3744,-0.792467,-1.09311,0.125378,-0.93042
-8.71621,1,0.363738,3,15,0,12.2973,0.782828,1.83892,1.21375,-0.343025,0.560004,-0.41219,0.756555
-9.91977,0.89208,0.363738,3,15,0,12.1833,2.44544,1.42928,1.31007,-0.149088,0.108365,1.32206,0.472341
-9.62814,0.931407,0.363738,4,15,0,14.9703,-0.494053,-0.452804,-1.34455,0.934454,0.794693,-0.443144,-0.750436
-8.37365,0.994263,0.363738,3,7,0,10.9917,-0.118932,0.117263,-1.09796,0.505086,0.481212,-0.972081,-0.59994
-7.44486,0.967175,0.363738,3,7,0,11.4637,0.0115295,0.343936,-0.279261,-0.675774,0.304466,-0.974329,-0.464112
-7.30762,1,0.363738,3,15,0,8.14021,0.3316,0.0100216,0.546532,0.903058,0.0118654,1.27383,0.248499
-10.4098,0.840549,0.363738,2,3,0,11.0881,0.331169,0.171235,1.48233,1.94154,-1.30282,1.66636,0.635099
-7.23135,0.995253,0.363738,3,7,0,11.2026,-0.0738126,-0.231864,0.672358,0.342995,1.16842,-0.10679,0.328882
-8.44786,0.85849,0.363738,3,7,0,9.11231,1.5082,0.359715,0.659079,-0.143647,-0.455315,0.558822,-0.113076
-11.1504,0.944146,0.363738,3,7,0,13.1376,-1.78182,-0.378813,-0.0194258,2.0066,-0.601506,-1.32364,-0.00563779
-10.8348,0.996664,0.363738,3,7,0,13.4123,-1.66039,-1.74596,0.350693,1.7377,-0.145598,-0.410616,-0.422956
-10.2291,0.992857,0.363738,3,7,0,12.8544,-1.21693,-0.911547,-0.84252,2.13842,-0.328116,0.163372,-0.112577
-8.67216,0.988318,0.363738,3,7,0,12.7115,-0.602269,-0.478319,-0.101017,1.63295,-0.964758,0.447299,0.0979407
-14.6429,0.377279,0.363738,3,7,0,20.832,1.74106,-2.18753,-0.103816,-0.27888,0.0154692,2.22715,0.942621
-11.9333,1,0.363738,3,15,0,20.3425,-2.36222,-0.239407,1.15128,0.0136412,-2.43562,-1.48571,-0.765492
-9.56204,0.974413,0.363738,3,7,0,14.0432,0.700368,-0.713326,-2.24129,-0.609273,0.465684,0.332302,-0.150067
-9.43981,0.912115,0.363738,3,7,0,13.4734,0.0887203,0.143818,0.896667,-0.273281,1.30801,-1.52072,0.495945
-9.03103,0.986616,0.363738,3,7,0,11.8621,1.05636,0.304504,1.43962,-0.072778,-1.18351,1.02161,0.125528
-12.0901,0.566306,0.363738,3,7,0,16.2183,2.06198,-0.842249,0.100265,-0.39406,0.531607,-0.81387,0.962318
-19.1899,0.899006,0.363738,3,7,0,22.2345,-0.739996,4.07802,-1.70358,0.712098,2.22468,0.760849,0.0585735
-10.7398,1,0.363738,3,7,0,21.0676,2.68608,0.146809,1.9414,1.30256,-0.101963,-0.349089,1.01117
-9.85078,0.985973,0.363738,3,7,0,12.1228,2.62151,0.32001,1.58152,0.774746,1.05382,-0.578736,0.928646
-11.3394,0.827254,0.363738,3,7,0,13.1477,-0.24324,2.00455,-0.113414,1.63755,2.12923,1.68981,1.65448
-8.60892,0.891723,0.363738,3,7,0,13.1651,1.27641,2.67273,0.604949,1.29256,1.54804,0.779911,1.27793
-10.2092,0.755528,0.363738,3,7,0,12.4071,2.93841,1.67723,-0.0624833,0.63847,0.826365,1.96664,1.33025
-9.97699,0.789239,0.363738,3,15,0,14.4937,-1.61773,-0.692707,1.14064,0.425866,0.32617,-0.731955,0.377735
-10.1907,0.927013,0.363738,3,7,0,11.7265,1.05488,-0.258296,-1.79403,-0.340192,-0.381856,0.241018,-0.877842
-8.61804,0.959181,0.363738,4,15,0,11.4618,0.950118,1.33972,-0.317713,1.84353,0.774949,1.16464,1.19032
-8.75418,0.977881,0.363738,3,15,0,12.7247,-0.54759,-2.06454,0.671012,-0.0950043,-1.14162,-0.488584,-0.52234
-11.6307,0.524279,0.363738,3,7,0,15.8301,-1.25881,0.381607,-2.08488,-1.05608,-1.6653,1.52364,-0.306081
-11.531,0.828556,0.363738,3,7,0,14.4438,0.0281319,0.868999,-1.22415,-0.450367,-1.69636,1.08762,-0.949536
-12.0927,0.984551,0.363738,3,7,0,14.5324,-1.05963,-2.0367,1.63373,0.772367,0.971387,-1.39102,-0.266222
-8.92383,1,0.363738,3,7,0,14.082,-1.7851,-0.779955,0.913616,-0.578683,0.412167,0.374768,-0.233537
-9.3452,0.847363,0.363738,3,7,0,11.2192,1.35929,0.690425,-1.21896,0.34312,-0.73751,-0.647714,0.336301
-10.0392,0.9905,0.363738,3,15,0,11.8491,-2.30317,-2.19637,-0.0955416,-1.19878,0.191569,-0.121993,-0.62209
-11.024,0.967564,0.363738,3,7,0,12.9238,0.389696,-0.807429,-1.71066,-0.642858,-2.91325,-1.89958,-1.49067
-10.7704,0.790264,0.363738,3,7,0,14.7924,-2.26469,-2.03496,-2.29882,-3.38382,-1.34885,-1.50687,-1.28293
-11.87,0.86765,0.363738,2,3,0,16.2408,-2.90163,-1.15758,-3.22571,-3.4418,-1.16644,-0.94305,-1.98141
-12.289,0.982099,0.363738,3,7,0,14.725,-3.70379,-0.920034,-2.74712,-3.16174,-1.70497,-1.14133,-2.28287
-12.1131,0.868277,0.363738,3,15,0,18.5988,-0.156482,-2.32832,-0.177691,0.926123,-0.833229,-2.5218,-1.21661
-8.67583,0.974283,0.363738,3,7,0,14.9676,-1.46239,-0.0224861,0.0252345,-1.02983,0.653073,-0.935595,-0.789174
-8.61051,0.998385,0.363738,3,15,0,9.6095,1.27491,0.263684,-0.298736,0.997643,-0.844777,0.528467,-0.123891
-7.35776,0.827123,0.363738,2,7,0,13.2519,0.972159,-0.321061,0.105797,-0.107524,-0.0368678,-0.365941,0.340617
-7.51561,0.641856,0.363738,3,7,0,11.641,-0.899457,0.369886,0.0901423,0.398354,0.168985,0.513292,-0.250689
-8.64687,0.952935,0.363738,3,7,0,9.27324,0.539024,-0.992544,-0.361555,-0.90202,0.0841606,-1.73339,-0.139542
-8.78487,0.997355,0.363738,3,15,0,11.2912,-0.57354,-1.03623,-1.65685,0.299819,-0.502294,-1.85588,-1.10319
-8.92956,0.999207,0.363738,3,7,0,9.70034,-1.06313,-0.468883,0.148351,-2.19725,-0.671157,0.170195,-0.898172
-8.47428,0.841811,0.363738,3,15,0,13.1447,1.19333,0.278985,0.172303,-0.703075,-1.29016,0.161419,-0.25726
-9.23906,0.729478,0.363738,3,15,0,14.0574,-2.54766,-1.28959,-1.24509,-0.463357,0.0671408,-1.45279,-0.738719
-9.0728,1,0.363738,2,3,0,10.1386,-2.50169,-1.00479,-1.02952,-1.10221,0.336997,-0.904431,-1.09611
-9.91746,0.915915,0.363738,3,15,0,14.5059,2.55576,0.640653,1.58611,-0.0645569,-0.589211,0.687389,0.673754
-8.22785,0.876666,0.363738,3,7,0,12.2445,1.34478,1.62379,0.17097,1.00627,0.157264,1.42595,0.494536
-8.80018,0.934386,0.363738,3,11,0,11.0162,-1.11136,-1.39941,0.257616,-0.535011,0.761669,-1.47012,-0.666153
-9.93885,0.925761,0.363738,3,7,0,11.6333,1.41665,0.0777452,-1.47377,-0.718967,-1.50612,0.351467,-0.506526
-10.7956,0.991287,0.363738,3,7,0,11.9159,-1.86555,-0.135581,0.98204,0.264058,1.91277,-0.45462,-0.138169
-7.86626,0.936451,0.363738,3,7,0,12.7565,-0.661512,-0.492194,1.04256,-0.0857433,-0.453297,-1.16229,-0.229306
-10.2346,0.868163,0.363738,3,7,0,11.5958,-0.556307,-1.23707,-1.02977,-0.256165,-0.427176,2.0364,-0.507024
-12.2458,0.836093,0.363738,3,15,0,20.0806,2.68262,2.91646,3.33572,3.29061,1.51547,0.380699,2.06502
-10.9967,0.934235,0.363738,3,7,0,15.4572,1.85328,3.60505,2.24076,0.899386,0.535719,1.97582,1.79749
-13.1282,0.952052,0.363738,3,7,0,16.9023,2.7044,1.45218,2.76989,3.036,4.70867,1.8403,2.61722
-10.6343,0.848284,0.363738,3,7,0,16.9608,1.63438,3.34712,2.97198,2.27494,1.00891,2.66344,1.94144
-14.2961,0.42221,0.363738,2,7,0,19.1254,3.71517,1.35085,0.601633,2.41783,3.93996,1.99954,2.59764
-11.3474,0.843197,0.363738,4,15,0,18.0838,2.75282,3.38052,1.61855,1.56732,2.67186,0.339679,1.58651
-10.1176,0.947385,0.363738,3,7,0,16.3056,0.801191,0.507321,1.83385,1.88847,0.749031,3.2203,1.12453
-11.2848,0.960677,0.363738,3,7,0,14.0939,1.11698,0.720053,-0.517945,0.182602,1.83153,3.12925,1.17851
-10.6114,1,0.363738,3,7,0,13.4367,1.02045,1.16332,-0.699053,1.22335,1.46231,2.98779,1.20483
-9.58348,0.825469,0.363738,3,7,0,13.8318,0.488507,0.822682,2.60275,2.38693,0.279863,1.06186,1.17877
-9.94995,0.789961,0.363738,3,7,0,13.6712,1.76687,0.264919,2.16841,0.962036,1.97748,1.641,0.641861
-9.1392,0.70483,0.363738,3,7,0,13.6952,1.21177,0.0512458,0.101135,2.25613,0.845588,1.65055,1.20043
-8.37884,0.992376,0.363738,3,7,0,9.58735,0.494191,1.4576,1.65213,-0.501894,0.876205,0.0795011,0.71083
-9.92072,0.755618,0.363738,2,3,0,12.296,-0.164337,1.92573,2.25997,-0.585072,0.51859,0.354714,0.699776
-9.95908,0.818939,0.363738,3,7,0,13.4046,1.65736,1.60706,0.00973405,1.91906,0.532716,0.792205,1.60715
-8.93444,0.997833,0.363738,3,15,0,13.6111,-0.405465,0.493795,0.298989,-0.371106,0.598939,-1.02161,-0.711581
-7.6737,0.994995,0.363738,3,15,0,10.6109,0.155315,-0.0720334,-0.418668,0.381975,1.50244,0.812108,0.377567
-8.35687,0.932747,0.363738,3,7,0,9.56395,0.996349,-0.175152,0.251661,0.537191,-0.662704,1.72587,0.277432
-9.43868,0.913056,0.363738,3,15,0,12.0182,-1.18606,-0.635626,-0.825296,-0.329172,0.660312,-2.37032,-0.9353
-11.6152,0.94645,0.363738,3,15,0,13.3364,-0.311783,-0.669088,0.494297,-0.671343,1.43173,-2.82826,-0.329901
-11.6247,0.700078,0.363738,3,7,0,14.9021,-1.38889,-1.09137,-1.36364,-0.952835,-2.75862,1.18438,-0.482087
-7.9626,0.997604,0.363738,3,15,0,13.9215,1.01408,0.213704,-0.17793,-1.34691,0.205311,-0.331856,-0.016501
-8.30282,0.969327,0.363738,2,3,0,8.90697,1.26997,0.202163,-0.490186,-1.25401,-0.247295,-0.601818,-0.0944618
-10.3439,0.847734,0.363738,3,7,0,14.818,-2.39015,-1.92781,-2.38848,0.24275,-0.40812,-0.568227,-0.980126
-10.7205,0.992443,0.363738,3,7,0,11.8815,0.0441068,-0.522888,-0.11331,-2.77146,-2.15546,-1.98729,-0.979395
-11.1527,0.844902,0.363738,3,7,0,14.9751,-1.94306,-1.88962,-1.59523,1.07111,-0.670994,0.689237,-0.773663
-12.832,0.648951,0.363738,3,15,0,19.1918,2.53937,3.27549,1.23386,-0.149765,1.17045,-0.109823,0.637716
-8.98835,0.973192,0.363738,3,7,0,15.3737,1.93189,0.0691282,1.3476,2.08361,0.403145,0.921675,0.642883
-10.8333,0.950134,0.363738,2,7,0,12.1308,1.02934,-0.201504,0.499678,2.892,-0.805916,0.991596,0.809614
-9.95783,0.997684,0.363738,3,7,0,12.7819,-0.701239,0.867881,0.737149,-0.247745,2.62485,0.219664,0.543658
-9.12663,0.886675,0.363738,3,7,0,13.6875,0.352892,1.83913,1.30376,0.173128,-0.559672,0.761604,0.105984
-9.233,1,0.363738,3,7,0,10.3955,1.98072,0.22124,0.536641,2.02479,2.21373,1.47898,1.43731
-10.7696,0.883041,0.363738,3,7,0,13.012,0.813372,3.11733,0.0650671,1.75444,0.214864,1.41429,1.4217
-11.7327,0.777411,0.363738,3,7,0,16.3791,2.51255,0.0595616,3.31749,1.51522,2.95174,1.76554,1.58806
-12.8735,0.651908,0.363738,3,15,0,20.0232,1.6638,1.02607,0.180135,-0.763294,-1.32082,1.30916,1.19487
-10.0327,0.988026,0.363738,3,15,0,16.2137,1.45136,1.45909,1.20563,-0.943054,1.79372,1.73533,0.61726
-13.767,0.827311,0.363738,3,7,0,18.7789,2.38417,2.6941,1.85066,0.231054,1.82884,-1.61405,1.15208
-11.4296,0.963026,0.363738,3,7,0,17.7111,2.18336,-1.03259,1.7097,1.9182,2.49487,1.10453,1.05478
-10.8519,1,0.363738,3,7,0,13.0694,-0.18643,3.09361,0.410692,-0.288911,0.248921,1.37346,0.531546
-9.46404,0.950487,0.363738,3,7,0,14.211,1.87991,0.673949,-1.05482,-0.206573,-0.644,0.922167,0.255194
-9.97205,0.789293,0.363738,3,7,0,20.4537,-2.43327,-1.05117,0.560856,0.116523,0.450358,-1.0403,-0.597746
-11.1339,0.866683,0.363738,3,7,0,14.503,2.74532,1.10544,-0.554741,-0.142565,-0.516474,1.04625,0.169124
-12.2549,0.988631,0.363738,3,7,0,14.054,-1.16123,-0.156531,1.71474,2.73213,1.98848,0.939764,1.06219
-14.815,0.689323,0.363738,3,7,0,20.7948,5.01159,3.45702,2.05956,1.0615,1.70818,2.74147,1.98728
-15.3264,0.624259,0.363738,3,7,0,21.7959,1.11148,2.62583,2.95524,2.2678,4.21233,3.84539,3.24389
-13.1289,0.989118,0.363738,3,7,0,16.8934,4.5849,3.02069,2.41912,2.356,2.03709,1.56688,2.78216
-11.3948,0.856754,0.363738,3,7,0,18.782,1.79504,1.30565,3.63386,1.84221,1.89085,3.64182,2.01957
-11.0159,0.94289,0.363738,3,7,0,14.6696,1.3256,1.84208,2.72751,1.18866,2.44884,3.76936,2.08427
-8.71215,0.988849,0.363738,3,7,0,12.161,2.05725,1.53447,1.36499,2.32209,2.47187,2.05841,1.8912
-15.8806,0.759537,0.363738,3,7,0,18.2546,3.9691,2.58484,3.51701,0.413513,0.428934,-0.078929,1.81499
-11.8534,0.981981,0.363738,2,3,0,17.2309,3.22267,1.87493,3.05545,0.827549,0.60667,0.139925,1.30569
-11.6155,0.897138,0.363738,3,7,0,14.0435,-0.727204,0.553375,-0.707954,1.57882,1.75795,2.29821,0.23304
-10.8167,1,0.363738,3,7,0,13.8161,-0.21605,0.244261,-0.809124,0.80769,2.36766,2.17514,0.642287
-8.77474,0.995169,0.363738,3,7,0,13.4398,0.218375,-0.456214,0.193929,-0.175276,1.90136,-0.895471,0.179539
-9.90516,0.720718,0.363738,3,7,0,15.9783,-0.843672,0.520156,-0.717008,-0.290936,-2.3664,0.510872,-0.0860651
-9.26742,0.98859,0.363738,3,15,0,12.7248,1.36239,0.83869,1.66558,0.568507,2.96215,1.12367,1.44036
-8.03215,0.930328,0.363738,3,7,0,11.2256,1.5587,2.23578,1.46998,0.971139,0.880765,1.67001,1.39195
-6.92518,0.815628,0.363738,3,7,0,13.8493,-0.0163498,-0.0522944,0.209298,0.644586,0.675743,0.00572423,0.440542
-8.98741,0.839719,0.363738,3,7,0,10.1574,2.65718,0.602893,0.197507,0.684953,0.889216,-0.00102449,0.701085
-11.5686,0.579475,0.363738,3,7,0,15.5732,-0.426461,2.06077,-1.14149,2.22161,0.225082,1.33486,0.376891
-9.14931,0.998909,0.363738,3,7,0,13.8109,0.106742,-0.762126,1.34394,0.232546,2.07263,0.771862,0.666174
-8.23284,0.952988,0.363738,3,7,0,10.9313,1.08677,0.925502,0.0757046,1.81123,1.86056,0.795413,0.722344
-14.5717,0.60128,0.363738,2,7,0,20.125,-1.12067,0.315449,3.89577,1.74339,1.95557,0.684572,0.830563
-10.827,1,0.363738,3,7,0,16.8207,-0.793301,1.05885,1.59622,0.86071,2.87849,0.30697,1.0695
