# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_9_model
# start_datetime = 2022-03-13 18:16:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\q9n8d7ts.json
# init = 2 (Default)
# random
#   seed = 97360
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_9-20220313191652_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-9.87791,0.855989,0.383001,3,7,0,16.3986,-0.52886,1.07009,1.16346,-1.53683,0.185094,-0.196569,0.512382
-11.4774,0.850378,0.383001,3,15,0,16.4704,-1.13712,0.771857,-0.0797657,-1.719,1.04729,-0.418657,0.564817
-16.0434,0.77518,0.383001,4,23,0,20.568,-3.18259,-2.99573,0.189706,-2.2239,-1.31767,-1.69255,-2.70704
-11.1967,1,0.383001,3,7,0,16.8638,0.0686275,1.00198,-1.90971,0.151306,-1.12772,-0.739388,-1.11749
-10.5463,0.988629,0.383001,3,7,0,14.004,-0.86899,1.66029,-1.05522,-0.614106,-0.294496,-0.433415,0.459167
-9.13007,0.967396,0.383001,3,7,0,13.6908,-0.0894977,-1.14651,1.79067,0.756547,-0.406179,-0.238736,0.234094
-7.3668,0.99908,0.383001,3,15,0,10.4907,0.0109549,1.08941,0.711753,1.19428,1.2014,1.08127,0.618024
-11.9416,0.744286,0.383001,2,7,0,14.8747,1.11077,2.41832,0.170882,-1.27408,0.943176,2.50241,0.748774
-10.5878,0.93294,0.383001,3,7,0,17.4223,1.96617,1.60352,0.513279,1.81013,-0.555227,2.63979,0.994033
-9.22788,0.999907,0.383001,3,15,0,11.6564,-0.907371,-0.642708,0.376836,-1.01621,1.50603,-1.18366,-0.232189
-11.1006,0.592726,0.383001,3,7,0,16.2062,0.738232,-0.81065,0.658207,0.0417998,-0.875427,-1.36395,-1.11208
-7.78729,1,0.383001,3,15,0,11.6444,0.187573,0.988404,-0.674858,-0.942976,-0.038206,0.51527,0.115796
-7.30749,0.696041,0.383001,2,7,0,10.8104,-0.490487,-0.27292,-0.0312909,0.856426,-0.477392,-0.833681,-0.185977
-8.63785,0.96393,0.383001,3,15,0,10.2505,-1.91689,-2.13277,-0.583676,-1.45047,-1.01149,-0.139403,-1.1928
-9.61955,0.906982,0.383001,3,7,0,11.4238,-1.9448,-1.87961,0.0662854,-2.14871,-2.4833,-1.4355,-1.38733
-9.08423,0.776959,0.383001,3,7,0,13.3356,-0.910804,-1.12354,-1.46574,-0.406189,0.704065,-1.03823,-1.12583
-7.34165,1,0.383001,3,7,0,9.4966,-0.188095,0.311076,-0.00125163,-0.101831,-1.25948,0.244142,-0.298638
-8.06864,0.951985,0.383001,4,15,0,8.94988,0.433899,-0.189526,1.08341,0.282013,1.68192,0.434373,0.202687
-7.20661,0.94895,0.383001,3,7,0,9.14608,0.808814,-0.392412,0.0649493,0.658813,0.823641,0.769087,0.271642
-7.06048,0.933469,0.383001,3,7,0,10.0612,-0.0186194,0.605424,0.901236,-0.0586709,0.305035,0.813211,0.176443
-8.21254,0.883497,0.383001,3,15,0,12.2066,-0.551287,-1.54603,-1.09186,-0.470842,-2.15889,-1.67307,-1.03149
-10.0153,0.831347,0.383001,3,7,0,14.0827,-0.706507,-1.96561,-0.730759,0.887105,-1.87002,-1.67185,-0.616991
-7.48572,0.983205,0.383001,3,15,0,13.7015,0.492747,-0.522153,-0.501778,-0.268549,0.652651,-0.728426,-0.369994
-9.85626,0.94172,0.383001,3,7,0,11.8226,-0.592183,0.740062,-1.3196,-0.521368,-1.71852,-2.41187,-0.793879
-10.1171,0.870404,0.383001,3,7,0,14.5378,-1.14074,-2.61126,-0.5829,-1.17104,-0.00498238,0.772021,-0.530584
-9.14254,1,0.383001,3,7,0,11.9613,1.0005,1.672,-0.685222,-0.229765,-0.895094,-0.218364,-0.118915
-9.42393,0.991147,0.383001,3,15,0,12.2898,-0.158645,-1.51484,-1.68856,0.633886,0.475108,-1.31669,-0.313275
-9.11217,0.991579,0.383001,3,7,0,11.4972,-0.704911,-0.787658,-0.734526,-2.47521,-0.584452,0.353191,-0.99426
-10.8743,0.550367,0.383001,4,15,0,15.5856,0.269687,0.870407,0.600802,-0.584849,1.01417,2.11849,-0.185641
-12.4804,0.991655,0.383001,3,7,0,14.5169,1.40703,-0.521434,-0.185238,0.358481,-0.640718,2.45093,1.20624
-12.2071,0.914691,0.383001,3,15,0,17.2276,-0.146732,3.08878,2.44031,2.15053,2.69387,0.941286,1.98861
-11.23,0.990229,0.383001,3,7,0,14.9965,1.51652,2.52976,2.57684,1.60395,3.21807,3.65297,1.87728
-12.1729,0.933148,0.383001,4,15,0,14.0065,1.13653,1.31613,2.30846,1.00687,3.55912,3.6876,1.77833
-10.6463,0.912932,0.383001,3,7,0,15.4326,1.45189,1.33981,-0.00269855,2.2757,1.75131,3.16101,1.69431
-8.86776,0.991845,0.383001,3,7,0,11.9289,0.910389,1.81376,2.58951,2.08408,0.920262,1.3927,1.62253
-9.46773,0.657208,0.383001,5,31,0,15.4207,-0.557135,0.154587,-2.10677,-1.9388,-0.770972,-1.06875,-1.35341
-11.3042,0.981133,0.383001,3,7,0,13.7804,-2.8493,-3.14501,-0.833673,-1.05553,-2.25274,-2.05848,-2.25715
-9.75714,0.868662,0.383001,3,7,0,14.7044,-1.6022,-2.4535,-2.70855,-1.47274,-2.73055,-1.00061,-1.9932
-8.53562,0.860374,0.383001,3,7,0,11.6516,-0.851233,-1.90789,-1.91917,-1.39376,-1.55126,-1.76992,-1.76973
-9.723,0.924874,0.383001,3,7,0,11.6381,-2.57449,-1.51585,-1.16655,-1.28961,-1.18994,-0.0669428,-1.63708
-8.24024,0.89496,0.383001,3,7,0,11.4584,-0.417857,-1.89592,-1.64619,-1.25266,-1.45814,-2.09176,-1.18176
-7.87389,0.937572,0.383001,3,7,0,10.7125,-1.13604,-0.00421058,-1.81421,-0.762168,-0.367402,-0.115183,-0.713645
-10.2005,0.76052,0.383001,3,7,0,12.4216,-0.837566,-1.7479,-1.32662,-1.75907,-1.70806,0.649594,-0.419529
-8.02983,1,0.383001,3,7,0,11.5214,-1.2985,0.363839,-1.30816,-1.06486,0.176292,-0.514969,-0.659252
-9.54538,0.857532,0.383001,3,7,0,11.3761,-0.0270508,-1.09771,-2.13658,-1.00219,0.538654,-0.81629,-0.195163
-9.36505,1,0.383001,3,7,0,10.0426,-1.396,-0.223672,0.747859,-0.264686,-1.90653,-0.569896,-0.112246
-8.84238,0.912774,0.383001,3,15,0,12.7791,1.10555,1.39448,-0.388769,0.454707,2.14931,1.42675,0.813076
-10.092,0.956396,0.383001,3,15,0,14.4839,-2.32873,-2.26893,0.236647,-0.784502,-2.06365,-1.90665,-1.21476
-10.1133,0.989631,0.383001,3,7,0,11.4531,-0.162826,-0.401426,-2.992,-2.05306,-0.615855,-0.798574,-0.930455
-8.24309,0.989929,0.383001,3,15,0,13.7345,-0.0989476,0.379756,1.91704,0.513077,-0.317201,1.00185,0.58618
-8.1893,0.998176,0.383001,4,15,0,9.24041,-0.073791,0.209259,1.9041,0.582011,-0.110363,1.11864,0.648734
-11.3023,0.706467,0.383001,4,15,0,15.8779,0.105227,0.914674,1.98313,1.57158,-0.412065,2.65608,0.452221
-12.2818,0.796533,0.383001,3,7,0,18.2453,-1.48279,1.46695,0.441764,1.34263,-1.72523,1.05766,0.608953
-12.0455,0.98927,0.383001,3,7,0,16.3068,2.60953,-0.113531,0.837918,0.0194462,2.97776,0.440459,1.37976
-10.9474,0.986821,0.383001,3,7,0,17.1177,0.653742,2.46106,0.293042,0.776353,-1.44251,0.162929,0.784265
-9.04494,0.991336,0.383001,3,7,0,14.1482,0.336743,1.20733,1.37806,-1.11077,0.0154343,0.427888,-0.0677278
-8.67107,1,0.383001,3,7,0,10.4456,1.00044,0.551686,-0.408255,2.31688,0.845882,0.690702,0.672208
-10.5539,0.916029,0.383001,3,7,0,12.688,0.21013,0.200485,2.96823,2.11422,0.116758,0.781531,1.02589
-10.9174,0.886189,0.383001,3,7,0,15.2139,0.153586,2.48791,1.7416,0.988031,-0.962429,-0.308147,0.450697
-9.17204,0.889759,0.383001,2,7,0,13.3361,0.848653,2.36534,1.91249,0.657142,0.263082,1.16843,0.638513
-11.0805,0.933913,0.383001,3,7,0,13.8898,1.84994,1.15957,1.31832,1.92933,3.80732,1.20992,1.18501
-10.7243,0.992992,0.383001,3,15,0,13.5847,0.415827,2.66762,1.37125,1.08367,-0.58592,1.32451,0.393774
-10.1087,1,0.383001,3,7,0,11.6491,0.805404,2.35289,1.29601,0.751093,-0.814331,1.10716,0.345766
-9.98751,1,0.383001,3,7,0,12.5278,0.248652,-0.745837,0.357647,0.16808,2.36575,1.57594,0.298025
-10.825,0.766415,0.383001,3,7,0,13.0888,1.40617,2.24218,1.227,1.28357,-0.856775,-0.195659,0.25441
-10.7608,0.965499,0.383001,3,7,0,14.4133,0.162125,-0.917739,-0.297564,0.109341,2.14539,1.38468,-0.181244
-11.3008,0.995405,0.383001,3,15,0,14.5765,-1.89124,0.17137,-0.788167,-0.263646,-2.82823,-1.35449,-1.59292
-10.1773,0.886282,0.383001,3,7,0,14.6629,-0.798261,-1.45727,-1.6265,-0.401934,-1.28729,-2.07192,-0.306559
-9.19291,0.960758,0.383001,3,7,0,15.9919,-0.070698,0.160185,0.0622836,-0.604082,-0.0427133,0.594423,0.839467
-9.46425,0.958848,0.383001,3,7,0,15.1659,0.67589,-0.561762,0.862699,-0.977612,0.0658072,1.71235,0.651368
-9.96025,0.994801,0.383001,3,15,0,11.571,1.21296,-1.1603,1.03201,-1.41432,0.745357,0.889883,0.0875753
-7.59769,0.984257,0.383001,2,3,0,10.3281,0.680303,-0.681705,0.516869,-0.643731,0.309995,-0.115184,0.305296
-11.7275,0.922639,0.383001,3,7,0,12.6507,-0.153353,-0.892126,0.340335,1.96887,1.96661,-1.36447,-0.0127836
-13.1131,0.956669,0.383001,3,7,0,16.1644,-1.2762,1.55322,1.01847,-0.773458,-2.63263,0.958891,-0.222646
-10.8079,0.970436,0.383001,3,7,0,16.9082,-1.40721,1.38695,0.729618,0.445814,-1.57821,0.947526,-0.255965
-8.07653,0.994178,0.383001,3,7,0,12.5338,1.34553,0.152531,-0.0513685,0.703856,1.90387,0.602009,0.56775
-8.75122,0.985153,0.383001,3,7,0,9.64249,1.43863,0.448109,0.0629105,0.909974,2.23814,0.00390632,0.542223
-12.1223,0.850263,0.383001,2,3,0,12.8419,2.15162,-0.198146,-0.355487,-0.305246,2.86055,-0.469235,0.588617
-7.53676,0.993561,0.383001,2,3,0,12.7864,1.24703,-0.345095,0.210853,-0.476779,0.751167,0.370066,0.232699
-7.45211,0.979216,0.383001,3,7,0,8.93515,-0.884226,-0.564896,-0.233579,0.82105,-0.378656,0.406163,-0.110827
-7.96236,0.863425,0.383001,3,7,0,12.4671,-1.77407,-0.403937,0.482686,0.0179349,-0.0523984,-0.193127,-0.298488
-8.75569,0.923408,0.383001,3,7,0,10.9662,-0.31669,-2.19642,0.195508,-0.77486,-1.1833,-0.0406917,-0.395308
-9.47997,0.982677,0.383001,3,15,0,11.9797,1.27836,0.163493,-0.714804,0.911573,0.100449,-1.70381,-0.154897
-12.8373,0.922028,0.383001,3,7,0,15.3508,2.63392,-1.3706,-1.67216,-1.10732,-0.61799,0.124253,-0.140335
-14.5814,0.948731,0.383001,3,7,0,17.4916,-2.76654,1.71116,1.97237,1.67107,0.940955,0.251417,0.674266
-7.33678,0.97273,0.383001,2,3,0,14.9738,-0.216276,0.733704,1.18416,0.362198,0.342049,1.09465,0.36637
-11.1487,0.810689,0.383001,3,7,0,12.8576,0.920186,-2.1429,-0.126225,-0.960411,1.06257,0.703362,0.381182
-10.1516,0.896388,0.383001,3,7,0,14.4008,-0.407887,-2.21037,0.0272154,-0.482784,-0.0893816,1.4551,0.00772767
-10.4934,0.98178,0.383001,3,15,0,14.3894,0.355873,2.95949,2.2385,0.533553,0.442123,0.22356,1.13808
-10.0556,0.751669,0.383001,3,7,0,15.2852,0.546689,-0.766774,0.453841,1.66678,2.14012,0.820464,0.231889
-9.71397,0.996021,0.383001,3,7,0,12.2738,-1.05388,-0.210552,1.3415,1.28602,-0.144715,0.760787,0.805668
-8.39299,1,0.383001,3,7,0,11.4689,0.0341419,-0.231773,-1.13912,-0.144158,1.56587,-0.303219,-0.0698988
-8.89143,0.893813,0.383001,3,7,0,12.9336,-0.117678,0.749245,0.456023,0.244756,1.50189,2.22931,0.452928
-8.58356,0.986846,0.383001,3,7,0,10.8305,1.71396,0.708284,0.0400425,0.542759,0.745636,-0.803999,0.714821
-7.97027,0.976844,0.383001,3,11,0,10.8836,1.97708,0.822927,0.646277,1.25642,1.59364,1.60162,1.33507
-10.6946,0.774319,0.383001,3,7,0,11.4433,2.97031,0.484512,1.69734,0.870705,1.45111,1.77259,0.689187
-13.3118,0.881182,0.383001,3,15,0,18.776,-1.80841,0.52704,-2.13639,0.888505,0.332079,-0.13169,-1.21941
-9.7113,1,0.383001,2,3,0,14.1264,-1.8541,-0.135498,-1.93928,0.834025,-0.271966,0.158106,-0.507502
-8.13097,0.995174,0.383001,3,7,0,11.0095,-1.2446,0.0148777,-2.14615,-0.558317,-0.914115,-0.920918,-0.81208
-9.29713,0.983939,0.383001,3,7,0,9.89691,-1.22445,-2.81291,-0.30837,-1.91494,-1.90635,-1.24583,-1.40613
-9.47075,0.976539,0.383001,4,15,0,11.6774,-2.20902,-1.94695,-3.2161,-2.44323,-1.48332,-2.1116,-1.78222
-9.27793,0.886121,0.383001,3,7,0,13.882,-2.64974,-2.45254,-0.92887,-1.71361,-1.63857,-0.586735,-1.48586
-7.95932,0.957152,0.383001,4,23,0,11.7279,0.070526,0.878964,1.7704,1.01853,1.33011,1.629,1.06988
-7.55226,0.973407,0.383001,3,7,0,8.70701,1.3195,0.952371,1.17841,1.38106,1.56335,0.207717,0.871975
-7.95131,0.938781,0.383001,3,7,0,10.1985,0.65033,0.0535888,-0.800806,1.1351,0.985861,-0.135778,0.439193
-8.48861,0.961622,0.383001,3,7,0,10.5438,-0.686018,0.43336,0.228045,-0.770713,-1.39413,1.02468,-0.200036
-11.1179,0.831907,0.383001,3,7,0,13.2996,0.763127,-0.689342,0.421052,-0.239901,-0.919473,-2.65543,-0.975162
-13.237,0.904435,0.383001,3,7,0,16.5549,-2.04886,-2.04,-2.52219,-1.07224,0.0713441,0.853148,-1.6758
-9.66006,0.996959,0.383001,3,7,0,14.4663,-1.0604,-2.22392,-1.17857,-0.740269,-2.66053,-2.2717,-1.09258
-8.10753,0.998731,0.383001,3,7,0,10.6146,-0.995331,-1.10623,-2.19048,-1.1258,-1.57774,-0.971691,-1.45545
-12.393,0.760008,0.383001,3,7,0,14.4822,-2.97389,-1.7053,-0.270191,1.36577,-0.817577,-1.06799,-0.466302
-15.5604,0.459899,0.383001,3,7,0,22.4028,-2.61078,-2.92365,1.30645,-0.560333,-0.847518,-0.282368,0.00613322
-7.8896,0.86538,0.383001,3,7,0,17.5741,-0.473865,0.62143,-0.144265,-0.998931,-0.351831,-0.580332,0.164569
-8.70904,0.991798,0.383001,3,7,0,10.1297,0.942119,0.216805,-0.4534,-0.997939,-1.08388,-0.970524,-0.729318
-7.15185,1,0.383001,3,7,0,9.24486,-0.412207,0.297738,-0.726928,-0.618469,-0.372073,-1.03811,-0.22886
-9.05806,0.925951,0.383001,3,15,0,10.4497,1.45942,-1.25655,1.27307,0.292075,0.745931,0.77342,0.649063
-7.67151,0.978801,0.383001,3,7,0,10.1446,0.735564,1.27055,-0.327225,1.06244,0.196106,1.03936,0.387941
-7.83921,0.940967,0.383001,3,15,0,10.015,-0.834045,-0.965415,0.628303,-0.86122,0.0597749,-0.711823,-0.668429
-7.92186,0.845559,0.383001,3,7,0,11.1154,0.066738,0.266825,-1.54449,0.380187,-0.750239,0.0383978,-0.366042
-8.83769,0.975351,0.383001,3,7,0,10.3391,0.556443,-0.308615,-1.7153,-1.24792,-1.29769,0.358922,-0.530766
-8.4237,0.531975,0.383001,3,7,0,13.6591,-1.22772,0.857706,-1.20994,-0.442282,-1.08526,0.191119,-0.309406
-9.35822,0.964152,0.383001,3,7,0,10.6525,-1.28397,-2.3088,0.293243,-0.83964,-0.19386,-1.5556,-0.554028
-8.34348,0.852382,0.383001,3,15,0,14.4739,-0.0928645,1.67089,0.666555,1.32803,-0.0890231,1.34303,0.47248
-9.63619,0.942904,0.383001,3,7,0,12.7377,2.41156,-0.0264944,1.87102,-0.176815,1.03627,1.29881,0.757825
-8.03841,0.995263,0.383001,3,7,0,11.186,1.93761,0.513524,0.657223,1.00616,1.65591,0.164065,0.888425
-9.7434,0.907654,0.383001,3,7,0,10.9983,2.01587,1.16875,0.390516,2.31216,0.403002,-0.447599,0.662563
-10.6247,0.826247,0.383001,3,15,0,14.334,0.114828,-0.318945,0.161112,-1.39048,1.57308,1.22649,-0.414033
-7.72666,1,0.383001,3,7,0,10.8332,-0.145903,1.21221,0.601315,1.28679,-0.318359,0.0934234,0.459885
-6.93805,0.991042,0.383001,3,7,0,8.22454,0.70322,0.904201,0.222469,1.23024,0.671669,0.701709,0.626406
-6.89298,0.943381,0.383001,3,15,0,9.68322,-0.730064,-0.896169,-0.097818,-0.997228,-0.644815,-0.748702,-0.6453
-8.75645,0.776327,0.383001,2,7,0,12.1652,-0.287525,-1.22099,0.877223,-0.78487,-0.819164,-1.60022,-0.265438
-11.622,0.794855,0.383001,3,7,0,17.9815,1.2635,-0.176348,-0.532096,-2.43023,-0.162896,1.53878,-0.241769
-7.79159,0.99308,0.383001,3,7,0,13.8169,-1.13413,-0.265572,-0.0813329,-1.22358,-1.39366,-1.58632,-0.858653
-9.14048,0.990693,0.383001,3,15,0,10.2526,-2.1989,-2.92902,-2.3683,-1.50617,-1.19507,-1.7966,-1.76582
-10.6662,0.894031,0.383001,3,15,0,14.0001,-2.41306,-2.37322,-1.54841,-2.51438,-3.69636,-2.72056,-2.45365
-7.89,0.987151,0.383001,4,15,0,12.2375,-0.818746,-1.67585,-1.11592,-0.867837,-0.96155,0.171806,-0.499541
-9.40751,0.920392,0.383001,3,7,0,11.6593,-1.95555,-1.41062,-1.98005,-1.79554,-0.795803,-2.8541,-1.19336
-9.52286,0.80637,0.383001,3,7,0,12.2049,-2.28434,-0.888828,-0.833224,-2.18702,-1.61748,-2.59666,-1.14662
-8.13231,1,0.383001,3,7,0,10.2761,-1.24107,-1.96958,-1.60913,-1.44661,-1.82802,-0.712426,-0.983255
-7.76366,0.938275,0.383001,3,7,0,10.2081,-1.68331,-1.74294,-1.02484,-0.781235,-1.37387,-0.650817,-1.25793
-7.93577,0.788969,0.383001,2,7,0,12.5915,-0.672189,-1.78678,-1.59436,-0.879691,-0.887621,-1.31073,-0.679551
-8.41795,0.928972,0.383001,4,23,0,9.49928,-0.24742,0.0440461,1.12477,-0.00431582,-0.0305226,0.835163,-0.335605
-8.87277,0.994833,0.383001,4,15,0,11.27,2.69048,1.93939,1.44386,2.00897,2.50961,1.66322,1.89825
-14.0656,0.651347,0.383001,2,7,0,17.2891,3.66656,0.699344,-0.103325,-0.257333,2.52073,1.69498,1.66493
-10.8124,0.993954,0.383001,3,7,0,15.8644,0.191834,2.61538,2.70696,2.80117,1.32758,1.02503,1.67191
-9.55615,0.994004,0.383001,3,7,0,11.776,2.65387,0.536192,1.14125,1.047,1.21624,2.68487,1.46259
-9.56952,0.985933,0.383001,3,7,0,10.9941,0.261925,2.32908,1.75572,1.78409,0.804267,-0.287122,1.06892
-8.45271,0.988936,0.383001,3,15,0,11.5581,1.3859,0.760547,-0.359765,-0.22913,-0.472217,1.33852,0.508332
-9.27931,0.720549,0.383001,3,15,0,14.2168,0.967234,0.0662214,-0.739309,0.0198364,0.143328,1.12203,-0.459259
-8.61587,0.995316,0.383001,4,15,0,10.996,-1.50589,-0.347996,-0.159006,-1.058,0.760369,-1.36151,-0.308267
-7.98055,0.967,0.383001,3,7,0,9.16833,0.15035,-0.361924,-0.645243,0.451154,-1.48211,0.513673,-0.333467
-8.17355,0.992924,0.383001,3,15,0,9.82021,-0.0384795,-0.00337026,-0.427342,0.142747,-1.37494,1.19304,-0.0817023
-8.39774,0.946247,0.383001,3,7,0,10.6827,0.46437,0.286911,0.974988,0.312934,1.77312,-0.834177,0.3856
-8.06361,0.939201,0.383001,3,7,0,10.7401,0.473562,0.822543,-0.956518,0.845777,0.890023,0.40023,0.0479587
-9.00636,0.930524,0.383001,3,15,0,12.3734,-1.30362,-1.94837,-0.245892,-2.16271,-2.03147,-1.63203,-1.6107
-7.26353,0.992448,0.383001,3,7,0,9.54639,-1.59835,-0.648947,-0.971097,-0.997518,-1.12089,-0.839602,-1.0661
-10.9507,0.904673,0.383001,3,7,0,11.8288,-0.292399,-2.42157,-2.04048,-2.01876,-3.54059,-1.936,-1.73924
-9.21125,0.976713,0.383001,3,7,0,12.4862,-2.12961,-0.0930214,-1.49705,-1.83088,-0.377834,-0.532983,-1.29291
-7.77405,1,0.383001,3,7,0,10.0469,-1.25011,-0.960533,-0.333331,0.215619,-1.62394,-0.736468,-0.68205
-7.56886,0.968323,0.383001,3,7,0,9.63223,-0.291976,-0.41049,-0.86835,-1.58052,0.315541,-0.438599,-0.437349
-8.50853,0.942363,0.383001,3,7,0,11.4132,-0.700459,1.65462,-0.804693,-0.29478,0.336458,0.32355,0.10948
-9.39102,0.904713,0.383001,3,7,0,11.621,0.0443708,1.59898,-0.270496,0.286572,0.357723,-1.54418,-0.253682
-8.93185,0.811253,0.383001,3,7,0,13.2943,1.035,-0.17772,-0.00218373,-1.23821,0.789627,1.32183,0.491434
-9.68937,0.873818,0.383001,3,7,0,12.7237,-0.138886,-1.13291,0.268826,1.94765,0.912271,0.618672,0.732716
-9.92991,0.921154,0.383001,3,7,0,15.272,-0.23211,0.344977,1.19814,0.80321,2.67995,-0.193086,0.378013
-12.9552,0.965556,0.383001,5,31,0,16.0019,-0.261373,-0.134974,1.61668,2.63074,3.08634,-0.125313,0.702599
-8.29456,0.953079,0.383001,2,7,0,17.2148,-0.232539,1.86852,0.718192,1.22899,0.330421,1.48313,0.795227
-12.6163,0.767115,0.383001,3,7,0,15.2171,-1.31483,1.04466,0.281946,-0.473682,2.02777,2.67799,0.33035
-16.5251,0.530119,0.383001,3,7,0,22.5797,3.27743,1.70276,2.0509,2.76119,-0.626325,1.94274,0.506198
-15.9176,0.991379,0.383001,3,7,0,20.8637,3.45736,0.364571,2.48573,2.45809,-0.765096,1.81435,0.596142
-16.3467,1,0.383001,3,7,0,19.5901,4.39391,0.366531,2.34749,2.07711,-0.832695,1.26856,0.914171
-16.3881,0.99802,0.383001,3,7,0,17.7889,-1.16156,2.88191,1.15822,1.24362,4.146,2.02891,1.05528
-11.0502,1,0.383001,3,7,0,17.4575,0.290752,1.75253,1.02714,2.33512,3.54072,1.64999,1.73816
-8.58891,0.998986,0.383001,3,7,0,11.9001,1.44292,1.01277,2.26353,2.1312,0.638126,1.87491,1.19531
-9.24016,0.982158,0.383001,3,7,0,10.2223,0.923603,0.572364,1.58355,2.00759,1.17429,2.80558,1.53149
-8.9797,0.955662,0.383001,3,7,0,12.2743,2.09596,1.00529,1.62635,0.713438,0.565001,-0.60941,0.801411
-10.4263,0.811482,0.383001,3,7,0,14.6089,-0.293324,2.15511,-0.480129,-0.00231583,1.23617,-0.891099,0.647948
-8.34577,1,0.383001,3,7,0,11.6946,-0.153811,0.513504,0.316656,0.397338,1.62719,1.44965,0.21636
-9.1871,0.989946,0.383001,3,7,0,10.545,0.731319,-1.04858,-0.064699,1.52398,0.698463,-0.397744,0.620028
-7.85304,0.796598,0.383001,3,7,0,12.1114,0.180584,-0.209673,-0.272174,-0.248211,1.18857,-0.0331475,0.512061
-11.1231,0.886129,0.383001,3,7,0,13.4589,0.668465,-0.657375,1.10919,-1.82334,0.314121,1.56685,-0.30857
-12.5094,0.91505,0.383001,3,7,0,16.5608,0.479831,0.287841,-1.06914,3.05691,-0.766424,-0.95471,0.179092
-9.59557,0.960617,0.383001,2,7,0,14.6304,0.412865,0.132927,-0.453836,2.44967,0.234533,-0.477709,0.0885531
-10.4267,0.901739,0.383001,3,7,0,13.927,0.653763,0.331845,1.1206,-2.15758,-1.09111,0.57074,0.0185301
-12.3201,0.95848,0.383001,3,7,0,13.5604,-0.119954,-0.673278,-2.34283,2.09769,0.476027,-1.24505,-0.133874
-15.5313,0.912748,0.383001,3,7,0,17.3069,-0.0441199,0.419839,1.06754,-3.84653,-1.52427,0.950029,-0.558629
-11.4813,0.996266,0.383001,3,7,0,20.349,0.450073,0.89625,1.21068,3.32335,-0.203397,-0.512472,0.849581
-12.3041,0.967268,0.383001,3,7,0,14.6403,1.27863,-0.16076,1.55738,-1.79625,0.994419,2.47789,0.591168
-12.2086,0.925028,0.383001,3,15,0,16.5422,-1.39545,0.225576,-1.39014,1.62772,-0.981906,-2.57811,-0.828522
-11.8564,0.932162,0.383001,3,7,0,14.2384,-0.281029,-1.43367,-0.343406,-2.91412,-1.21958,0.899692,-0.247887
-10.2335,1,0.383001,2,3,0,12.5657,0.204875,-0.852157,-0.458738,-2.65778,-1.34945,0.451591,-0.968056
-8.45784,0.931641,0.383001,3,7,0,13.9665,-0.449563,0.0225124,0.518073,0.773093,0.912568,-1.35536,0.279742
-7.43242,0.966627,0.383001,3,15,0,9.74904,-1.25177,-0.160195,-0.455083,0.288697,0.0176206,-0.00584487,-0.482064
-8.04874,0.984094,0.383001,3,7,0,9.31947,-1.06726,-0.0671929,0.310341,-0.39071,-1.49376,-1.43619,-0.590154
-10.6064,0.823878,0.383001,3,7,0,13.4135,-1.65749,-1.35008,0.00758041,-1.2731,-2.18094,1.00773,-0.479874
-9.92293,0.910028,0.383001,5,31,0,13.4791,-2.3215,-1.86476,-0.696076,-2.12726,-1.76712,0.0215109,-1.61556
-9.49214,0.828133,0.383001,4,23,0,12.5956,0.580193,1.63708,1.91278,0.452835,0.910322,1.48229,1.6688
-7.54303,0.986801,0.383001,3,15,0,11.1191,1.05723,-0.848849,0.0787373,0.381282,0.00542312,-0.47471,0.0687076
-7.79359,0.95542,0.383001,3,15,0,9.60072,-1.11029,-0.183523,-0.316857,-0.376599,-1.58485,-1.35362,-0.484755
-10.7747,0.767377,0.383001,4,23,0,12.5087,1.37335,-0.836342,-0.632977,0.556419,-0.454603,1.14653,-0.596676
-13.2145,0.977682,0.383001,3,7,0,15.8532,-0.306169,0.723231,1.68343,1.40939,-1.26408,-1.56605,0.866362
-8.93505,0.934199,0.383001,3,7,0,16.192,0.311013,-0.558784,1.82058,-0.268093,-1.0729,-0.14055,0.0885646
