# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_8_model
# start_datetime = 2022-03-13 18:16:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\qao59dri.json
# init = 2 (Default)
# random
#   seed = 57802
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_8-20220313191652_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-8.41443,0.994723,0.331991,3,7,0,9.81571,-0.884023,-1.06831,-1.28163,-0.614776,-1.15493,0.87462,-0.363974
-7.63721,0.966393,0.331991,3,7,0,9.73441,-0.604944,-1.00326,-1.09279,-0.550023,-0.885701,-1.58754,-1.17956
-11.1464,0.790932,0.331991,3,15,0,14.4211,0.30314,-0.427943,0.221339,-0.214266,-0.773128,2.40365,0.871794
-11.836,0.742944,0.331991,3,7,0,21.702,-0.915814,-0.269654,-0.236873,0.300688,-0.902204,-3.68333,-0.760433
-8.17338,0.834044,0.331991,3,15,0,15.4305,-2.19672,-1.87384,-1.82858,-0.74193,-1.56878,-1.39543,-1.3155
-11.1512,0.888156,0.331991,3,15,0,14.3417,-0.951628,1.47195,-0.855561,-2.22844,0.486186,0.810613,-0.201492
-13.2392,0.950493,0.331991,3,7,0,15.7892,-1.73249,0.884079,0.434698,-3.02039,0.213388,0.527909,-0.803886
-15.3338,0.752404,0.331991,3,15,0,19.5224,-1.17399,0.32463,1.20763,-2.42836,0.22459,-0.0797557,0.886017
-9.6767,0.945926,0.331991,3,7,0,19.7874,-0.892941,1.28633,0.336085,-1.84279,0.382543,0.579643,0.0615522
-10.8708,0.938613,0.331991,3,15,0,13.0779,-1.04532,1.42975,-0.114009,-1.88037,-0.0214434,1.18243,-0.406607
-11.6599,0.988676,0.331991,3,7,0,13.293,-1.59272,1.21951,-0.209994,-1.90123,0.138384,1.66916,-0.0289936
-10.6045,0.996102,0.331991,3,7,0,15.6429,1.48356,-0.576311,-1.00207,-1.46081,1.40382,-0.81427,-0.294902
-6.94663,0.902082,0.331991,3,7,0,11.9562,-0.43267,-0.802124,0.197952,-0.805334,0.093036,-0.399727,-0.318909
-7.94711,0.893829,0.331991,3,7,0,10.8858,0.0501123,-1.62101,-0.280774,-0.675648,0.539862,-0.766307,-0.492094
-7.76699,0.968016,0.331991,3,7,0,10.2134,0.832972,-1.14085,-0.385655,0.611827,0.375346,-0.111914,0.0104056
-9.75396,0.822644,0.331991,3,7,0,13.0969,-0.980982,-1.09723,0.777009,1.39622,-0.872038,-0.035738,-0.539699
-7.33513,0.997129,0.331991,3,15,0,11.2351,0.294313,0.923652,0.989133,0.274878,1.1925,-0.107386,0.676735
-8.74765,0.679378,0.331991,3,7,0,11.0935,-0.49377,0.792205,0.916111,1.59231,0.584215,0.95469,1.13202
-8.03237,0.984802,0.331991,3,15,0,11.6843,0.264113,-0.380102,0.0406254,-1.59653,0.0200387,-0.393547,0.061795
-8.03237,0.777156,0.331991,2,7,0,17.1718,0.264113,-0.380102,0.0406254,-1.59653,0.0200387,-0.393547,0.061795
-9.86274,0.82182,0.331991,3,7,0,11.3273,0.251944,-1.08647,-0.766716,0.153677,0.89712,0.308586,-0.80111
-11.2752,0.99305,0.331991,3,15,0,13.1921,-2.50487,0.482122,-1.70696,-0.180248,-1.46817,-1.17345,-0.299916
-10.4375,0.990703,0.331991,4,23,0,14.3966,1.23416,-1.56126,0.525602,-1.0801,1.36796,0.304332,0.436269
-11.5403,0.979994,0.331991,3,7,0,13.95,-2.10688,0.927656,-0.251954,0.861292,-1.35088,-2.08312,-0.388152
-11.0748,0.988093,0.331991,3,15,0,16.2772,0.654328,1.52215,0.509224,-2.32082,-0.239352,0.49415,-0.215531
-8.36566,1,0.331991,3,7,0,11.8378,-0.726694,-0.554097,-0.201335,1.32278,0.681584,0.634814,0.449269
-8.52309,0.964608,0.331991,3,15,0,10.4261,-0.0788398,0.39384,1.89124,-0.363885,0.0258906,-0.706449,0.188637
-12.3494,0.875859,0.331991,3,7,0,14.4513,0.971758,-1.48094,1.92353,1.91259,-1.38078,0.55665,0.308813
-8.74434,0.997606,0.331991,3,15,0,15.1846,0.4561,-1.45388,0.544643,-0.212204,0.497358,-1.41351,-0.124512
-9.58028,0.967333,0.331991,3,15,0,12.4713,-1.91236,-0.593617,-2.64113,-2.13118,-1.71458,-0.40147,-1.1438
-9.34934,0.99034,0.331991,3,7,0,11.6425,-1.76343,-3.01399,-1.32537,-1.19331,-0.661358,-1.13043,-1.57663
-8.45856,0.965231,0.331991,4,15,0,11.5764,-1.2988,-0.371029,0.503115,-0.330375,0.894137,-0.981138,-0.483074
-9.22895,0.930597,0.331991,3,7,0,12.6685,-0.64343,0.383122,-0.665224,-2.0929,-0.242874,-1.45714,-0.258733
-10.9699,0.95089,0.331991,3,7,0,13.7902,-0.368313,0.040585,-0.0660494,0.356191,-2.73278,0.553568,-0.814339
-16.4031,0.964552,0.331991,4,23,0,18.2799,3.09738,2.16512,0.833066,2.57363,4.98167,0.885754,2.72342
-13.6539,0.982787,0.331991,4,15,0,19.1108,0.477672,1.47059,2.82565,1.08154,-1.26346,2.92651,1.41476
-16.6893,0.916406,0.331991,3,7,0,19.4018,1.23504,1.13106,0.57113,1.85987,5.30717,0.483394,1.04381
-17.1184,0.906458,0.331991,3,7,0,24.981,-0.049028,3.69816,-0.375459,0.621455,3.06357,2.82416,2.10227
-11.8868,0.867172,0.331991,2,3,0,20.5286,-0.434972,2.7769,1.14464,1.53494,2.75136,2.19522,1.01914
-8.97762,0.993903,0.331991,4,15,0,14.5245,2.10977,0.743778,-0.432138,-0.336996,0.0889427,1.031,0.618752
-7.98073,0.998997,0.331991,3,15,0,11.382,-0.886939,-0.980142,0.812361,-0.65494,-0.679458,-1.32393,-0.483865
-12.4693,0.651009,0.331991,3,7,0,13.8044,0.484329,-0.300086,-2.1793,-0.958261,1.08899,-0.197777,-1.17807
-8.21704,0.885499,0.331991,2,3,0,15.2894,0.0175142,-0.896535,-1.64651,-1.40543,0.306059,-0.26999,-0.450027
-7.56904,0.566322,0.331991,2,5,0,13.4244,-0.794731,-0.894007,0.425798,-0.0528747,-1.25171,-0.703594,-0.333793
-10.7632,0.829875,0.331991,3,7,0,12.2295,-1.6903,-1.39983,0.0817412,-2.10014,0.33689,0.339725,-1.16824
-9.72316,0.995934,0.331991,3,15,0,11.8432,-0.506614,-0.200649,-1.07406,0.646748,-1.74144,-2.25896,-0.511976
-12.5821,0.833146,0.331991,3,7,0,15.7228,-1.50186,-0.0282237,-2.67514,0.487934,-0.342073,1.23308,-0.958188
-9.09529,0.978748,0.331991,3,7,0,14.697,-1.35184,-2.11803,0.588327,-0.808127,-0.304367,-1.47866,-0.739914
-8.66298,0.981119,0.331991,3,7,0,11.0493,-1.48614,-0.0163969,-0.436745,-1.95181,-0.514366,0.220673,-0.848578
-7.57364,0.982474,0.331991,4,23,0,12.2518,1.45896,0.703695,0.785649,0.22981,1.4533,0.061912,0.618145
-7.63568,0.857655,0.331991,5,31,0,9.731,0.112476,1.55446,1.54101,0.883919,0.539931,1.06303,0.745247
-8.19612,0.984819,0.331991,3,7,0,8.92504,2.04569,0.165948,0.518222,1.25301,1.58585,1.29879,0.9399
-9.71162,0.808931,0.331991,3,15,0,16.1858,-1.45392,1.09823,1.23597,-0.80194,-0.580286,-0.837299,0.0107289
-11.4116,0.89445,0.331991,3,15,0,17.3748,-1.02374,-3.27471,-1.85409,-3.08576,-1.82707,-1.77205,-2.40602
-13.2276,0.973724,0.331991,3,7,0,16.2068,-4.06562,-0.856145,-2.93714,-1.52127,-2.76511,-2.09249,-2.60987
-13.7201,0.915533,0.331991,3,7,0,19.0348,-2.22524,-4.10595,-2.06266,-0.916365,-3.63523,-0.494057,-1.96482
-11.8696,0.98169,0.331991,3,7,0,15.7963,-3.17649,-1.53228,-1.96733,-3.64594,-1.14995,-3.36524,-2.01637
-10.3,0.901663,0.331991,4,15,0,15.08,-1.65951,-1.37862,-3.68192,-2.22644,-1.16032,-1.79792,-1.51787
-8.61836,0.984895,0.331991,3,7,0,12.8673,0.00669162,-1.11913,-0.507658,-1.32256,-1.91701,-2.02767,-1.10481
-9.82679,0.951441,0.331991,3,7,0,11.5608,-0.144976,-2.44387,0.584898,-1.74461,-1.08591,-0.428912,-0.729295
-7.51907,0.862175,0.331991,3,7,0,11.8066,0.227846,-0.481546,-0.683502,-0.371014,-1.51987,-1.02502,-0.470605
-10.2131,0.918887,0.331991,3,15,0,12.401,-0.655305,-1.40969,1.43241,1.38618,0.490599,-0.901574,-0.0895837
-7.74787,0.814853,0.331991,2,3,0,14.4809,-0.298242,-0.862781,0.461784,0.721746,0.0331168,-0.429977,0.304521
-7.466,0.91324,0.331991,2,7,0,10.2497,0.678369,-0.0770702,-0.560756,-0.308595,0.36047,-0.544672,0.272116
-7.97995,0.968553,0.331991,3,7,0,9.84783,-1.15744,0.0141907,-0.478152,0.278572,-0.837665,0.407698,0.130284
-13.6371,0.831701,0.331991,2,3,0,14.1517,-2.42627,1.29323,-0.798058,-0.00611846,-1.88677,1.46238,-0.770171
-10.9493,1,0.331991,3,7,0,16.5448,-2.66964,-1.3078,0.295013,-0.800895,-1.76921,0.242577,-0.405223
-10.9861,1,0.331991,4,15,0,14.8349,2.63519,1.22665,-0.361774,0.774413,1.76284,-0.361774,1.24022
-11.1683,0.858547,0.331991,3,7,0,17.0122,-0.155852,1.68251,3.18671,0.397772,1.47101,2.18075,1.02722
-8.74258,0.804046,0.331991,3,7,0,13.8368,1.08237,2.54819,1.61797,0.275041,1.36572,1.6384,1.33836
-7.40037,0.998941,0.331991,3,7,0,9.75517,0.855733,1.4068,1.27799,0.510262,1.60622,0.636031,0.921697
-7.37167,0.96556,0.331991,4,15,0,9.28857,-0.0068847,-0.16531,0.221626,1.29383,-0.43651,0.445338,0.193975
-7.57444,0.906324,0.331991,3,15,0,11.0931,-0.755904,0.158962,-0.285093,-0.78394,0.325454,0.600543,-0.399188
-7.62033,0.999102,0.331991,3,15,0,9.30518,1.78978,0.555924,0.163573,1.18303,1.02205,0.451388,0.747508
-12.2323,0.897774,0.331991,3,7,0,13.8237,1.60113,1.59683,0.0854622,0.289745,3.93526,1.84029,1.36757
-12.923,0.851939,0.331991,3,7,0,19.6469,1.75434,1.95913,3.26344,3.00385,-0.585273,1.52988,1.89041
-11.6407,0.947473,0.331991,2,3,0,14.258,1.99929,1.48061,2.70661,2.68034,-0.510363,1.03253,1.71616
-9.30001,0.956174,0.331991,3,7,0,14.4973,1.28169,0.291815,0.654486,2.87321,1.34255,1.71532,1.27808
-10.8548,0.961481,0.331991,3,7,0,12.1542,1.14649,0.00706733,0.478747,3.09123,1.44667,2.55381,1.22581
-9.76622,0.909873,0.331991,3,7,0,14.1984,1.40686,-0.587346,2.32714,0.893184,1.97622,1.54118,1.04608
-17.5223,0.608459,0.331991,3,7,0,19.4914,3.36707,-1.53359,2.32896,1.5629,1.66673,2.51856,0.526652
-13.9777,1,0.331991,3,7,0,17.541,3.01749,-1.29447,2.12964,1.60964,1.97503,2.27805,0.913296
-7.18122,0.89924,0.331991,3,15,0,18.4255,-0.724324,0.32559,0.561841,-0.665644,-0.245756,-0.208458,-0.275455
-7.86167,0.978288,0.331991,4,23,0,9.69343,-1.46916,-0.426588,0.0332029,-0.716875,-0.00238333,-1.51876,-0.704256
-9.37817,0.953489,0.331991,3,7,0,10.7358,1.10055,-1.52515,-1.47326,-1.47703,-0.373736,-0.150946,-0.516183
-8.65843,0.919262,0.331991,3,15,0,12.1006,0.36491,0.877227,-1.29591,-0.413996,-1.30423,-1.06241,-0.356792
-8.65357,0.9805,0.331991,4,23,0,12.6883,0.881826,-0.709063,0.612384,1.43765,-0.58109,1.25442,0.38272
-9.29443,0.958854,0.331991,4,15,0,12.8037,-1.87656,0.771193,-1.16516,-1.4488,-0.103153,-1.34192,-0.88398
-7.55759,0.9778,0.331991,3,7,0,10.534,-1.29956,-0.901891,-0.687169,-1.45076,-0.0201682,-0.759773,-0.950789
-6.87837,0.812249,0.331991,4,15,0,11.3675,0.806934,0.348066,0.602431,1.02372,0.396314,0.713209,0.726998
-9.43754,0.743257,0.331991,3,7,0,11.0683,0.964037,0.547383,0.636694,-1.71337,-0.0106818,0.705305,0.562151
-8.51901,0.997007,0.331991,3,7,0,10.6583,-0.00273186,-0.365473,1.20486,1.66172,1.15335,-0.0416193,0.29016
-10.4255,0.626132,0.331991,3,15,0,15.286,-0.347714,0.857672,1.87623,-1.03301,-0.492995,0.219006,-0.433488
-9.7589,0.991308,0.331991,3,15,0,14.1575,-1.22912,1.26921,0.180735,-0.494307,-0.836203,-1.63753,-0.0237853
-8.19882,0.998753,0.331991,3,15,0,12.4223,0.623169,1.04558,0.970394,0.00764382,1.00903,1.93115,0.455691
-8.71067,0.967155,0.331991,3,7,0,10.2348,1.05211,1.47267,0.897045,0.0974298,0.459789,2.09004,0.461932
-8.90253,0.87254,0.331991,3,7,0,10.917,1.38292,1.07605,1.6297,1.40537,1.24074,0.559213,1.69521
-9.8877,0.950674,0.331991,2,7,0,14.0602,0.38834,1.56859,0.657012,2.61749,1.04768,2.73583,1.36672
-8.99659,0.986365,0.331991,3,15,0,10.6345,1.0804,-0.136113,0.822368,-1.14534,0.432101,-1.23425,0.162674
-9.61305,0.890708,0.331991,3,15,0,13.0208,0.723349,0.861011,1.07329,1.01587,-0.202064,-1.20644,-0.230503
-8.94959,0.97438,0.331991,3,15,0,12.7416,0.52684,0.538707,2.16482,-0.309874,0.783096,-0.610268,0.345481
-9.12365,0.985161,0.331991,3,15,0,12.3078,-1.50525,-1.76504,-2.75093,-0.984689,-1.97807,-0.665226,-1.62033
-9.14321,0.99931,0.331991,3,7,0,10.5804,-1.86899,-2.80697,-1.36763,-1.24138,-0.795752,-2.35114,-1.43319
-10.5736,0.869436,0.331991,3,7,0,13.633,-1.09435,-0.138932,-1.80099,-1.47395,-3.38044,-0.569669,-1.33799
-12.7019,0.830021,0.331991,3,7,0,15.8805,-1.03736,-1.59641,-0.642315,-0.833406,1.88872,-2.56357,-1.04947
-11.4421,0.92357,0.331991,3,7,0,15.6012,-1.66613,-0.574572,-0.915787,-0.475099,-2.71243,0.635777,-0.189595
-13.2213,0.957927,0.331991,4,15,0,17.201,-2.40237,-2.74288,-0.580863,-1.74406,-0.237749,-3.83144,-2.06072
-11.5948,0.97328,0.331991,4,15,0,16.5512,1.51742,2.08907,-0.108036,-0.495977,-0.0203562,2.16591,1.33239
-9.33927,0.913306,0.331991,3,7,0,14.5577,0.554873,0.0230726,0.25627,1.92906,1.90005,0.899571,0.29908
-8.89776,0.897497,0.331991,4,23,0,12.1145,0.665098,0.271506,-0.114569,-0.203706,-0.791051,-0.446778,-0.804555
-7.57373,0.988898,0.331991,2,7,0,10.6366,-0.0941864,0.631461,-0.327641,-0.171729,-0.46758,-0.182344,-0.556395
-9.02938,0.960722,0.331991,3,7,0,12.4246,-1.86102,-0.777598,-1.51479,0.39537,0.485798,-0.753862,-0.412146
-8.64475,0.951784,0.331991,3,7,0,13.63,1.31074,0.334537,0.391255,-0.526999,1.49131,-0.776991,0.23988
-11.1663,0.781248,0.331991,3,15,0,13.7581,1.37528,0.184706,1.09273,-0.880903,1.62359,-1.02575,0.957953
-11.8115,0.881183,0.331991,3,15,0,17.3852,-1.3074,-0.550982,2.25133,1.56969,1.88392,1.02953,0.698401
-9.79899,0.918267,0.331991,3,7,0,13.8692,1.41143,1.32964,-0.380949,0.82988,-0.690471,0.168957,0.996599
-7.73781,1,0.331991,3,7,0,10.2269,-0.327178,0.0659353,1.63783,0.711777,0.767216,0.60974,0.398622
-8.81614,0.760244,0.331991,2,7,0,12.3383,0.554129,0.151747,1.07186,0.939143,0.601721,1.06834,-0.0956005
-7.57832,0.903196,0.331991,3,15,0,11.6282,-0.853004,0.445544,-1.32354,-0.0662185,-0.463731,-0.836151,-0.345837
-8.10392,0.805468,0.331991,3,15,0,12.3783,0.0608122,0.20589,-1.00748,-0.460727,0.338335,-1.06752,-0.714605
-9.86946,0.924332,0.331991,3,7,0,11.3725,-0.413604,-0.964718,1.80497,-0.21673,-1.31786,0.853424,0.00380903
-11.8881,0.87604,0.331991,3,7,0,13.9796,-0.304425,0.742613,-3.0388,0.0118559,0.663048,-1.31733,-0.690086
-10.6501,1,0.331991,3,7,0,14.7629,-1.59686,-1.10957,0.932217,-0.409626,-1.24253,1.59657,-0.242502
-10.9693,0.997252,0.331991,3,15,0,13.3322,0.313288,-0.254369,-2.22189,-0.674997,-1.04732,-3.02523,-1.10154
-8.62619,0.942334,0.331991,3,15,0,13.5257,-1.01635,0.0335967,0.660389,-0.977216,-0.841004,0.427939,0.216807
-9.66061,0.842357,0.331991,5,39,0,12.7719,0.949159,0.0550185,-0.514964,1.21665,1.04228,-0.317395,-0.356183
-9.37273,0.995744,0.331991,3,7,0,11.4701,0.248967,-0.495663,-1.5457,0.694673,1.50477,0.252733,0.343503
-8.19761,0.991832,0.331991,3,7,0,11.7299,1.17034,0.410654,-0.103927,2.0406,0.248377,0.44399,0.487968
-8.27041,0.981133,0.331991,3,7,0,10.0304,-0.323954,0.79065,1.70146,1.24022,-0.108019,1.07746,0.730837
-11.7954,0.845233,0.331991,3,7,0,13.7655,-0.445052,-0.53708,0.0342764,3.04951,0.504556,1.88287,0.691304
-12.761,0.654992,0.331991,3,7,0,25.0389,0.67012,0.0567337,1.85736,-2.30441,-1.06684,-1.40226,0.0698294
-9.12416,0.980744,0.331991,3,7,0,15.0976,0.436504,0.83602,0.332081,-1.60021,0.174089,0.0756226,-0.470224
-9.14248,0.988346,0.331991,3,15,0,11.0306,-1.70134,-1.99143,-0.931068,0.414926,-1.1789,-1.26809,-1.29957
-11.2693,0.930151,0.331991,3,7,0,14.2843,-1.58717,-1.52218,-2.41308,-3.77967,-2.18588,-1.95386,-2.44733
-11.5202,0.990721,0.331991,3,7,0,13.4869,-2.59578,-3.3466,-2.79996,-2.19393,-3.13929,-1.00823,-1.73811
-13.2162,0.964177,0.331991,3,7,0,16.7016,-2.52903,-1.80072,-4.49083,-3.05261,-2.21562,-0.646526,-2.24358
-13.7107,0.948206,0.331991,3,7,0,16.182,-3.07557,-3.19162,-4.08368,-3.25803,-1.41477,-0.945816,-1.87506
-10.9821,1,0.331991,3,7,0,15.5545,-1.37959,-1.31782,-2.33118,-2.76684,-3.40321,-1.51426,-2.29164
-7.84668,1,0.331991,4,15,0,12.1085,-0.0105542,-0.718587,0.515138,1.04834,1.18114,-0.13749,0.195393
-8.4018,0.954939,0.331991,4,23,0,11.0011,1.07289,1.5993,0.697314,1.63168,1.56432,2.16665,1.5923
-9.42723,0.989919,0.331991,3,7,0,9.9523,1.0553,1.24628,2.99705,2.15216,1.57271,0.86224,1.15798
-8.78604,0.843391,0.331991,3,15,0,13.0228,0.805439,1.71378,-0.336933,1.85427,0.760362,0.0450251,0.471853
-10.3829,0.895198,0.331991,3,7,0,13.2478,-1.35723,0.925257,-0.21462,1.43402,1.53836,0.665797,0.90075
-8.41256,0.923839,0.331991,3,7,0,13.6891,-0.921541,1.26211,1.14539,0.429657,-0.329134,-0.3569,0.190677
-7.58268,0.940592,0.331991,3,7,0,10.5476,1.27906,1.05593,0.628399,0.832133,0.736401,1.10915,0.385772
-12.4572,0.717375,0.331991,2,7,0,15.3709,-0.502163,1.81915,0.944168,-1.04271,1.62114,-0.0939315,1.23307
-11.4993,0.990049,0.331991,3,15,0,14.1303,-0.0540838,-2.13187,-1.35811,0.947186,-1.92005,-0.000948639,-0.10118
-9.64461,0.829419,0.331991,3,7,0,14.3995,0.848138,-0.593773,-1.26764,0.05915,0.0138632,-0.257729,-0.915662
-9.34284,0.966375,0.331991,3,7,0,13.3149,0.910873,-1.49895,-1.21872,-0.42993,0.254178,0.419739,-0.634181
-11.0101,0.876183,0.331991,3,15,0,15.8662,1.56336,-0.454936,1.64167,1.00642,-1.70073,0.036487,0.573443
-9.73032,0.95192,0.331991,3,7,0,14.8602,-1.94172,0.758685,0.303041,-0.638242,0.498231,-0.580086,-0.696324
-7.85608,0.997144,0.331991,3,15,0,11.4246,-0.0226669,-0.177973,1.24995,0.507524,0.273502,0.419538,0.779231
-8.31989,0.956564,0.331991,3,7,0,10.0273,0.0957511,0.448751,-1.0409,0.567444,-0.0371379,-0.163083,0.53356
-8.41928,0.986872,0.331991,3,15,0,10.0815,0.591701,0.613426,-0.768085,0.182206,-1.07775,0.0966596,-0.510212
-11.2795,0.985496,0.331991,4,15,0,12.5527,-2.66123,-2.5957,-1.04413,-2.41269,-0.326173,-1.85345,-2.13848
-13.2949,0.846149,0.331991,3,7,0,18.2303,-1.88605,-2.35547,-0.627954,-1.41619,-2.26145,-3.90097,-1.0201
-11.3032,0.999724,0.331991,4,15,0,16.354,-0.277923,-1.37068,-0.903993,-1.46607,-1.88225,1.2914,-1.27303
-8.01618,0.91022,0.331991,3,7,0,14.4632,-0.405231,-0.311506,-1.18395,-1.9158,-0.911115,-0.967073,-1.13006
-10.1305,0.934577,0.331991,3,7,0,11.505,-1.3803,-0.65491,-1.59823,-2.35855,0.481889,-1.93557,-0.707966
-8.56205,1,0.331991,3,7,0,11.3168,-0.210421,-1.19718,-0.352818,-1.07293,-1.98634,-1.84886,-1.21851
-11.805,0.898806,0.331991,3,7,0,13.5691,-3.07398,-0.990574,-2.07748,-2.03504,-1.77672,0.668598,-1.04121
-7.84654,0.98421,0.331991,3,7,0,13.8919,-0.659582,-0.227159,0.726478,-1.01133,-0.371174,-1.36208,-0.393747
-8.44131,0.97525,0.331991,4,15,0,9.08458,-1.09323,-0.756506,-2.18442,-0.37294,-1.21947,-0.266538,-1.16753
-12.7376,0.865891,0.331991,3,7,0,14.0932,-1.03387,-1.33717,-0.229934,-3.61858,0.00804857,0.462654,-0.422459
-12.4903,0.990222,0.331991,3,15,0,15.0909,-1.07159,-0.446008,-1.86319,0.696974,-3.26772,-2.35775,-0.937057
-10.8918,0.954743,0.331991,3,7,0,17.5349,-2.18775,-3.50286,-1.46474,-0.430472,-2.35016,-2.38628,-1.7336
-11.4437,0.953102,0.331991,3,15,0,15.327,-3.43259,-3.03542,-1.01957,-0.958358,-1.42469,-0.425134,-1.48084
-12.6559,0.888833,0.331991,3,7,0,15.5789,-0.781087,-0.183871,-0.872471,-1.87735,-1.28512,-4.07051,-1.683
-9.27798,1,0.331991,3,7,0,13.6576,-0.507604,-1.73873,-1.31883,-1.94616,-0.498639,-2.56508,-0.94233
-13.118,0.926611,0.331991,3,15,0,16.4235,-3.02127,-0.263472,-0.400034,0.615718,1.52615,0.88115,-0.385134
-10.0574,0.963364,0.331991,3,7,0,15.6653,2.65925,1.33032,1.28376,1.16964,0.0734118,0.710024,0.453819
-9.35565,0.983072,0.331991,3,15,0,13.3763,-1.74178,-0.214548,-1.08424,-0.558335,0.0288967,-0.272524,0.139046
-9.63005,0.802896,0.331991,2,7,0,16.2989,-1.95531,0.589388,-1.19419,-1.16774,-0.220615,0.662338,-0.734008
-9.91551,0.983128,0.331991,3,7,0,11.2973,1.90247,-0.776827,1.0834,1.08305,0.112531,-0.799982,0.0529896
-7.64855,0.956661,0.331991,3,7,0,11.4981,0.956592,-0.573781,-0.617673,0.620014,0.0687192,0.529273,0.33864
-8.7347,0.920324,0.331991,3,7,0,11.5598,-0.916584,-0.998882,0.801369,1.25916,0.47715,0.600252,0.0214771
-7.73219,0.998628,0.331991,3,7,0,10.1399,0.370706,-0.118472,-0.433164,-1.24436,0.428559,-1.06521,-0.28407
-7.3082,0.986661,0.331991,3,15,0,9.45947,-0.127208,0.509709,0.396983,-0.397894,-0.0453933,1.22434,0.252644
-7.86255,0.96286,0.331991,4,31,0,9.3403,-0.812944,-1.25033,-0.985064,-0.46691,-1.24714,-2.1436,-0.861068
-12.6582,0.895108,0.331991,3,7,0,14.2008,-2.34603,-4.16376,-1.04526,-1.08026,-2.74129,-0.886033,-2.02773
-12.4617,0.969799,0.331991,2,3,0,13.8013,-2.45343,-4.18761,-1.19441,-1.25294,-2.59122,-1.03469,-1.47516
-10.1237,0.996777,0.331991,3,7,0,15.2751,-1.91968,-2.17617,-0.264097,-1.17156,-1.59103,-3.06828,-1.69767
-12.7029,0.874373,0.331991,3,15,0,16.8478,-0.827002,-0.824805,-1.706,1.64644,-3.02659,-0.889664,-0.939077
-8.41691,1,0.331991,3,7,0,14.1154,-2.34751,-1.62302,-0.766893,-0.74742,-0.270112,-0.648822,-0.83798
-7.58598,0.984137,0.331991,3,15,0,10.4345,1.36448,0.689006,-0.142913,0.483977,-0.535848,0.250583,0.314843
-9.09106,0.909728,0.331991,3,15,0,9.82589,-1.85229,-0.114041,0.274445,0.00403781,0.544673,-0.344981,-0.705161
-7.94816,0.91414,0.331991,3,7,0,11.7456,-0.00972307,-1.15725,-1.72582,-1.41525,-1.2476,-1.05239,-1.14559
-8.8157,0.917023,0.331991,3,15,0,11.0227,0.153706,0.46951,-0.0845151,-1.88971,-0.563047,-1.45413,-0.619118
-11.3062,0.931928,0.331991,3,7,0,12.6981,-1.18608,-1.34244,-0.509897,0.778231,-0.373792,2.27316,0.182752
-10.2584,0.991534,0.331991,3,7,0,15.278,-0.966489,-0.220744,2.12602,0.798333,0.144886,-1.08454,-0.12666
-9.78849,0.999863,0.331991,4,15,0,12.0925,1.86809,0.957908,0.260067,1.11825,1.73756,2.82699,1.62304
-8.76053,0.996441,0.331991,3,7,0,11.299,0.853836,1.12486,2.26113,0.291915,1.72744,1.61848,0.803444
-9.17847,0.923272,0.331991,3,7,0,12.1362,1.74888,1.51477,0.282652,2.28246,0.866166,0.804785,0.61059
-8.17779,0.990917,0.331991,3,15,0,12.1933,-0.917587,-1.79205,0.1573,-0.657309,0.37862,-0.135626,-0.319767
-10.8296,0.8293,0.331991,3,15,0,13.6819,-1.7979,-0.109179,-3.3394,-1.51825,-2.11131,-1.14079,-1.12211
-8.94534,1,0.331991,3,7,0,11.9711,-0.457406,-1.89877,-0.0110179,-0.854221,-1.96905,-0.727966,-1.23793
-13.7727,0.919575,0.331991,3,7,0,14.894,1.5893,-2.8018,-1.35499,-1.39668,-2.44222,-1.74112,-0.785054
-10.2679,1,0.331991,3,15,0,14.6653,-2.42628,0.978935,-1.37149,-1.0508,-0.126976,-0.277752,-0.384751
-11.1083,0.906569,0.331991,3,7,0,14.7993,0.95928,-2.67611,-0.216894,-0.548263,-1.42479,-1.12607,-0.297658
-11.8753,0.947641,0.331991,3,7,0,13.1886,-2.10225,1.6729,-0.892866,-0.580741,0.341121,-0.000788448,0.405302
-10.6434,0.942685,0.331991,3,7,0,20.9962,0.67909,-0.0577398,-0.357245,1.23776,2.92429,-0.0125861,0.905337
