# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_7_model
# start_datetime = 2022-03-13 18:16:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\xbja9izo.json
# init = 2 (Default)
# random
#   seed = 46309
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_7-20220313191651_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-1.23443,0.998878,0.337449,3,7,0,3.68116,0.77403,-0.153103,-0.557182,-0.634825,-0.194094,-1.26302,-0.401603
-3.63465,0.747163,0.337449,3,7,0,5.95644,0.393125,-1.36632,-0.633646,0.716761,0.115536,-2.35675,-0.293443
-2.98284,0.998968,0.337449,3,7,0,6.60575,0.44288,-1.66235,0.551924,-0.239128,-1.55306,-1.61279,-0.572468
-2.03233,0.877513,0.337449,4,23,0,9.0459,0.10032,-1.50496,0.573311,0.157395,-0.691354,-0.118188,-0.635966
-2.23938,0.985486,0.337449,3,7,0,4.24809,-0.134769,0.197801,-1.16282,-0.717098,0.619485,0.928292,0.395797
-4.56661,0.87571,0.337449,2,3,0,7.34981,-0.0395558,0.633021,-2.09329,-0.798065,0.28543,1.68612,0.29205
-4.13992,0.990582,0.337449,3,7,0,6.09602,-0.126462,1.25856,-1.97618,-0.678916,0.707732,1.33126,-0.0322427
-3.99798,0.948271,0.337449,3,7,0,9.2362,-2.20675,-1.50033,1.30695,-0.375842,-0.296223,-1.17963,-0.471576
-3.60234,0.801956,0.337449,3,7,0,8.12694,-1.3974,-1.94277,0.0640229,0.36607,-0.00950142,0.059793,0.189572
-4.48773,0.92416,0.337449,3,7,0,9.98447,-1.3606,-2.24748,-0.747575,1.45121,-0.26651,0.558626,-0.372737
-2.27171,0.913709,0.337449,2,7,0,7.55328,-0.597646,-1.75003,-0.67303,0.592485,-0.205618,0.253236,0.0421702
-1.33769,0.948433,0.337449,2,7,0,4.98497,0.105652,0.641547,0.111188,-0.136268,-0.576426,-0.312094,-0.530298
-0.245568,0.929413,0.337449,3,7,0,2.30633,-0.0621556,0.52757,0.0254039,0.531817,-0.0843173,0.331487,0.106932
-2.21344,0.834916,0.337449,2,7,0,3.83549,-0.281703,0.61597,1.5898,-0.186762,0.221651,-0.593951,-0.230946
-2.79624,0.927444,0.337449,3,15,0,6.36587,-1.53748,-1.23121,-1.69547,-0.122438,-1.38482,-1.16381,-1.65448
-4.12341,0.941909,0.337449,3,15,0,6.32851,-0.951597,1.08638,-1.4386,-0.954916,-0.576258,-1.79818,-0.0430434
-3.28376,1,0.337449,3,15,0,6.75824,-1.07099,1.40939,0.590658,0.0999965,-0.354347,0.57836,-0.45789
-2.42004,1,0.337449,3,15,0,5.31298,0.304912,-1.35134,-1.79537,-1.12794,-0.717145,-1.72763,-1.25535
-5.33859,0.952173,0.337449,3,7,0,6.88158,-2.89306,0.001026,-1.53682,-3.18743,-1.8371,-2.2981,-1.32871
-4.32336,1,0.337449,3,7,0,8.30235,-3.15883,-2.19167,-2.32866,-0.480806,-1.01498,-0.757719,-1.73538
-2.9747,0.976121,0.337449,3,7,0,6.56097,-2.56196,-1.79046,-2.04066,-1.23436,-0.622761,-0.858175,-1.7186
-5.08367,0.76718,0.337449,3,7,0,8.07741,-0.706211,-3.41815,-1.19769,-0.807191,-2.7658,-0.38972,-1.08362
-5.5084,0.950681,0.337449,3,7,0,9.10183,-1.1706,1.74653,-1.24357,-1.55118,0.936113,-1.44891,-0.0664659
-1.46636,0.999056,0.337449,3,7,0,6.69693,-0.922581,-0.266882,0.500788,0.218303,-1.28943,0.511858,-0.215599
-2.25651,0.759817,0.337449,3,7,0,6.04697,-1.16946,-0.59729,0.446123,0.771599,-0.192849,0.0953672,-0.627902
-2.64078,0.979011,0.337449,4,31,0,4.49557,2.37367,1.68627,1.08882,0.146953,1.3658,1.06024,0.702213
-2.99798,0.913642,0.337449,3,7,0,5.02182,0.405309,2.48336,0.307728,1.17468,0.915423,0.751534,1.3965
-7.54461,0.758498,0.337449,2,3,0,8.28711,1.62513,3.71594,0.900553,1.93982,1.33651,0.852407,0.487446
-2.23709,0.997521,0.337449,3,7,0,8.14609,0.0365843,-0.0215197,0.159802,1.32076,0.385176,1.61992,0.990095
-3.54685,0.970442,0.337449,3,7,0,5.3134,-1.10315,-0.150331,1.57903,1.33979,0.319781,1.43895,0.0985773
-1.26753,0.974501,0.337449,3,7,0,5.12289,1.55459,0.715632,0.376058,0.720535,0.276707,1.71557,0.701576
-2.31377,0.828219,0.337449,4,15,0,4.18176,-1.30648,-1.45776,-1.01898,-0.178546,-2.12711,-0.955802,-1.44989
-1.37352,0.88193,0.337449,4,15,0,4.62188,-0.958011,-0.472099,-1.26945,-1.41055,0.10675,-0.940835,-0.999278
-3.9919,0.836405,0.337449,3,7,0,6.82027,-2.28058,0.504753,0.404413,-1.59055,0.442736,-0.0553743,-0.656254
-1.65114,0.993459,0.337449,3,7,0,5.55526,-1.1775,-0.106031,-1.81804,-1.44954,-0.719463,-1.06297,-0.616669
-0.963571,0.984353,0.337449,3,7,0,2.75117,-0.717106,0.0972433,-0.67967,-0.675646,-0.199969,-0.205621,-0.756292
-3.48373,0.931542,0.337449,2,3,0,3.72578,-1.88362,0.340672,-0.515799,-1.38595,0.573095,-1.54997,-0.221331
-2.94507,1,0.337449,3,7,0,4.38348,-1.48049,-0.0228445,-0.656384,-0.87653,0.981448,-1.84324,-0.766806
-1.63142,0.945125,0.337449,3,7,0,6.66279,0.135172,-1.58889,0.044606,-1.40996,-0.611495,-0.127944,-0.362603
-1.78914,0.984093,0.337449,3,15,0,3.58906,-0.184812,-2.04269,-0.0622573,-0.876331,-0.916566,0.0757208,-0.65481
-3.5302,0.683889,0.337449,4,15,0,8.05679,-0.40597,-2.63509,-1.3759,-1.99634,-2.09501,-0.728553,-1.75741
-3.81372,0.889694,0.337449,4,15,0,6.12281,-2.5883,0.172869,-1.74809,-1.41264,-1.6212,-2.02125,-0.890409
-2.98446,0.961572,0.337449,3,7,0,5.19187,-0.108325,-2.83036,-0.882495,-1.01108,-0.829676,-0.698572,-0.5817
-2.9957,0.980417,0.337449,3,7,0,4.4427,-1.79994,1.02788,-0.912084,-0.497519,-0.747049,-1.09733,-0.166495
-3.43008,0.977663,0.337449,4,15,0,5.93154,2.04241,-0.886831,0.86152,0.492057,0.484749,0.783593,1.08833
-6.33669,0.978855,0.337449,3,7,0,7.98748,0.136312,3.50932,2.46909,1.65982,0.907496,2.68299,1.10012
-4.238,1,0.337449,3,7,0,7.35904,2.51222,-0.0759925,1.89235,2.22577,2.766,0.827808,1.44666
-3.96295,0.937428,0.337449,4,23,0,7.25076,-0.252093,-2.95877,-1.17583,-0.567554,-0.311757,-2.01387,-1.38254
-5.79043,0.953896,0.337449,3,7,0,7.84762,-2.23405,1.17134,-0.102542,-2.7715,-1.41352,-0.813014,-0.675646
-2.32659,1,0.337449,3,7,0,7.21318,0.0984681,-2.11957,0.545743,-0.755415,-0.13175,-0.128213,-0.494634
-1.48561,0.952283,0.337449,3,15,0,7.77823,-0.0510739,-1.77748,-0.673492,-1.43753,-0.20519,-0.862735,-0.60526
-2.71522,0.886903,0.337449,3,7,0,4.76056,-0.931412,-0.615814,-0.924146,-0.841739,-2.75783,-1.48138,-0.7068
-2.72416,0.998973,0.337449,4,15,0,4.33271,0.217797,-0.685798,-2.01491,-1.52151,-1.53664,-0.690829,-1.31542
-3.40735,0.971001,0.337449,3,7,0,7.1094,-2.509,-1.86985,-0.740976,-0.924722,-0.714906,-2.37892,-1.74929
-1.94415,1,0.337449,3,7,0,4.4157,-0.491522,-1.46318,-1.53541,-1.9501,-1.73993,-1.43312,-1.5815
-3.44058,0.813156,0.337449,2,7,0,6.3299,-2.0348,-1.878,-0.262213,-1.78195,-1.61928,-2.19941,-1.9523
-5.34411,0.881879,0.337449,3,15,0,8.91366,-3.42824,-1.82883,-0.482081,-0.643936,-2.76915,-0.572977,-1.64527
-2.57666,0.872868,0.337449,3,7,0,7.48197,0.00182954,-0.742966,-0.78722,-1.83312,-1.49242,-1.80511,-1.40957
-4.11309,0.937532,0.337449,3,7,0,6.01782,-2.063,-2.90939,-2.26265,-0.668052,-1.77601,-0.261471,-1.07498
-2.54894,0.958906,0.337449,3,15,0,7.25317,-1.90285,-0.698339,-2.46112,-1.06146,-0.320931,-0.319893,-0.826296
-5.454,0.667255,0.337449,3,15,0,9.13755,-3.12047,-1.70216,-0.411534,-1.96179,-1.24767,-2.82168,-0.969426
-6.61477,0.98559,0.337449,3,7,0,8.64451,-2.84938,-1.31697,-0.210961,-2.07139,-0.566269,-3.3298,-0.831902
-6.33672,0.987235,0.337449,3,7,0,10.2835,-1.6005,-2.23037,0.989652,-1.99202,-2.22424,-1.20114,-1.89127
-6.05985,0.995619,0.337449,3,7,0,9.85848,-1.71142,0.436003,-3.11422,-1.44326,0.718574,-1.5468,-1.25608
-2.97255,0.995773,0.337449,3,7,0,8.85958,-1.56055,-2.28772,-1.45893,-2.57849,-2.01635,-2.9468,-1.61698
-3.84348,0.840535,0.337449,4,15,0,7.56361,-0.512767,1.41843,-0.440881,2.24599,-0.615496,0.941157,0.613369
-3.07714,0.828815,0.337449,3,7,0,6.54509,0.485946,-0.0103421,-0.228681,1.59458,-0.788426,0.859681,0.869076
-1.22361,1,0.337449,3,7,0,4.15544,-1.00028,-0.193893,0.317929,-0.976587,0.346641,0.0873724,0.0682991
-4.14797,0.882455,0.337449,3,7,0,6.10905,2.05314,1.77379,0.350127,-1.27638,0.139142,-0.331794,0.506787
-4.48285,0.870152,0.337449,3,15,0,7.45644,1.69626,1.60295,0.283214,-1.19718,0.0235207,-0.562615,-0.293725
-5.79599,0.96798,0.337449,3,7,0,7.20297,2.00913,1.57396,-0.308639,-1.12823,-0.063087,-0.938833,-0.492438
-5.22266,0.973822,0.337449,3,15,0,10.2135,2.06867,1.25784,-0.281826,-0.735488,-0.874834,0.150575,-0.484138
-10.2043,0.894211,0.337449,2,3,0,12.416,3.31227,-0.564217,-0.728928,-1.58361,-2.28999,0.0798422,0.174012
-3.98543,0.983993,0.337449,3,7,0,13.1503,1.7745,-1.62671,0.231573,-0.758805,-0.67551,-1.10849,-0.0339018
-4.57783,0.987878,0.337449,3,15,0,7.52024,1.43802,-2.16507,-0.306682,-0.0529869,-0.836848,-1.49737,-0.104596
-7.07342,0.996824,0.337449,4,15,0,9.491,-4.20378,-0.436978,-1.73198,-3.19188,-1.77632,-0.996693,-1.44791
-6.43246,1,0.337449,3,7,0,9.49478,0.354904,-3.08194,-2.53551,-0.402019,-1.91768,-2.71538,-1.14418
-4.00598,0.998336,0.337449,3,7,0,7.39969,-2.97486,-0.851886,-1.88136,-2.59661,-1.62534,-0.50046,-1.82911
-5.83036,0.955075,0.337449,3,7,0,8.17404,-4.43814,-1.5807,-1.52458,-1.35382,-2.33758,-1.51504,-1.48955
-4.49471,1,0.337449,3,7,0,9.03692,0.913575,-1.9799,-1.81729,-1.69725,-1.57364,-2.16148,-0.853626
-3.43762,1,0.337449,3,7,0,5.95397,-2.31215,0.350713,0.1706,0.492976,-0.0606545,0.339915,0.262105
-5.51933,0.968631,0.337449,3,7,0,8.15916,-1.60877,-0.283491,-0.413782,-1.00674,2.45352,0.0508776,-0.539146
-2.26633,0.999823,0.337449,3,15,0,7.97617,-0.101086,0.0418322,0.884935,-0.539009,1.99569,0.0843055,0.52983
-3.83678,0.863492,0.337449,3,7,0,6.33058,1.51935,1.34962,-0.804328,0.883802,0.0778337,1.70329,1.26167
-3.43629,0.909124,0.337449,4,15,0,6.9761,-0.74227,-1.02154,-2.30525,-2.04757,-2.42523,-0.0498677,-0.978818
-1.5938,1,0.337449,3,7,0,3.98726,-0.902249,-1.16813,-0.450774,-0.00847829,-0.72995,-1.65224,-1.07768
-3.52222,0.900987,0.337449,3,15,0,4.95807,-0.858912,-1.58267,-0.827295,-0.727755,-3.11136,-1.99273,-0.968837
-2.88012,1,0.337449,3,7,0,6.18882,0.0565543,-0.233009,-1.61833,0.0327908,1.50881,-0.148869,-0.396988
-4.17475,0.986432,0.337449,3,7,0,6.59897,0.908619,1.52684,3.03937,0.898621,-0.510377,1.05207,0.692348
-3.34719,0.993962,0.337449,3,7,0,7.15954,1.04463,0.406494,-0.63046,0.170182,2.58131,0.907008,0.403308
-4.26814,0.95137,0.337449,3,7,0,7.95764,-0.668975,-1.35745,1.07693,-0.00514708,-0.747867,2.02167,0.300377
-3.70077,0.919216,0.337449,3,7,0,7.05601,-0.588865,1.95204,0.530209,0.472247,0.00321546,-0.747066,-0.372803
-1.99572,0.98218,0.337449,3,7,0,4.90974,0.0591023,-0.0666197,-0.839186,-0.754017,-0.214323,0.19345,0.423327
-2.30322,0.808373,0.337449,3,7,0,7.94152,-1.21492,-1.24072,0.351958,0.131975,-0.685404,-1.22854,-0.0729056
-3.80651,0.975971,0.337449,3,15,0,5.47244,-0.152686,-0.472009,-1.50494,-1.99072,-2.24402,0.691801,-0.988357
-4.20996,0.888187,0.337449,2,3,0,5.82633,0.503666,0.0137997,-1.54074,-1.61225,-2.15376,0.372266,-1.04551
-5.49732,0.98546,0.337449,3,7,0,7.62089,-0.475762,0.481606,-0.900443,-1.42985,-2.61631,1.29812,-0.133741
-1.66357,0.990481,0.337449,3,7,0,6.74743,-0.835041,-0.325636,-1.10902,-1.77935,-0.178529,-0.384305,-1.03429
-3.21227,0.935488,0.337449,3,7,0,4.75972,-2.15536,-1.54843,-0.321339,0.419552,-1.07373,-1.16146,-1.29322
-2.07594,1,0.337449,4,15,0,4.61208,-0.0413746,0.143281,1.34285,0.130088,1.85206,0.402191,0.887634
-3.45036,0.783362,0.337449,3,7,0,11.3861,0.258323,-0.0247842,-1.48622,-0.103301,-2.26294,0.378804,-0.114567
-6.2837,0.945537,0.337449,3,7,0,8.86673,0.721269,-0.450569,-0.0856005,-1.40662,-2.01844,2.20518,-0.539578
-3.63695,1,0.337449,3,7,0,7.79779,0.240947,-1.57078,-0.494937,-1.05748,-0.527938,1.85612,-0.191732
-3.14986,0.928834,0.337449,3,15,0,9.84762,1.21324,2.92037,1.99499,1.81917,1.82201,0.265918,1.46598
-3.96483,0.895125,0.337449,3,15,0,7.1355,2.18706,-0.630637,-0.206932,-0.450911,-0.0545716,1.47835,0.725387
-5.14551,0.934475,0.337449,3,15,0,8.65194,2.57221,0.91582,-0.95134,1.55933,0.378457,1.32847,0.24321
-4.66516,0.999864,0.337449,3,7,0,6.83509,-1.48187,-0.00626677,1.78512,-0.750179,0.734079,-0.0402415,-0.604002
-4.20392,0.999269,0.337449,3,15,0,8.85662,-0.964377,-0.828079,-0.840189,0.063036,-2.7538,-1.82861,-0.428625
-3.47725,0.998661,0.337449,3,7,0,6.30351,0.268899,0.416816,-1.5827,-1.30458,-0.0825452,0.220363,-0.955411
-4.12549,0.982133,0.337449,3,7,0,6.77786,-0.919055,-1.3855,0.178997,-1.69288,-2.42223,-1.6776,-0.491502
-2.82719,0.949627,0.337449,3,7,0,8.20833,-0.737259,-2.04935,-0.649551,-0.863574,-1.90716,-1.73146,-0.584948
-1.90573,0.887374,0.337449,3,7,0,6.18715,-0.912303,-2.22587,-0.564935,-1.33323,-1.08821,-1.85776,-1.37788
-1.17863,0.991515,0.337449,4,15,0,3.04136,0.946893,0.425001,1.35063,0.634796,1.42365,-0.104013,0.526659
-1.52674,0.935907,0.337449,3,7,0,3.37469,-0.608821,0.0512654,0.810409,0.362557,-0.123177,1.20095,-0.105363
-2.87314,0.940369,0.337449,3,15,0,4.98753,-0.370292,-0.939483,-2.03655,-1.90221,-0.84109,-2.09654,-1.62159
-2.59992,0.877693,0.337449,4,15,0,5.75911,-1.47298,-0.836034,0.0807131,-0.574759,-1.03724,0.529637,-1.03404
-2.17266,1,0.337449,3,15,0,3.44542,1.52428,0.943942,-0.199761,0.429318,0.717856,-0.724174,0.0255815
-6.67382,0.759618,0.337449,3,7,0,9.86431,-0.920302,1.30938,-0.374339,2.07548,0.174863,-1.33772,0.946751
-10.069,0.946163,0.337449,2,3,0,11.0657,-0.954102,2.0512,-0.0603729,3.08674,0.557911,-1.50815,-0.334201
-4.25429,0.784907,0.337449,3,7,0,15.1887,-0.0133613,-1.43418,-0.0425411,0.699462,-1.61452,0.721194,0.439645
-4.98297,0.846374,0.337449,3,7,0,9.32353,1.07587,-0.658178,-0.566838,2.4326,1.13001,0.266623,-0.0979885
-4.53326,0.992555,0.337449,3,15,0,9.84529,1.77586,-1.5575,-1.11895,0.957527,-0.29637,-1.23927,-0.179941
-2.03159,0.999108,0.337449,3,7,0,5.80771,-0.817172,1.58641,1.39674,0.506711,0.604602,0.875926,0.574593
-4.86401,0.883637,0.337449,3,7,0,7.43225,1.58431,-0.135092,0.224696,3.39666,1.44878,0.281068,1.04756
-4.0731,0.928345,0.337449,3,7,0,9.00816,2.35969,2.78407,-0.075047,1.62954,1.44577,0.816022,0.925696
-5.95966,0.963646,0.337449,3,7,0,8.52548,2.04661,1.34815,0.308768,-0.101886,3.0427,-0.558515,1.3367
-2.10989,0.986112,0.337449,3,7,0,8.22992,0.23107,1.61637,0.983029,1.11919,2.04565,0.791245,0.572435
-2.07641,0.851425,0.337449,3,7,0,4.45876,0.582151,0.761557,2.05975,0.805875,0.0540056,1.77315,0.62314
-1.75679,0.988798,0.337449,3,7,0,3.16482,0.895341,-0.296712,1.8487,1.00684,0.855498,1.07658,1.02191
-2.98455,0.676786,0.337449,3,7,0,5.99742,1.3386,1.71714,1.73957,0.373112,1.61107,-0.608714,0.60455
-2.51103,0.996342,0.337449,3,7,0,4.06291,0.253191,-0.109568,-0.192017,1.15826,0.361808,2.05,0.124026
-5.49022,0.906206,0.337449,3,7,0,8.25641,0.0236411,0.840047,-1.79512,-1.80581,1.45322,0.594865,0.347627
-5.81489,0.984941,0.337449,3,7,0,7.46352,-0.891656,-0.871027,1.27934,1.39285,-2.48155,-0.631076,-0.0132197
-5.59013,0.999494,0.337449,3,15,0,7.77263,-0.127571,-0.707235,1.42109,1.50633,-2.29812,-1.11345,-0.0673171
-4.53275,0.97306,0.337449,3,7,0,10.4205,0.303143,0.55254,-0.630526,-1.40774,-1.05416,2.24463,0.142243
-3.22471,0.849094,0.337449,3,7,0,8.17786,0.243254,-0.236555,1.4287,-0.277564,2.0541,0.139878,0.954246
-2.77304,0.974076,0.337449,3,7,0,5.73319,1.2441,0.383378,0.360498,2.47192,1.17579,0.805272,0.456212
-4.66106,0.973992,0.337449,4,23,0,6.511,-0.153108,-0.599512,-1.70374,-3.45542,-1.53968,-1.11766,-0.852526
-3.21999,0.988234,0.337449,3,7,0,8.09247,-1.29418,-1.13924,-0.774648,1.58644,-0.464593,-0.59538,-0.0434861
-2.89,0.9926,0.337449,3,15,0,6.61603,-0.904192,-0.13103,2.1191,-0.0701053,0.284399,0.549112,-0.0176447
-2.8732,0.954516,0.337449,3,15,0,7.42607,2.78675,2.27888,0.937126,2.09622,1.8802,1.40582,1.35383
-2.92713,1,0.337449,3,7,0,3.89771,2.68454,2.78737,1.07068,2.21059,1.84225,1.35589,1.65728
-2.45586,0.966895,0.337449,4,23,0,5.40776,-1.71801,-0.878436,-2.52132,-1.49859,-0.815799,-2.385,-1.40176
-0.880205,0.959507,0.337449,3,15,0,5.58003,-0.385403,-0.707806,0.740846,-0.567181,0.460449,0.177469,-0.074379
-1.41629,0.707896,0.337449,3,11,0,4.80859,-0.141149,-1.33034,0.271798,-1.03306,-0.322951,-1.40933,-0.476055
-4.86823,0.802864,0.337449,2,7,0,5.51778,0.435808,-2.45701,1.11584,-0.751963,0.0583809,-0.567051,-0.84984
-1.85752,0.870399,0.337449,3,7,0,7.51875,-1.78612,-0.430611,-0.463917,-0.633271,-1.91449,-0.858493,-1.16567
-2.82339,0.927654,0.337449,3,15,0,7.66173,1.36955,0.326629,-0.445603,2.14531,0.952605,-0.404579,0.608826
-1.46603,0.969114,0.337449,3,15,0,5.09831,-0.0651189,0.291163,0.418096,-0.470439,1.42921,-0.709833,0.0822678
-1.914,0.97981,0.337449,2,3,0,2.26012,-0.452601,0.397054,0.487479,-0.477595,1.39227,-1.03495,0.0687187
-3.83794,0.73646,0.337449,2,3,0,4.8601,-0.412029,0.541858,1.02629,-0.794079,1.64685,-0.840108,-0.406982
-1.24956,0.802537,0.337449,3,7,0,6.63916,-0.809257,0.379773,-0.317733,-0.336244,-0.205624,0.838758,-0.395812
-4.30282,0.801347,0.337449,3,15,0,8.35071,-3.22,-1.28245,-0.762207,-0.0510297,-2.2976,-0.988158,-1.01403
-7.32913,0.923905,0.337449,3,7,0,11.3759,-1.36832,-3.28962,-3.68447,-4.39372,-2.46125,-3.61847,-2.95784
-9.04427,0.93268,0.337449,3,7,0,11.753,-5.58601,-3.2099,-2.74121,-2.12192,-4.049,-2.75499,-3.16228
-2.65717,0.984445,0.337449,4,15,0,11.3758,2.10159,1.18538,-0.531658,-0.0299569,0.0819704,1.23573,0.616139
-2.0008,0.959509,0.337449,3,7,0,4.71989,0.739128,0.74996,0.371196,0.0977917,2.2404,0.232751,0.37198
-2.02865,0.97489,0.337449,2,7,0,3.99477,1.45301,-0.173815,0.401396,0.813185,-0.819157,0.935214,0.645609
-1.86076,0.943579,0.337449,4,15,0,4.40479,-1.95459,-0.128277,-0.560962,0.124987,-1.44715,-0.409198,-0.562609
-4.44309,0.876621,0.337449,3,7,0,6.63673,-2.80153,0.102824,-1.74248,-0.675149,0.321833,-0.0360637,-1.02035
-4.08836,0.963408,0.337449,3,15,0,7.41995,2.5417,-0.501056,0.814895,0.654045,-0.493051,-0.337272,-0.00310891
-1.58682,0.99238,0.337449,2,7,0,5.69314,1.51017,-0.61184,0.739603,0.308261,-0.360729,0.110987,0.0982574
-2.22448,0.895184,0.337449,3,15,0,3.4532,-0.832843,0.735788,-0.319551,0.929581,-0.0632558,-0.590116,0.500697
-2.18591,0.999802,0.337449,3,15,0,2.98152,0.179621,-1.31707,-0.557329,-1.56722,-0.510236,0.0865694,-0.0619432
-3.27533,0.924317,0.337449,3,7,0,5.20286,0.934619,-0.373376,-1.64887,-0.531719,-0.814136,-1.68624,-1.04438
-2.68804,1,0.337449,3,7,0,4.95212,-0.867148,-1.67362,-0.0187179,-0.781356,-0.613695,-2.30278,-0.492783
-7.94873,0.798153,0.337449,3,15,0,11.6589,-1.27445,1.0558,2.72547,-1.90345,-0.599392,-0.10346,-0.512589
-4.18554,0.971618,0.337449,3,15,0,13.2919,0.937145,1.59808,0.190741,1.79384,-0.162328,-1.05098,1.02212
-1.89941,0.928107,0.337449,3,7,0,6.45814,0.251094,2.17803,0.173817,0.566073,0.589796,0.252717,0.847846
-2.9194,0.705765,0.337449,2,3,0,6.17383,-0.233674,2.23049,1.11119,-0.283833,1.28563,0.413162,0.355145
-6.86188,0.898961,0.337449,3,7,0,8.37407,2.65898,0.0185629,-0.7436,0.512268,-0.13584,2.79767,1.2254
-6.95587,0.994743,0.337449,3,7,0,11.8058,-2.71072,1.45743,-0.0974723,1.06047,1.25243,-0.947808,-0.344081
-1.70973,1,0.337449,3,7,0,7.77065,-0.170395,-0.467293,0.881808,0.758913,-0.0563561,-0.985822,0.341585
-1.38117,0.983839,0.337449,3,15,0,6.48847,0.971104,-0.316402,0.67228,1.35196,0.327081,-0.361461,0.547208
-1.45137,0.777272,0.337449,3,7,0,8.38928,0.717871,1.27059,0.243508,0.82373,0.0502345,0.151258,0.932123
-1.86239,0.94196,0.337449,2,7,0,6.40066,1.34045,0.56703,-0.615899,1.1155,0.79234,0.433415,0.906731
-2.45576,0.974191,0.337449,3,7,0,3.82209,1.57741,0.391829,1.23973,1.34811,0.595906,-0.757671,0.301426
-1.20901,0.958355,0.337449,3,7,0,3.65291,0.756608,0.169629,0.918047,0.717373,-0.531214,-0.191443,0.561196
-2.36222,0.944877,0.337449,3,7,0,4.9047,-0.5066,-1.18185,-0.888329,0.502402,0.991494,1.00419,-0.0858053
-1.87735,0.933001,0.337449,3,7,0,4.04711,-0.190885,0.386197,0.0359575,-0.648191,0.270124,-1.50756,0.176485
-2.61212,0.819394,0.337449,3,7,0,5.61137,-1.02197,0.21149,-0.0204946,-0.326527,-0.499522,1.40747,-0.543652
-3.19877,0.994029,0.337449,3,7,0,5.34981,-0.0634643,0.69083,-1.8983,-1.38979,-0.0474859,-1.35602,-0.222062
-8.792,0.763962,0.337449,3,7,0,13.052,-1.02817,1.78645,-3.02624,-0.305572,-2.31248,-2.29507,-0.6803
-9.02716,0.992851,0.337449,3,7,0,10.8558,-2.17674,-4.55669,-0.016496,-2.2567,0.0916179,-0.886413,-1.16428
-3.56458,0.922661,0.337449,3,7,0,11.9687,-1.89252,-1.78556,-3.18493,-1.66843,-2.89508,-1.40767,-1.54075
-2.05147,0.573285,0.337449,3,11,0,9.77921,-0.850469,-0.805135,0.0511357,-0.703372,0.454698,-0.987551,0.155414
-2.52187,0.992819,0.337449,3,7,0,3.79176,-0.0436438,1.29504,-0.553356,-0.688673,-0.886877,-1.01036,-0.698312
-4.46708,0.821696,0.337449,3,15,0,7.46855,-0.184245,1.55591,-0.709818,-0.714397,-0.352858,0.120735,-0.913893
-4.29934,0.990773,0.337449,3,7,0,6.6512,-0.603872,-2.42004,-1.19618,0.342948,0.763541,0.184699,0.0347266
-1.84876,1,0.337449,3,7,0,5.42323,-0.684881,0.888595,-0.167455,-1.02793,-0.174831,-0.333969,-0.682435
-1.25198,0.988023,0.337449,3,15,0,4.56253,0.957847,-0.250358,0.420189,1.35617,1.0299,0.430254,0.300371
-2.99524,0.894055,0.337449,3,7,0,7.42966,0.00156122,0.46313,2.52638,1.0801,0.471767,-0.463929,0.428775
-5.35962,0.67592,0.337449,3,15,0,12.5527,-1.95981,-0.0181047,-1.03646,0.0342712,-1.12366,2.23744,-0.199584
-3.33023,0.989878,0.337449,3,7,0,8.71864,0.492223,1.51251,-0.33452,0.0370831,-1.81423,-0.917238,-0.216318
-6.22664,0.607773,0.337449,4,15,0,9.76118,-0.815186,0.49376,-1.54946,-0.501064,-1.40957,-1.28055,0.406135
-4.41313,1,0.337449,4,15,0,10.2807,2.15034,1.47819,2.434,1.85274,3.78424,3.03471,1.96135
-2.57912,0.991031,0.337449,3,7,0,5.48598,1.93153,2.48491,1.21395,1.81347,0.215593,0.921292,1.09848
-2.41557,0.972308,0.337449,4,23,0,5.42407,-1.78344,-1.14109,-2.13081,-1.54836,-1.82559,-2.8628,-1.49477
-1.3506,0.973779,0.337449,3,15,0,3.92578,-0.939876,-1.44927,-1.04772,-0.968929,-0.724242,0.37094,-0.489248
-0.642523,1,0.337449,3,7,0,1.53496,-0.42165,-0.524601,-1.11979,-0.89497,-0.919489,-0.485461,-0.868396
