# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_7_model
# start_datetime = 2022-03-13 18:16:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\xbja9izo.json
# init = 2 (Default)
# random
#   seed = 46309
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_7-20220313191651_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-3.50974,0.615626,0.372305,4,15,0,6.67331,0.976015,2.14613,0.37279,-0.0903454,0.161459,2.05294,0.32707
-3.11025,0.978079,0.372305,3,7,0,5.66646,0.598981,-0.66825,1.30036,1.65912,1.4202,-0.523529,0.218241
-2.76909,1,0.372305,4,15,0,5.47686,-1.37306,-1.23122,-3.15864,-1.33051,-1.09256,-1.71666,-1.22267
-3.02309,0.886121,0.372305,3,7,0,7.90789,-2.0586,-1.82584,-0.697108,-2.75379,-1.1746,-1.59004,-1.83386
-7.22445,0.893785,0.372305,3,15,0,9.82933,-1.74368,0.263016,-1.63533,-3.48137,1.01308,-0.878056,-0.603869
-1.51235,0.99587,0.372305,2,7,0,9.18849,-0.449124,-1.01808,-0.689022,-1.93579,-0.979174,-1.77434,-1.12523
-3.00858,0.75798,0.372305,3,15,0,5.29997,-1.24692,-1.28567,-0.723744,0.247988,-1.80187,-0.100092,-1.28845
-2.00027,0.819599,0.372305,3,7,0,6.46437,-1.77856,-1.42885,-0.331957,-0.474299,-1.41351,-0.749818,-0.443113
-1.24742,0.958108,0.372305,3,7,0,5.22186,-0.238531,-0.372828,-0.799018,0.0423519,-0.761619,-0.353499,0.157201
-1.1213,0.995891,0.372305,3,15,0,1.52919,0.158942,0.0774426,0.0627207,0.439776,-0.0507661,0.126416,-0.430085
-1.26253,0.996468,0.372305,3,7,0,2.28627,-0.24696,0.00284467,0.154474,-1.12379,-0.204442,-0.674418,0.13305
-6.36102,0.873489,0.372305,2,7,0,6.94915,0.342681,-2.09114,2.04042,0.153694,1.02898,-1.33331,-0.395774
-6.20873,0.926879,0.372305,3,7,0,14.9121,-0.531136,0.993725,1.44683,0.146294,-2.72566,-1.47283,-0.419881
-2.88841,0.991104,0.372305,3,7,0,8.26569,-0.188259,-0.499953,-0.726645,-0.197044,1.79293,1.39729,0.0981831
-3.44067,0.68351,0.372305,3,15,0,8.34599,0.872702,1.29295,1.6143,1.03462,-0.903843,-0.533095,0.0515314
-1.89561,1,0.372305,3,7,0,4.82548,-0.651704,-0.825428,0.563401,-0.444445,1.46428,0.0567616,-0.0384336
-2.25072,0.763845,0.372305,3,7,0,5.24649,1.22173,1.39104,0.127845,1.00437,-0.885615,0.412069,0.168895
-3.00298,0.97663,0.372305,3,7,0,3.42124,1.48165,1.49685,0.31193,0.86195,-0.969256,0.764344,0.111591
-9.51904,0.570923,0.372305,2,3,0,12.639,0.337126,2.13957,1.2992,0.688211,-3.07553,-0.498219,0.735622
-17.0545,0.694848,0.372305,3,15,0,21.5152,1.03242,3.6803,1.92079,3.10753,-2.17039,0.709357,-0.0553748
-11.506,1,0.372305,2,3,0,16.8044,0.555041,3.06987,2.18429,2.7487,-2.18113,0.70538,0.372129
-12.4525,1,0.372305,3,7,0,16.797,0.922001,-2.84132,-0.632694,-1.68859,3.27175,-0.755368,-0.764538
-2.93985,1,0.372305,3,7,0,14.3687,-1.3985,-0.332746,-2.10851,0.127098,-2.0722,-0.997587,-1.26979
-2.52992,0.913092,0.372305,3,7,0,6.87254,-1.66982,-0.509769,-2.31214,-1.03874,-1.44769,-0.417013,-1.45817
-4.44442,0.844245,0.372305,3,7,0,5.76844,-0.83153,-2.68432,-0.184207,-1.27369,-1.09647,-2.18057,-1.84454
-2.2377,0.996203,0.372305,3,7,0,6.41527,-0.816146,0.190619,-1.60641,-0.853725,-1.53601,-1.24036,-1.29644
-2.91379,0.991313,0.372305,3,7,0,4.00634,-1.1247,-0.41397,-2.31792,0.0475405,-1.89527,-1.9025,-0.986025
-3.50044,0.782863,0.372305,3,7,0,5.81112,0.0743634,-0.927064,-0.683241,-1.75792,-0.390748,-1.04926,-1.48041
-3.23008,0.979394,0.372305,3,7,0,6.30964,-1.25982,-0.488852,-0.497651,0.430522,-0.877605,-0.251403,-1.2319
-1.55404,0.959868,0.372305,3,7,0,5.87332,-0.908406,-0.107965,-0.101105,0.757966,0.959911,-0.853965,-0.116386
-4.68247,0.61973,0.372305,3,15,0,9.18815,-0.274227,-0.245389,0.28773,0.562924,2.22025,0.167669,-0.450651
-1.64693,0.991972,0.372305,4,15,0,6.08061,1.11693,-1.08289,-0.425362,0.194794,-0.561934,0.567035,-0.0843496
-1.30073,0.971695,0.372305,3,15,0,4.18679,0.303618,-0.795643,-0.649051,-1.11787,0.560937,-0.930692,-0.416307
-4.70378,0.930125,0.372305,3,7,0,6.09162,-1.52009,-1.45527,-2.65566,0.714996,-2.60199,-0.991632,-1.24621
-5.50185,0.929017,0.372305,3,7,0,9.49715,-1.58193,-1.74389,-0.415687,-3.98769,-0.561772,-1.9869,-1.64265
-3.02173,0.880421,0.372305,3,7,0,7.94804,-1.53719,-1.39049,-2.4208,-0.0742072,-2.0073,-2.22209,-1.20028
-2.32152,0.845951,0.372305,3,15,0,9.63519,-0.531473,-0.219963,1.38655,0.15069,0.74826,1.23057,0.839705
-1.42882,0.871087,0.372305,3,7,0,7.80135,1.30135,-0.198827,-0.00254659,-0.641007,-0.791359,0.286116,0.0223916
-2.89743,0.783007,0.372305,3,7,0,5.22275,0.795061,1.65464,-0.295431,-1.22527,0.985388,-0.374623,0.315368
-3.60449,0.79919,0.372305,3,7,0,7.20638,-1.31836,-1.75356,-0.356408,-0.0402463,-1.79106,-0.843132,-1.59581
-3.16767,0.752691,0.372305,3,7,0,6.77916,-0.782551,0.29561,-0.635822,-1.53571,-0.0614341,0.0586515,-1.12444
-4.82339,0.931706,0.372305,3,7,0,7.80223,1.2421,-1.30057,-1.65467,-0.0798367,-1.38774,0.996938,0.13997
-1.73743,0.903658,0.372305,3,7,0,6.92826,1.19955,0.408144,-0.0431991,0.0939932,-0.965386,-0.403275,-0.291562
-2.19814,0.89829,0.372305,3,7,0,3.88346,-1.24895,-0.84632,0.191431,-0.896219,0.316529,-0.0833834,-0.916304
-2.52437,0.821095,0.372305,3,15,0,5.38002,1.06701,0.287439,0.730511,-0.159915,-0.890993,0.715478,-0.335595
-2.13619,0.987007,0.372305,3,15,0,5.26402,-0.337806,-0.672997,-1.38767,-0.824786,-1.92069,-1.0309,-0.375791
-2.49497,1,0.372305,4,23,0,4.53529,0.528202,0.922351,1.68582,1.08404,2.17726,1.3586,1.62228
-3.32981,0.957269,0.372305,3,7,0,6.94084,1.26562,2.89521,0.639099,1.8142,0.871158,1.17384,1.70766
-2.04006,0.997539,0.372305,3,7,0,4.24529,0.235667,-0.935201,0.933457,-0.0640226,1.49448,0.738856,0.557208
-1.01244,0.684067,0.372305,4,15,0,5.14135,0.00522812,0.0372114,-0.321742,0.772835,-0.509686,-0.491034,0.277754
-4.94265,0.819244,0.372305,3,7,0,6.60118,-0.122987,0.419296,1.81807,-1.22853,-1.48441,-0.973189,-0.769911
-1.27746,0.992775,0.372305,3,15,0,6.20099,0.803311,0.534385,0.139395,0.297975,0.248866,-0.432462,0.709713
-0.3837,0.82602,0.372305,3,7,0,4.24552,0.156657,0.171618,-0.0246476,0.588793,0.898695,0.00206553,0.205712
-2.40068,0.935759,0.372305,3,15,0,4.09031,1.60544,-0.244857,2.01079,1.19583,1.32448,1.87904,1.17767
-1.55998,0.977149,0.372305,3,7,0,4.53597,-0.0682699,1.50885,-0.159049,0.978354,1.45361,0.417314,0.621092
-2.75404,0.510799,0.372305,3,15,0,8.24992,1.70162,-0.277966,1.56021,2.19174,1.41607,1.63764,0.973936
-5.32086,0.867332,0.372305,3,15,0,8.19635,2.25022,-0.538716,2.35782,2.00714,1.87533,2.55781,1.05103
-3.84812,1,0.372305,3,7,0,7.22223,2.74335,0.875566,0.684026,2.47239,1.75792,1.76111,1.97353
-2.56659,1,0.372305,3,7,0,4.26209,1.79789,1.97742,2.37651,2.37101,1.32422,1.93943,1.29611
-1.50411,0.981579,0.372305,4,15,0,4.01129,1.67485,0.436419,0.304948,0.485944,1.75568,0.768902,0.599202
-2.21485,0.965473,0.372305,3,7,0,3.92839,1.2659,-0.383181,0.418936,0.127277,2.09281,0.964924,0.553561
-2.23754,0.996058,0.372305,3,7,0,3.42605,1.23793,1.85336,1.99592,1.45585,-0.0390025,0.367009,1.02428
-3.83483,0.883384,0.372305,3,7,0,4.48363,0.498831,0.730481,-0.155015,0.82115,2.68564,1.68517,1.39459
-2.06256,0.976185,0.372305,3,7,0,5.22417,1.4789,-0.124626,1.29217,0.783258,0.320063,0.916559,0.158487
-2.75817,0.869035,0.372305,3,7,0,5.96662,1.57247,-0.430346,1.5837,1.39528,-0.165464,0.295184,0.959885
-1.71372,0.991831,0.372305,3,15,0,5.10925,-0.891296,0.142142,-0.872142,-1.67015,-0.136757,0.0690514,-0.174842
-3.0748,0.895358,0.372305,3,15,0,5.00752,-0.432862,-1.15893,1.18577,0.504512,0.55142,0.777187,-0.374475
-6.79062,0.966884,0.372305,3,7,0,9.51324,1.1787,-0.788857,-0.906875,-1.74077,-3.02168,0.339203,-0.176886
-6.90256,0.982562,0.372305,3,7,0,10.3504,-3.49634,-1.76456,-1.35933,0.599496,0.301349,-2.30896,-1.06625
-4.27695,0.989907,0.372305,3,7,0,9.78802,-0.244734,-0.336141,0.651544,-2.43895,-1.70685,-1.70568,-1.19603
-3.17409,0.96905,0.372305,3,7,0,6.94234,0.0215032,-1.16459,-1.6665,1.0833,-0.382256,0.352326,-0.666825
-3.70978,0.976079,0.372305,3,7,0,5.68597,0.581546,-0.955806,-2.08812,1.12111,0.775308,-0.0700034,-0.109538
-1.86579,0.967831,0.372305,3,7,0,5.67326,-0.28236,-1.04874,-1.33363,-0.33372,-0.14508,1.09952,-0.356268
-1.69795,0.857803,0.372305,3,7,0,4.37187,-0.491259,0.210734,0.571516,-0.3326,-0.567613,-1.73479,-0.200622
-2.46256,0.921627,0.372305,3,7,0,4.37915,-1.27248,-1.55976,-2.07904,-1.78402,-0.496447,-0.20371,-0.699276
-1.44511,0.982226,0.372305,4,15,0,3.56384,0.427625,-0.103316,0.565893,1.13951,0.00855003,0.116654,-0.188953
-3.07042,0.941553,0.372305,2,7,0,6.12123,0.742982,0.0668318,-1.5519,-0.294908,1.67404,-0.254947,0.240691
-5.94286,0.94062,0.372305,3,15,0,11.0286,2.21951,2.84654,4.20881,3.13528,2.50048,3.8936,2.44306
-2.31287,0.976755,0.372305,3,7,0,8.96364,1.96904,2.21885,1.68421,1.60362,2.50884,0.741365,1.56675
-5.203,0.851056,0.372305,3,7,0,6.39122,3.10572,3.23011,3.02938,1.88621,0.849211,0.891133,2.02026
-5.52504,0.815994,0.372305,3,7,0,9.60287,1.75137,-0.574955,2.32515,1.14601,2.40687,2.00054,1.93171
-5.92333,0.983149,0.372305,3,7,0,6.78604,0.846545,3.30273,0.00260002,1.58212,0.345624,0.390084,1.62392
-4.59842,0.932862,0.372305,3,7,0,8.74533,2.29446,2.2507,1.81142,0.60819,1.40852,2.63656,0.856017
-3.10019,0.986655,0.372305,3,7,0,6.24632,1.81575,1.64014,2.51658,1.21743,-0.0681479,1.69716,1.5583
-2.42802,0.904445,0.372305,3,7,0,5.00811,1.44946,0.575919,0.861014,1.86714,1.41243,2.49822,0.925194
-1.71453,0.99785,0.372305,3,15,0,4.89929,-0.691697,0.518713,-0.475203,-1.06364,-0.637488,-1.38641,-0.909658
-2.54687,0.950583,0.372305,3,15,0,6.12333,1.56753,-0.170614,0.954793,2.4534,1.49199,1.30006,1.05666
-2.93587,0.989243,0.372305,4,23,0,4.47056,-1.78409,-3.36149,-1.94364,-1.38306,-1.59134,-1.47425,-1.68655
-3.91196,0.891026,0.372305,3,7,0,6.48617,-1.66402,-3.48476,-2.21438,-2.29969,-2.27147,-0.927856,-1.6195
-2.98814,0.645476,0.372305,4,15,0,8.54886,1.2301,-0.660234,0.760042,0.873742,0.763574,2.06944,0.265256
-3.18259,0.961789,0.372305,3,7,0,5.0024,1.76192,-1.04676,1.50675,1.06731,0.961833,1.69949,0.839928
-4.24944,0.934851,0.372305,3,7,0,5.67802,-0.743859,2.19349,-0.882868,-0.177163,0.354929,-1.17488,0.285639
-2.00997,0.98615,0.372305,2,7,0,5.32966,0.0902151,1.6317,0.409877,0.501725,0.675823,-0.0915242,-0.0672564
-2.65479,0.918899,0.372305,3,7,0,4.56406,0.969053,0.208269,0.645952,1.47604,1.27597,1.17946,0.120784
-0.918325,0.998384,0.372305,3,7,0,2.96887,0.445373,0.596045,0.410989,-0.518187,-0.427619,0.901475,0.33916
-3.94079,0.521346,0.372305,3,15,0,6.86184,-0.526686,0.867905,0.497404,-0.518765,-1.03727,-0.627923,0.663275
-1.56671,1,0.372305,3,15,0,5.31286,-0.395194,-1.92378,-1.26281,-0.224526,-0.0444842,-0.976329,-0.663571
-1.00319,0.801825,0.372305,2,7,0,3.447,-0.907234,-0.487209,-0.968386,-1.36542,-1.67523,-1.36885,-0.920107
-5.44208,0.733995,0.372305,2,7,0,8.36735,-2.15487,-0.253631,-2.60639,-0.954962,-0.88018,1.26356,-1.08047
-4.24313,0.955007,0.372305,3,7,0,9.00057,-0.449933,0.486511,-1.2152,-0.982597,-1.3886,-2.92228,-0.524408
-3.87448,0.968542,0.372305,3,7,0,7.91578,-1.36076,-1.55647,0.624604,0.62198,-0.998182,0.745441,-0.763813
-5.02265,0.987906,0.372305,3,15,0,7.97936,-0.446878,-1.304,-2.6678,-2.2376,-1.69901,-3.00941,-2.22459
-4.89141,0.950474,0.372305,3,15,0,8.48528,-2.1916,-0.142993,-2.57746,-1.08462,-1.89208,-2.56111,-0.883358
-6.57432,0.836392,0.372305,2,3,0,10.4038,-3.28153,0.153563,-1.55767,-1.51748,-3.00086,-0.877969,-2.02244
-6.24047,0.861572,0.372305,3,7,0,11.4772,-1.38043,-2.5959,-0.500602,-3.07954,-1.8742,-3.48665,-2.41478
-3.21804,1,0.372305,2,3,0,6.35541,-1.6568,-2.77919,-1.54141,-2.20021,-2.54833,-3.00541,-1.81064
-7.51606,0.771253,0.372305,4,15,0,8.2592,0.967616,0.886371,3.67183,3.17296,3.50013,2.24594,1.49375
-8.93417,0.76184,0.372305,3,7,0,12.3749,1.72471,3.70021,0.624723,2.01372,0.815854,1.91608,2.68037
-6.74933,0.780962,0.372305,3,7,0,13.7481,2.81304,-0.439008,3.09894,0.671496,1.04516,1.38448,1.86087
-5.68638,1,0.372305,4,15,0,8.74887,-0.473646,-3.27104,-1.29406,-2.8118,-2.69516,-2.28269,-1.31122
-7.48244,0.965598,0.372305,3,15,0,12.5059,-1.84029,-0.697584,-2.97477,1.58911,-1.94033,0.338814,-0.957608
-1.82471,1,0.372305,3,7,0,8.42275,-1.06285,-0.503064,-1.94273,-0.33124,-0.568164,-1.9309,-0.804209
-1.32267,0.928959,0.372305,3,15,0,4.99336,0.592364,-0.0833683,1.38564,-0.190858,-0.0499462,1.22352,0.456231
-0.87204,0.902398,0.372305,3,7,0,5.85708,0.0571515,0.867134,1.24396,0.892895,0.376394,-0.137185,0.546836
-1.18069,0.946015,0.372305,3,7,0,2.82419,1.64973,0.81775,0.389297,0.798887,1.24134,1.67809,0.932204
-2.26148,0.891616,0.372305,2,3,0,2.60537,2.2409,0.627955,0.294879,0.621996,1.13402,1.3088,1.29973
-3.6219,0.872417,0.372305,3,7,0,5.44783,2.20972,-0.408631,1.57667,2.00234,0.988864,0.541421,0.564686
-3.63868,1,0.372305,3,7,0,5.95,0.0945389,2.75407,0.785538,0.244064,1.38616,1.81337,0.642033
-4.77108,0.95392,0.372305,3,15,0,8.21484,-0.693522,-0.897786,0.532815,2.39472,-0.34506,1.20496,0.753634
-3.95155,0.989495,0.372305,3,7,0,8.05667,0.444788,0.599491,1.9756,-1.38629,1.43485,0.258233,0.10173
-3.56446,0.986811,0.372305,3,7,0,6.38003,0.239587,0.399113,-2.48017,0.743584,-0.921441,-0.342566,-0.411664
-3.8046,0.971974,0.372305,3,7,0,5.84813,-0.310205,-0.542573,2.13864,-1.49969,-0.209338,0.447337,0.150766
-5.75155,0.956003,0.372305,3,7,0,6.89301,0.590523,0.892347,-2.98568,0.962724,0.150386,-0.745802,-0.0299999
-6.00768,0.971739,0.372305,3,7,0,7.91638,-0.67918,-0.979006,3.04194,-1.00661,-0.182108,0.621913,0.0917136
-2.8371,0.977652,0.372305,3,7,0,7.99875,-1.55176,0.305186,1.32768,-0.3074,0.344517,0.704337,-0.220074
-3.59415,0.897206,0.372305,3,7,0,7.09026,-1.74974,-0.153856,0.334331,0.199316,0.911489,1.04858,-0.459618
-3.05386,0.945639,0.372305,3,7,0,8.98438,-1.87661,1.19316,0.394148,-0.252144,-0.0545004,0.606412,-0.284567
-1.06177,0.967299,0.372305,2,7,0,4.50651,-1.13502,0.739542,0.340087,0.103951,0.229375,0.264199,0.185333
-5.77419,0.543455,0.372305,3,7,0,8.06893,-0.572309,-0.556484,-0.787054,0.939159,0.915761,-0.19685,-1.14148
-2.55722,0.995711,0.372305,3,15,0,9.00151,-1.5722,-2.0229,-0.689365,-2.4282,-2.2379,-2.0923,-1.75236
-2.80861,0.950369,0.372305,3,15,0,5.07507,-1.32768,-1.13085,-2.40821,0.149436,0.147303,-1.19183,-0.911257
-0.734315,0.92206,0.372305,2,3,0,3.6501,-1.09953,-0.732063,-0.795329,-0.203234,-0.719735,-1.43607,-0.767028
-0.882709,0.83179,0.372305,3,15,0,2.24728,-0.0362371,-0.237459,0.00457707,-0.550414,0.0560425,0.234039,-0.520748
-1.99373,0.970984,0.372305,2,3,0,2.61366,-0.210274,-0.186308,-0.0987321,-2.03571,-0.613096,0.294297,-0.152898
-2.17926,0.998894,0.372305,3,7,0,3.32868,0.230143,-0.124022,-0.340882,-2.13687,-1.07026,0.140084,-0.475308
-3.66113,0.962723,0.372305,4,15,0,6.90321,-2.02251,-2.03135,-2.65411,-2.15995,-3.50443,-2.73895,-2.34174
-6.13885,0.844642,0.372305,3,7,0,8.53206,-2.06342,-2.57022,-2.75477,-1.32754,-2.2051,-4.63193,-2.01412
-6.887,1,0.372305,3,7,0,9.50035,-3.48932,-3.09768,-2.93375,-4.32563,-3.51466,-1.19934,-2.52824
-2.56404,0.98445,0.372305,3,15,0,9.05405,-1.18143,-0.880965,-2.16568,-0.355595,-1.13623,-2.30277,-0.820836
-3.37202,0.927056,0.372305,3,15,0,6.74607,1.21733,-0.666726,0.905502,-0.110749,-0.879513,1.50523,-0.181511
-2.68411,0.979171,0.372305,3,7,0,5.49244,1.60484,-0.0166015,0.0280952,-0.180144,0.364858,1.38161,1.01071
-3.9192,0.954534,0.372305,3,7,0,5.94989,-0.113827,1.77206,1.67915,1.83675,1.29195,0.179216,1.61474
-3.77042,0.92753,0.372305,3,7,0,6.16464,2.33749,0.599515,0.031744,-0.190846,0.491615,1.91085,0.258859
-3.15671,0.902253,0.372305,3,7,0,8.57912,-2.1393,-0.494244,-0.0947006,0.240376,-0.458381,-1.97749,-1.03474
-4.03713,1,0.372305,3,7,0,4.43356,-0.354071,-1.9989,-2.42224,-2.7542,-2.01673,-0.601133,-1.78373
-3.89824,0.982563,0.372305,3,15,0,7.40806,-0.924567,0.1007,0.667631,1.38802,0.525051,-2.05953,-0.131836
-3.81723,0.897304,0.372305,3,7,0,7.54388,0.41608,-1.73998,-0.420671,-1.43683,-1.0488,1.33657,-0.14555
-4.47146,0.932099,0.372305,3,7,0,7.05662,0.82532,-1.04849,-1.77217,-1.72793,-0.144391,0.603825,-1.02335
-2.87874,1,0.372305,3,7,0,6.26348,-1.73498,1.08539,0.271754,0.0570944,0.630327,-1.08592,-0.126585
-5.61044,0.729074,0.372305,3,7,0,6.92882,1.40695,-1.47319,-1.38949,-0.818584,-0.385618,0.644881,-1.08838
-2.51657,1,0.372305,3,15,0,7.6556,-1.8439,-1.99387,0.355999,-0.528967,-1.53715,-0.782001,-0.914126
-3.60177,0.797557,0.372305,3,15,0,9.56374,-0.152794,1.83107,-0.38162,0.471984,2.30667,0.776983,0.335002
-3.50279,1,0.372305,3,7,0,4.98019,1.68669,-0.248905,2.0066,1.04133,-0.749927,0.866045,0.341011
-2.85342,0.857491,0.372305,3,7,0,7.17107,0.681326,1.56774,-0.00302265,0.279971,2.17389,1.99284,1.19759
-3.57676,0.929417,0.372305,3,7,0,5.66483,2.82011,1.65238,2.41751,2.63566,1.0119,0.603501,1.53449
-7.29744,0.642807,0.372305,3,7,0,9.57015,0.134975,1.57363,1.15432,0.719278,3.30096,2.66002,0.494089
-7.91402,0.984782,0.372305,3,7,0,11.8904,2.69058,1.62008,2.9713,-0.0519555,0.326689,0.125663,1.97916
-8.12965,0.854503,0.372305,3,7,0,16.6043,-0.557068,-0.0953316,3.32791,0.954576,1.98214,3.08108,1.67746
-6.22934,0.908338,0.372305,3,7,0,11.6414,2.47846,1.17784,-0.785902,1.50002,1.04311,-0.520024,1.46656
-4.37911,1,0.372305,3,7,0,9.19918,-0.102415,-0.0293906,2.13934,-0.173579,1.39569,1.5037,1.34504
-5.86782,0.855592,0.372305,3,7,0,9.07466,1.89422,2.71763,0.257695,2.83269,0.099969,2.41106,1.95902
-3.12498,1,0.372305,3,7,0,9.01315,1.2427,0.348563,1.27507,1.81115,0.790517,3.014,1.02396
-4.14507,0.720859,0.372305,3,7,0,7.86162,0.903464,1.30603,-0.794001,2.54792,1.76188,1.99124,1.21125
-6.67761,0.690635,0.372305,3,7,0,8.8276,1.388,1.93433,-0.264643,2.54567,1.46576,3.11986,0.691619
-5.12244,1,0.372305,3,7,0,9.46376,2.36213,1.32258,3.61235,3.27833,1.99651,1.12591,2.26622
-5.5785,0.991742,0.372305,3,7,0,6.81573,2.89671,0.882501,3.52271,2.8817,2.65374,0.733718,1.96116
-4.50291,0.95496,0.372305,3,15,0,12.5508,1.58936,0.0887993,0.0547285,-0.699671,2.87814,0.143784,0.638025
-4.65536,0.980225,0.372305,3,15,0,7.79933,-1.82341,-0.459457,-0.37422,0.46334,-3.11836,-0.251457,-0.706532
-1.38908,0.984051,0.372305,3,15,0,8.12367,-0.641551,0.755119,1.38156,0.500663,0.426037,-0.0962809,0.155415
-2.13284,0.943167,0.372305,3,15,0,5.55096,-1.08019,-1.28393,-2.17454,-2.09386,-1.80265,-0.612059,-1.53345
-7.85923,0.766047,0.372305,3,7,0,9.89332,-2.80545,-3.05004,1.10225,-0.303214,-1.82859,-0.50674,-0.60191
-1.42236,1,0.372305,3,7,0,9.2325,0.479629,-0.989616,0.283716,0.0224777,0.225673,-0.44019,-0.496407
-2.70339,0.98052,0.372305,3,15,0,4.96555,-2.92304,-1.07453,-1.10069,-1.67681,-0.391914,-1.40025,-1.13456
-2.61319,0.73946,0.372305,3,15,0,9.38439,2.0968,0.350223,0.275293,0.970103,-0.370674,0.959031,1.03428
-2.0089,0.970449,0.372305,3,15,0,4.47892,0.510373,-0.112676,1.41704,1.4765,-0.14099,-0.253826,0.104232
-3.68789,0.924263,0.372305,3,15,0,4.38668,1.43878,1.82702,0.636092,0.709545,2.41532,2.48392,0.827117
-2.84698,0.977903,0.372305,3,7,0,5.94754,1.65767,1.19448,2.17128,1.15246,-0.179808,-0.13525,0.619107
-4.3194,0.959709,0.372305,2,7,0,7.44149,1.93398,1.4252,0.232808,1.04659,2.9869,2.77116,1.76765
-3.72607,0.787441,0.372305,2,7,0,14.068,1.51091,1.54889,1.84497,0.815356,1.35948,3.36144,1.89294
-6.57825,0.837924,0.372305,3,7,0,9.72141,3.3838,2.45684,2.48039,2.34148,2.73924,0.251126,2.61564
-5.38244,0.940469,0.372305,4,15,0,13.1774,-1.58613,-1.49849,-1.59192,1.05575,1.32873,0.426606,-0.625939
-2.61669,0.988552,0.372305,3,7,0,7.01712,1.19844,0.160727,-0.694783,-1.24549,-0.391028,-0.770153,0.202282
-3.71029,0.812846,0.372305,2,3,0,5.75845,1.51882,0.276047,-1.19215,-1.31049,0.183292,-1.30054,0.0439452
-6.02289,0.967397,0.372305,3,15,0,10.3235,-3.96577,-0.518021,-2.66655,-1.00657,-1.45683,-1.03037,-1.88464
-7.23554,0.942843,0.372305,3,7,0,11.7223,-1.02693,-0.243834,-3.1982,9.77075e-005,-3.67125,-1.08387,-1.01764
-6.09698,0.974343,0.372305,3,7,0,10.5047,0.61064,-0.456336,-1.91469,0.21876,-3.36426,-1.62421,-0.862799
-6.70908,0.974441,0.372305,3,15,0,12.3574,0.634177,0.0832492,-2.68204,1.1136,-2.3649,-1.27347,-0.456035
-2.67346,0.985321,0.372305,3,7,0,11.0097,-1.32081,-1.31465,-1.21622,-0.830275,-2.37988,0.370242,-1.16344
-2.31872,0.896235,0.372305,3,7,0,5.87689,-0.778617,-1.63629,-0.790907,-1.05364,-2.41227,-1.42721,-1.55921
-2.72641,0.894462,0.372305,3,7,0,6.65126,0.215352,-1.9214,-1.28511,-2.02956,-2.05446,-1.37007,-1.2772
-1.75969,0.9766,0.372305,3,15,0,4.8723,0.0154578,-0.289124,-1.40417,-1.14975,-1.17059,-1.80813,-0.616167
-2.93898,0.871448,0.372305,3,7,0,5.2256,-0.745,-2.6053,-0.827501,-2.01538,-2.032,-1.28219,-0.993962
-2.4915,0.890323,0.372305,3,7,0,5.95366,-0.981652,-0.598623,-0.844501,-1.96876,-1.6656,-2.66961,-1.15816
-2.94381,0.890377,0.372305,3,15,0,6.06253,-0.474005,-0.282755,-0.65892,-2.36203,-1.63434,-0.158337,-1.22775
-1.83867,0.996482,0.372305,3,15,0,5.50282,-1.23998,0.882248,-0.358147,0.61051,0.968712,-0.0786564,0.0887614
-2.37029,0.993781,0.372305,3,7,0,3.72404,0.587685,-1.03453,0.263241,-1.02154,-1.82843,-1.09761,-0.711062
-1.52995,0.947906,0.372305,3,15,0,3.98017,-0.688433,0.473662,-1.06351,0.328008,0.653595,0.684364,0.243943
-1.97643,0.717165,0.372305,3,15,0,4.58922,-0.295162,-1.43094,0.110275,-1.31033,-1.59588,-1.68694,-1.05761
-1.04142,0.923636,0.372305,3,7,0,4.65995,-1.12116,-1.75906,-0.244615,-1.03059,-1.10113,-0.921788,-0.873774
-1.84694,0.889786,0.372305,3,7,0,2.45404,-1.54482,-1.63672,-0.307979,-1.94508,-0.869336,-1.09239,-0.759873
-3.76444,0.919565,0.372305,3,7,0,5.38479,1.02529,-1.14596,-1.03795,-0.612148,-1.70743,-2.30922,-1.01555
-3.30987,0.976154,0.372305,3,7,0,5.43395,-1.99389,0.15535,0.094382,-0.457145,0.702733,1.37233,-0.0804651
